Date,Thực tế,Dự đoán theo LSTM,Dự đoán theo GRU,Dự đoán theo BiLSTM,Dự đoán theo mô hình ConvLSTM
2019-01-06 22:00:00,0.7200000000000002,0.74605083,0.9392805,0.6247122,0.77447915
2019-01-06 23:00:00,1.17,1.0345882,1.0115172,0.86991405,1.1725165
2019-01-07 00:00:00,0.8700000000000001,0.81440806,0.617502,0.8389778,0.8986013
2019-01-07 01:00:00,0.75,0.8027005,0.83254623,0.69523025,0.768872
2019-01-07 02:00:00,0.81,0.79200196,0.76193714,0.738379,0.7977214
2019-01-07 03:00:00,0.77,0.7349427,0.73264265,0.6603353,0.79623294
2019-01-07 04:00:00,0.96,0.80132794,0.8763423,0.7299371,1.0200433
2019-01-07 05:00:00,0.7799999999999998,0.69277096,0.8917484,0.6357317,0.83693695
2019-01-07 06:00:00,0.8700000000000001,0.7681861,0.7852702,0.6753392,0.9147974
2019-01-07 07:00:00,0.69,0.6147511,0.93100095,0.66535234,0.79136324
2019-01-07 08:00:00,0.8900000000000001,0.7147758,0.84857297,0.6888709,0.9404427
2019-01-07 09:00:00,0.7799999999999998,0.771842,0.93253946,0.6703112,0.8481009
2019-01-07 10:00:00,1.1599999999999997,1.0114009,1.0201977,0.80607915,1.2012192
2019-01-07 11:00:00,0.9399999999999997,1.0085832,1.0085753,0.72554755,0.95921814
2019-01-07 12:00:00,0.31000000000000005,0.54169273,0.6541722,0.25084186,0.3694303
2019-01-07 13:00:00,0.3999999999999999,0.6462083,1.2097793,0.75876904,0.37837696
2019-01-07 14:00:00,0.3799999999999999,0.39418936,0.6644633,0.6740527,0.2676158
2019-01-07 15:00:00,0.5,0.49928713,0.2728703,0.5125246,0.35837698
2019-01-07 16:00:00,0.6000000000000001,0.6630447,0.56291795,0.56732655,0.45238972
2019-01-07 17:00:00,0.3599999999999999,0.5000267,0.6221309,0.4221263,0.3025527
2019-01-07 18:00:00,0.4700000000000002,0.51404834,0.65515184,0.49528527,0.4335549
2019-01-07 19:00:00,0.5299999999999998,0.56781554,0.65056515,0.5576625,0.48924494
2019-01-07 20:00:00,0.6800000000000002,0.6841948,0.6180427,0.63863826,0.65622973
2019-01-07 21:00:00,1.22,1.0372986,0.7558136,1.0433029,1.1575156
2019-01-07 22:00:00,1.29,1.2266828,0.8632674,1.2562943,1.3059477
2019-01-07 23:00:00,1.03,0.9595909,0.6325977,1.072682,1.0677259
2019-01-08 00:00:00,0.7200000000000002,0.80061316,1.2866946,0.4996493,0.78277636
2019-01-08 01:00:00,1.01,0.7352061,0.82025814,0.7283535,1.0582436
2019-01-08 02:00:00,0.9199999999999999,0.67691684,0.90848446,0.73016286,0.9751208
2019-01-08 03:00:00,0.9800000000000002,0.766294,0.66241384,0.70846105,0.9680753
2019-01-08 04:00:00,1.15,0.94961655,0.98835325,0.9002397,1.1524343
2019-01-08 05:00:00,1.11,0.92580366,0.92953336,0.8411331,1.1416302
2019-01-08 06:00:00,1.14,0.9565611,1.0239103,0.95198095,1.1917477
2019-01-08 07:00:00,1.0600000000000003,0.74594736,1.0050086,0.9777472,1.2055652
2019-01-08 08:00:00,1.33,0.90166616,1.0078005,1.13841,1.4891009
2019-01-08 09:00:00,1.19,0.83601,1.0644561,1.1266768,1.3522899
2019-01-08 10:00:00,0.8399999999999999,0.6076603,0.47913814,1.0532545,1.0402861
2019-01-08 11:00:00,0.8199999999999998,0.40619516,0.3733096,0.6652541,0.90642
2019-01-08 12:00:00,0.6499999999999999,0.370569,0.7744224,0.3528204,0.60520387
2019-01-08 13:00:00,0.5769163399999999,0.42810202,0.836586,0.21471502,0.56411576
2019-01-08 14:00:00,0.48235032700000025,0.68973875,0.5162997,0.21982433,0.35064173
2019-01-08 15:00:00,0.27,0.6337359,0.49285555,-0.07868194,0.1445873
2019-01-08 16:00:00,0.18999999999999995,0.5628319,0.39805388,-0.13016222,0.08154655
2019-01-08 17:00:00,0.41000000000000014,0.6378217,0.2599845,-0.03461312,0.31921244
2019-01-08 18:00:00,0.45999999999999996,0.6159675,0.49226332,0.16976763,0.37309718
2019-01-08 19:00:00,0.5699999999999998,0.69998765,0.54360247,0.26475334,0.4716673
2019-01-08 20:00:00,0.6699999999999999,0.8737879,0.68242025,0.34195375,0.5521157
2019-01-08 21:00:00,0.43000000000000016,0.70048094,0.37138176,0.08603812,0.3216622
2019-01-08 22:00:00,0.56,0.7710495,0.4178822,0.11959458,0.44501686
2019-01-08 23:00:00,0.45999999999999996,0.74361205,0.553705,0.23274805,0.35789585
2019-01-09 00:00:00,0.3799999999999999,0.454319,0.34007382,0.31643748,0.4598124
2019-01-09 01:00:00,0.3999999999999999,0.7256379,0.67772937,0.2697692,0.34762406
2019-01-09 02:00:00,0.5500000000000003,0.8103359,0.7552035,0.409456,0.5200293
2019-01-09 03:00:00,0.43000000000000016,0.6778028,0.64879394,0.30521154,0.3965974
2019-01-09 04:00:00,0.3999999999999999,0.55684805,0.61373043,0.4260378,0.43468475
2019-01-09 05:00:00,0.3799999999999999,0.476928,0.46325588,0.2973354,0.41627717
2019-01-09 06:00:00,0.43000000000000016,0.46613836,0.6580994,0.29922843,0.45551968
2019-01-09 07:00:00,0.5299999999999998,0.5960274,0.82786274,0.45453215,0.53496766
2019-01-09 08:00:00,0.7200000000000002,0.708827,0.83106065,0.60520816,0.74906564
2019-01-09 09:00:00,0.6999999999999997,0.79617596,0.7396915,0.6304791,0.68924356
2019-01-09 10:00:00,1.23,1.3098061,0.9197601,0.9743624,1.1485233
2019-01-09 11:00:00,1.04,1.2243155,1.0155442,0.7542434,1.0292268
2019-01-09 12:00:00,0.7399999999999998,1.0989403,0.9530957,0.58949065,0.7185662
