Date,Thực tế,Dự đoán theo LSTM,Dự đoán theo GRU,Dự đoán theo BiLSTM,Dự đoán theo mô hình ConvLSTM
2019-02-26 11:00:00,5.26,5.380662,5.0332785,3.9762697,5.053677
2019-02-26 12:00:00,3.82,3.8865495,3.8015773,2.7140756,3.5302176
2019-02-26 13:00:00,2.58,2.6740122,2.6239905,1.536358,2.3934162
2019-02-26 14:00:00,2.57,2.6855347,2.5494637,1.240095,2.300025
2019-02-26 15:00:00,2.51,2.6127856,2.803979,1.1790628,2.335402
2019-02-26 16:00:00,2.87,3.0097065,3.1687448,1.473395,2.7867131
2019-02-26 17:00:00,3.4,3.579963,3.416973,2.135429,3.3174865
2019-02-26 18:00:00,3.21,3.3475513,3.32363,2.084881,3.1999996
2019-02-26 19:00:00,2.38,2.45123,2.319618,1.1936104,2.2576168
2019-02-26 20:00:00,2.53,2.6656628,2.348177,1.2044338,2.4283571
2019-02-26 21:00:00,3.09,3.2342622,2.9873931,1.6264056,2.9472315
2019-02-26 22:00:00,3.5,3.6377263,3.413845,2.0546956,3.3479726
2019-02-26 23:00:00,2.83,2.9725425,2.7702272,1.5312495,2.6269891
2019-02-27 00:00:00,2.2,2.4121847,2.3964505,1.7894797,2.1709905
2019-02-27 01:00:00,2.31,2.46491,2.2735093,1.3585032,2.1708798
2019-02-27 02:00:00,1.88,1.976882,1.9296738,0.894064,1.7123618
2019-02-27 03:00:00,1.72,1.801195,1.7477052,0.8604596,1.5798249
2019-02-27 04:00:00,1.7,1.7804093,1.8109527,0.8525304,1.5204625
2019-02-27 05:00:00,1.08,1.1898733,1.2488074,0.26387888,0.9735308
2019-02-27 06:00:00,1.07,1.1325463,1.2289828,0.3039978,0.97543687
2019-02-27 07:00:00,1.64,1.7151419,1.6920686,0.9563816,1.5440003
2019-02-27 08:00:00,1.02,1.1117468,1.2675263,0.5613989,0.87171334
2019-02-27 09:00:00,1.04,1.1196135,1.3414499,0.38079804,0.9209122
2019-02-27 10:00:00,2.05,2.0943289,2.0037737,1.3339256,1.8792313
2019-02-27 11:00:00,1.43,1.465965,1.3839886,0.79468316,1.3107635
2019-02-27 12:00:00,0.96,0.9708536,0.92357403,0.3487907,0.91418666
2019-02-27 13:00:00,1.05,0.989721,1.0053128,0.36871332,0.95818895
2019-02-27 14:00:00,1.097081994,1.0666581,1.0090677,0.40521508,0.9974173
2019-02-27 15:00:00,1.460410997,1.4772861,1.155161,0.8292499,1.4251696
2019-02-27 16:00:00,1.86,1.8612586,1.5520712,1.2621143,1.8039898
2019-02-27 17:00:00,2.58,2.6160865,2.178875,1.999561,2.4988883
2019-02-27 18:00:00,1.42,1.4691522,1.4596596,0.9982646,1.3111361
2019-02-27 19:00:00,1.89,1.9431804,1.7719702,1.2659665,1.7377113
2019-02-27 20:00:00,4.94,4.9505997,4.514861,4.3111906,4.755527
2019-02-27 21:00:00,0.81,0.71420497,1.3347332,0.9105498,0.41698688
2019-02-27 22:00:00,1.0,0.9693596,1.1516317,0.48122603,0.85201377
2019-02-27 23:00:00,1.32,1.4001411,1.2539924,0.7656761,1.005253
2019-02-28 00:00:00,1.77,1.9251529,1.8684616,1.0386806,1.5311171
2019-02-28 01:00:00,1.33,1.3912592,1.5920379,1.0714749,1.3646814
2019-02-28 02:00:00,3.74,4.0012083,3.5811436,3.2683253,3.680956
2019-02-28 03:00:00,2.48,2.5008104,2.5877652,2.4216208,2.4625502
2019-02-28 04:00:00,3.2,3.3706656,3.4908936,2.861789,3.112342
2019-02-28 05:00:00,3.12,3.179181,3.4146295,2.8444111,2.9191117
2019-02-28 06:00:00,3.29,3.3732011,3.3780775,2.8940208,3.0787013
2019-02-28 07:00:00,2.35,2.436748,2.6067657,1.9198551,2.0509057
2019-02-28 08:00:00,2.4,2.4881809,2.6509671,1.8895353,2.085594
2019-02-28 09:00:00,2.86,2.9948423,2.9035506,2.5417774,2.7218156
2019-02-28 10:00:00,3.21,3.3286386,3.3249896,2.7593544,3.0647788
2019-02-28 11:00:00,4.12,4.2761207,4.009981,3.7395587,4.0018067
2019-02-28 12:00:00,3.31,3.3637414,3.3872933,2.8786085,3.1392283
2019-02-28 13:00:00,4.45,4.5446615,4.040303,3.7651982,4.208872
2019-02-28 14:00:00,3.27,3.4241672,3.4999707,2.815636,3.1402662
2019-02-28 15:00:00,0.96,1.0583932,1.0650909,0.26101714,0.8241051
2019-02-28 16:00:00,1.64,1.7689165,1.4052395,0.5019955,1.4556111
2019-02-28 17:00:00,1.16,1.2376922,1.2213665,-0.0018290728,0.89372283
2019-02-28 18:00:00,1.34,1.4333779,1.515535,0.051210836,1.2330511
2019-02-28 19:00:00,1.46,1.5632498,1.5620403,0.122719005,1.2985483
2019-02-28 20:00:00,2.0,2.042256,1.8069772,0.6078405,1.7933615
2019-02-28 21:00:00,1.65,1.7509234,1.7877595,0.3223347,1.5511568
2019-02-28 22:00:00,3.0,3.1212952,2.7061298,1.4696896,2.7248347
2019-02-28 23:00:00,2.83,2.8910034,2.64655,1.3625245,2.608119
2019-03-01 00:00:00,2.52,2.6931574,2.4046192,1.1181966,2.3486
2019-03-01 01:00:00,2.7,2.8087423,2.5784583,1.5869435,2.5496385
2019-03-01 02:00:00,3.04,3.1353958,2.95018,2.0671685,2.9139757
2019-03-01 03:00:00,3.22,3.3268998,3.0788677,2.2402277,3.1545198
2019-03-01 04:00:00,3.05,3.1329556,2.9305718,1.9441955,2.9374144
2019-03-01 05:00:00,2.81,2.8948798,2.6820292,1.6569605,2.7234488
2019-03-01 06:00:00,3.82,3.985528,3.529072,2.4693017,3.7304897
2019-03-01 07:00:00,4.32,4.4944315,4.034478,2.9726553,4.114948
2019-03-01 08:00:00,3.59,3.63823,3.3174665,2.0600612,3.4080908
2019-03-01 09:00:00,3.48,3.7324092,3.4831843,2.2709064,3.2967958
2019-03-01 10:00:00,2.64,2.903178,2.833993,1.3143106,2.443459
2019-03-01 11:00:00,3.33,3.413114,3.1579392,1.6756216,3.1202018
2019-03-01 12:00:00,2.67,2.824608,2.8662195,1.1731979,2.5624487
2019-03-01 13:00:00,2.42,2.5528607,2.5092673,1.0359302,2.4435012
2019-03-01 14:00:00,2.26,2.3392217,2.2499514,0.76860386,2.314878
2019-03-01 15:00:00,2.73,2.8050213,2.5131173,1.2962958,2.6986258
2019-03-01 16:00:00,6.92,7.1524425,6.2568817,4.9461823,6.8081355
2019-03-01 17:00:00,5.37,5.4146442,5.2614765,3.6500642,4.9681616
2019-03-01 18:00:00,3.04,3.1835034,3.1381433,1.3103386,2.8063328
2019-03-01 19:00:00,3.32,3.5003777,2.950119,1.1788194,3.0108178
2019-03-01 20:00:00,3.21,3.435908,3.0700073,1.073264,2.7160175
2019-03-01 21:00:00,3.19,3.3773963,3.0290582,1.0444428,3.0476787
2019-03-01 22:00:00,3.22,3.4585063,3.0477414,1.3562471,2.9389195
2019-03-01 23:00:00,3.16,3.409265,3.1488445,1.50393,2.791037
2019-03-02 00:00:00,3.12,3.3342915,3.2250712,2.404031,3.2752478
2019-03-02 01:00:00,3.59,3.5895793,3.258964,2.273382,3.421886
2019-03-02 02:00:00,3.29,3.3066878,2.9453409,1.9635975,3.144963
2019-03-02 03:00:00,3.3900000000000006,3.4457135,3.0836995,1.5818708,3.1404574
2019-03-02 04:00:00,3.26,3.4632595,3.019278,1.4371535,2.9945395
2019-03-02 05:00:00,2.97,3.1560657,3.0686834,1.1337043,2.6622713
2019-03-02 06:00:00,2.94,3.173456,2.8709302,1.1759399,2.695464
2019-03-02 07:00:00,2.79,3.0304248,2.7570155,1.0285572,2.4306216
2019-03-02 08:00:00,2.55,2.832565,2.5436585,0.8502732,2.2543218
2019-03-02 09:00:00,2.79,3.098844,2.613894,1.1747131,2.5660698
2019-03-02 10:00:00,3.95,4.044803,3.351665,2.390537,3.709437
2019-03-02 11:00:00,2.5,2.7547553,2.3677642,1.4137008,2.390167
2019-03-02 12:00:00,1.8,1.9720342,1.6619501,0.36335725,1.6727175
2019-03-02 13:00:00,1.7,1.8500836,1.6956131,0.60444885,1.7610202
2019-03-02 14:00:00,1.19,1.3114936,1.0634888,0.10555215,1.2877805
2019-03-02 15:00:00,1.85,1.8623376,1.4781961,0.606937,1.9896535
2019-03-02 16:00:00,1.52,1.6402782,1.6223896,0.51917595,1.7220327
2019-03-02 17:00:00,1.41,1.5113845,1.4185009,0.54068524,1.6202832
2019-03-02 18:00:00,1.34,1.4088928,1.4342612,0.5069055,1.5676814
2019-03-02 19:00:00,1.26,1.3149041,1.201091,0.40403765,1.370338
2019-03-02 20:00:00,1.41,1.4759688,1.4252748,0.5217323,1.5134765
2019-03-02 21:00:00,0.9100000000000001,1.0111725,1.0888091,0.25005013,0.973484
2019-03-02 22:00:00,1.13,1.2408414,1.1518245,0.41657776,1.2168626
2019-03-02 23:00:00,1.02,1.1154487,1.0011966,0.49731416,1.1133052
2019-03-03 00:00:00,1.15,1.2048221,1.0613667,0.7239149,1.2685208
2019-03-03 01:00:00,1.38,1.4471748,1.3165675,0.9698892,1.517528
2019-03-03 02:00:00,0.75,0.8152886,0.8056982,0.46676248,0.83516854
2019-03-03 03:00:00,1.35,1.4325267,1.2290837,0.89556354,1.4728512
2019-03-03 04:00:00,1.3,1.4108051,1.254539,0.9841829,1.4123833
2019-03-03 05:00:00,1.18,1.267702,1.0855305,0.8514853,1.2810009
2019-03-03 06:00:00,1.14,1.2227366,1.1170642,0.7034362,1.2058612
2019-03-03 07:00:00,1.26,1.3100379,1.296092,0.82142144,1.2468622
2019-03-03 08:00:00,1.14,1.2053761,1.1713802,0.8149069,1.1799035
2019-03-03 09:00:00,2.1,2.1244452,1.9772037,1.6760278,2.1427946
2019-03-03 10:00:00,2.49,2.5392027,2.226561,1.9984949,2.5283847
2019-03-03 11:00:00,1.99,2.0815473,1.7586858,1.7064451,2.093247
2019-03-03 12:00:00,1.08,1.1203643,1.1823717,1.0450356,1.1906505
2019-03-03 13:00:00,0.6400000000000001,0.6768742,0.71012706,0.5012137,0.7337244
2019-03-03 14:00:00,0.81,0.91231436,0.84290487,0.6295207,0.92942685
2019-03-03 15:00:00,1.04,1.1272724,1.0761732,0.77642494,1.1907
2019-03-03 16:00:00,0.56,0.635992,0.69858533,0.41196674,0.76241857
2019-03-03 17:00:00,0.99,1.060805,0.9283274,0.72200185,1.1614624
2019-03-03 18:00:00,0.8199999999999996,0.8526154,0.86052984,0.6485209,0.9866951
2019-03-03 19:00:00,0.6299999999999999,0.6443755,0.60962194,0.42134088,0.8048361
2019-03-03 20:00:00,0.5699999999999998,0.6118843,0.6221215,0.3036862,0.7498042
2019-03-03 21:00:00,0.98,1.0252643,0.92381996,0.6218855,1.1196667
2019-03-03 22:00:00,0.8599999999999999,0.91356415,0.85019153,0.57418996,1.0095664
2019-03-03 23:00:00,0.6299999999999999,0.7335109,0.5810583,0.42451006,0.78199834
2019-03-04 00:00:00,0.76,0.85691637,0.75357753,0.72365254,0.83526486
2019-03-04 01:00:00,0.77,0.8478665,0.72114784,0.4958157,0.9047242
2019-03-04 02:00:00,0.6600000000000001,0.7370605,0.66768676,0.34243256,0.77073663
2019-03-04 03:00:00,0.7,0.79023594,0.71644706,0.4384312,0.8345575
2019-03-04 04:00:00,0.6400000000000001,0.7628302,0.6846042,0.36825472,0.7616591
2019-03-04 05:00:00,0.8599999999999999,0.94876546,0.7849811,0.7167612,1.0046647
2019-03-04 06:00:00,1.25,1.3173583,1.1432556,1.1460451,1.3899285
2019-03-04 07:00:00,0.8,0.90781146,0.80532223,0.7818293,0.9602887
2019-03-04 08:00:00,0.56,0.6592731,0.5967315,0.46902913,0.69258755
2019-03-04 09:00:00,1.08,1.1436085,0.9940124,0.9986959,1.1920302
2019-03-04 10:00:00,1.79,1.8154562,1.569263,1.6802211,1.9266236
2019-03-04 11:00:00,1.27,1.3054848,1.1942817,1.1372061,1.3750238
2019-03-04 12:00:00,1.13,1.2115546,1.0783914,0.99881023,1.2309227
2019-03-04 13:00:00,0.5800000000000003,0.62831444,0.73594254,0.5936412,0.710646
2019-03-04 14:00:00,1.71,1.7422569,1.3930055,1.6969241,1.8700966
2019-03-04 15:00:00,0.81,0.86734086,1.067271,0.95864826,0.9847618
2019-03-04 16:00:00,0.69,0.79253715,0.7054898,0.80119675,0.9298386
2019-03-04 17:00:00,0.78,0.87110656,0.8207019,0.78811926,1.0076834
2019-03-04 18:00:00,1.06,1.1194606,0.98269945,0.77129763,1.1439507
2019-03-04 19:00:00,0.75,0.8270919,0.76874214,0.5677288,0.88753587
2019-03-04 20:00:00,0.9300000000000002,0.9866815,0.90446144,0.68463856,1.0429664
2019-03-04 21:00:00,0.8700000000000001,0.97793466,0.9071794,0.55295247,0.9619946
2019-03-04 22:00:00,1.37,1.4458654,1.2351975,1.2729911,1.4952048
2019-03-04 23:00:00,0.73,0.8444119,0.7520911,0.7786581,0.72367305
2019-03-05 00:00:00,2.16,2.3018298,2.0181403,1.5678205,2.182137
2019-03-05 01:00:00,2.4,2.5470157,2.1867392,2.2583714,2.429534
2019-03-05 02:00:00,1.94,2.1524205,2.0337586,1.9318779,1.9696416
2019-03-05 03:00:00,1.94,2.1467512,1.8921872,1.9695717,1.9782102
2019-03-05 04:00:00,1.91,2.1162603,1.8703359,1.9735909,1.8745624
2019-03-05 05:00:00,1.2,1.3582666,1.1573856,1.2443713,1.1477425
2019-03-05 06:00:00,1.81,1.952498,1.8511522,1.6969241,1.7606103
2019-03-05 07:00:00,2.26,2.443105,2.293669,2.1506386,2.2082512
2019-03-05 08:00:00,2.92,3.0848567,2.944856,2.8391778,2.9312632
2019-03-06 09:00:00,4.04,4.0214453,3.6388164,3.1381745,4.0468163
2019-03-06 10:00:00,2.55,2.7605784,2.860669,1.9034773,2.5456295
2019-03-06 11:00:00,3.4399999999999995,3.4964252,3.3358436,2.7880435,3.4132452
2019-03-06 12:00:00,5.33,5.2655087,4.997998,4.5123677,5.158227
2019-03-06 13:00:00,4.81,4.868536,4.432535,3.9783258,4.6727204
2019-03-06 14:00:00,2.7,2.8881373,2.5332904,1.8556937,2.607568
2019-03-06 15:00:00,2.0,2.1346045,1.9358755,1.1443493,1.8815273
2019-03-06 16:00:00,1.24,1.3733698,1.2450958,0.39559644,1.1734866
2019-03-06 17:00:00,1.11,1.1059363,0.99024516,0.20049508,1.0667995
2019-03-06 18:00:00,2.05,2.125079,1.7866247,1.3763386,2.1083486
2019-03-06 19:00:00,2.76,2.7921314,2.8070073,2.1592426,2.7875175
2019-03-06 20:00:00,10.3,10.239768,9.440577,9.486978,10.330051
2019-03-06 21:00:00,6.76,6.8727913,6.649627,6.9808164,6.672442
2019-03-06 22:00:00,3.11,3.0968325,3.3032444,3.205168,2.9220076
2019-03-06 23:00:00,5.16,5.235531,5.0117407,4.366634,4.663722
2019-03-07 00:00:00,5.3,5.368015,5.535807,4.7086215,4.8044367
2019-03-07 01:00:00,7.9,8.069663,7.7350397,7.060774,7.8336244
2019-03-07 02:00:00,3.59,3.787707,3.75092,3.3544462,3.3201282
2019-03-07 03:00:00,2.3,2.3486462,2.04704,1.8300866,2.0451243
2019-03-07 04:00:00,2.65,2.6741395,2.3738904,2.2592676,2.5362802
2019-03-07 05:00:00,2.11,2.4031167,1.9830527,1.8582406,1.8999214
2019-03-07 06:00:00,1.75,1.9748256,1.3369869,1.1647702,2.0736759
2019-03-07 07:00:00,1.33,1.5121598,1.28144,0.88850325,1.4240642
2019-03-07 08:00:00,1.0,1.1944636,0.7939541,0.9765361,1.0184342
2019-03-07 09:00:00,0.9100000000000001,0.9634699,0.9241547,1.0141166,1.2234874
2019-03-07 10:00:00,1.007776428,1.1055672,0.97682613,1.1571455,1.1829604
2019-03-07 11:00:00,0.7804904320000001,0.7880264,0.6541521,0.8586399,1.1356766
2019-03-07 12:00:00,0.96,0.9577264,0.9731894,0.93596476,1.200957
2019-03-07 13:00:00,1.17,1.1861358,1.1338263,1.0449926,1.4006786
2019-03-07 14:00:00,1.7,1.7313472,1.4739604,1.4305255,1.8617867
2019-03-07 15:00:00,1.49,1.5532535,1.4069266,1.2092978,1.5997195
2019-03-07 16:00:00,1.71,1.8105928,1.4894806,1.3137313,1.7780449
2019-03-07 17:00:00,1.1,1.2556804,1.1087356,0.9282896,1.2359266
2019-03-07 18:00:00,0.8999999999999999,0.9897284,0.9507087,0.5626226,0.9461103
2019-03-07 19:00:00,1.03,1.1196547,1.0890745,0.56695336,1.0592707
2019-03-07 20:00:00,0.76,0.88342005,0.8593977,0.35865706,0.8331656
2019-03-07 21:00:00,1.9,1.9894042,1.6850603,1.488377,1.9958102
2019-03-07 22:00:00,1.97,2.01351,1.8601558,1.5951024,1.9881365
2019-03-07 23:00:00,1.41,1.5162338,1.3951405,1.2309265,1.4200276
2019-03-08 00:00:00,1.79,1.8723274,1.6364231,1.6325276,1.774563
2019-03-08 01:00:00,1.67,1.7108011,1.6374359,1.3001355,1.5719185
2019-03-08 02:00:00,1.86,1.8987011,1.6986063,1.5941297,1.8212413
2019-03-08 03:00:00,2.3,2.40296,2.1329637,1.9285808,2.2738168
2019-03-08 04:00:00,4.4,4.443752,4.2422085,3.925918,4.3472543
2019-03-08 05:00:00,3.3600000000000003,3.4283578,3.4036453,3.226226,3.2637463
2019-03-08 06:00:00,3.14,3.2163186,3.2120056,3.0274887,2.973503
2019-03-08 07:00:00,3.94,3.9970667,3.697219,3.8503861,3.7390928
2019-03-08 08:00:00,3.73,3.8206847,3.4790463,3.806894,3.4105551
2019-03-08 09:00:00,3.24,3.2916415,3.1312354,3.4189851,2.9518535
2019-03-08 10:00:00,3.48,3.561437,3.266276,3.5467918,3.2456923
2019-03-08 11:00:00,3.09,3.2852907,3.0110319,3.0986347,2.96655
2019-03-08 12:00:00,3.08,3.2778425,3.0994601,2.8624742,3.0249026
2019-03-08 13:00:00,3.7,3.809889,3.455866,3.3229647,3.6346514
2019-03-08 14:00:00,2.563377216,2.683554,2.7049575,2.4076672,2.6925669
2019-03-08 15:00:00,2.671166833,2.8214226,2.6949651,2.4167624,2.775336
2019-03-08 16:00:00,1.77,1.8025408,1.8523657,1.3862038,1.7941443
2019-03-08 17:00:00,3.78,3.8100019,3.2789998,3.137526,3.7514439
2019-03-08 18:00:00,2.05,2.2781985,2.2224808,1.959888,2.115572
2019-03-08 19:00:00,1.96,2.237236,1.831506,1.8751398,2.0597074
2019-03-08 20:00:00,4.14,4.2839017,3.8926625,3.7078521,4.118439
2019-03-08 21:00:00,4.05,4.174359,3.7962506,3.5957298,3.9150574
2019-03-08 22:00:00,3.37,3.4489334,3.1012044,2.942837,3.3380241
2019-03-08 23:00:00,3.31,3.4077828,3.239219,2.9837325,3.094844
2019-03-09 00:00:00,3.48,3.6471198,3.459067,2.9315004,3.2950902
2019-03-09 01:00:00,3.41,3.5335839,3.371455,3.0924056,3.251696
2019-03-09 02:00:00,2.7,2.8432806,2.623831,2.53191,2.5496604
2019-03-09 03:00:00,2.92,3.0420294,2.872613,2.5375872,2.8499994
2019-03-09 04:00:00,2.79,3.0015993,2.6910644,2.793855,2.672085
2019-03-09 05:00:00,2.1,2.2644362,2.1687307,2.1114893,2.0209749
2019-03-09 06:00:00,3.5,3.6383781,3.1207805,3.2632463,3.449996
2019-03-09 07:00:00,2.61,2.8215997,2.4771013,2.761364,2.434889
2019-03-09 08:00:00,2.98,3.124714,2.8046834,2.996532,2.8292015
2019-03-09 09:00:00,2.94,3.0622683,2.6715462,2.968635,2.723467
2019-03-09 10:00:00,3.05,3.1545026,2.9054594,3.0743403,2.8897274
2019-03-09 11:00:00,1.48,1.624451,1.5132923,1.431554,1.4887382
2019-03-09 12:00:00,1.6,1.8278319,1.4720207,1.6212195,1.5810512
2019-03-09 13:00:00,1.57,1.7626803,1.8897258,1.7692676,1.6526048
2019-03-09 14:00:00,4.02,4.190258,3.7325885,4.003668,4.089214
2019-03-09 15:00:00,4.5,4.6345267,4.516449,4.552693,4.6173882
2019-03-09 16:00:00,3.55,3.7116172,3.5203946,3.7106378,3.6632068
2019-03-09 17:00:00,2.3,2.4111793,2.668386,2.5426326,2.3647742
2019-03-09 18:00:00,1.82,1.9655602,1.9947999,1.8441032,1.7454633
2019-03-09 19:00:00,1.96,2.2136328,1.8472142,1.805127,1.8669405
2019-03-09 20:00:00,2.56,2.7633946,2.4622676,2.396102,2.4877326
2019-03-09 21:00:00,2.74,3.0022392,2.718886,2.680254,2.7226636
2019-03-09 22:00:00,1.94,2.2153132,2.0812933,2.064053,1.9960986
2019-03-09 23:00:00,1.37,1.6054772,1.4103758,1.4799526,1.4155339
2019-03-10 00:00:00,1.25,1.541688,1.1955328,1.3649926,1.3556018
2019-03-10 01:00:00,1.71,1.8997769,1.4005649,1.4695227,1.7279154
2019-03-10 02:00:00,1.2,1.4347718,1.1085209,0.973921,1.2758955
2019-03-10 03:00:00,2.0,2.201757,1.8388083,1.7009401,2.049442
2019-03-10 04:00:00,1.39,1.5769691,1.530699,1.2209312,1.4314332
2019-03-10 05:00:00,0.8300000000000001,1.0654588,0.8868882,0.921943,0.93281597
2019-03-10 06:00:00,0.6699999999999999,0.8465379,0.6851885,0.58916146,0.76379687
2019-03-10 07:00:00,0.3799999999999999,0.52557987,0.28906435,0.3079918,0.43576592
2019-03-10 08:00:00,0.7,0.8538453,0.61592966,0.6733797,0.78785056
2019-03-10 09:00:00,0.5899999999999999,0.7134302,0.6118006,0.6317349,0.7472798
2019-03-10 10:00:00,0.4099999999999999,0.539609,0.5166809,0.4820729,0.61750525
2019-03-10 11:00:00,1.23,1.3185034,1.0586317,1.2321911,1.4522907
2019-03-10 12:00:00,0.5,0.5750672,0.6170445,0.6738309,0.687987
2019-03-10 13:00:00,0.94,1.0147029,0.84865445,1.0850297,1.1998453
2019-03-10 14:00:00,0.8300000000000001,0.86689574,0.9087594,0.97855085,1.0318489
2019-03-10 15:00:00,1.24,1.2961391,1.0118777,1.4138551,1.4388007
2019-03-10 16:00:00,0.78,0.8551555,0.9476145,1.1263146,1.06267
2019-03-10 17:00:00,0.41999999999999993,0.54468495,0.41248757,0.7117284,0.6090594
2019-03-10 18:00:00,0.8399999999999999,0.9524129,0.76671296,1.0303023,1.0238407
2019-03-10 19:00:00,1.24,1.3025353,1.0694335,1.5122705,1.3954538
2019-03-10 20:00:00,2.42,2.4055955,2.1819053,2.7116022,2.594186
2019-03-10 21:00:00,2.19,2.2153025,2.0367343,2.4666173,2.329852
2019-03-10 22:00:00,0.49,0.5866366,0.711425,1.063191,0.6541032
2019-03-10 23:00:00,0.6800000000000002,0.8067369,0.6735119,0.9759788,0.8348519
2019-03-11 00:00:00,0.5699999999999998,0.65721315,0.6739748,0.70480984,0.5783481
2019-03-11 01:00:00,1.11,1.1698952,1.0362886,1.2283398,1.2007169
2019-03-11 02:00:00,0.3999999999999999,0.49265045,0.57743603,0.61276203,0.5173562
2019-03-11 03:00:00,0.3599999999999999,0.4797898,0.4816795,0.6002639,0.48505956
2019-03-11 04:00:00,0.5,0.6192228,0.52252406,0.794573,0.6781698
2019-03-11 05:00:00,0.4099999999999999,0.5081727,0.42076665,0.6428227,0.5450272
2019-03-11 06:00:00,0.43999999999999995,0.55252856,0.46684068,0.5813121,0.6017627
2019-03-11 07:00:00,0.6499999999999999,0.72914606,0.5649813,0.80389994,0.76576144
2019-03-11 08:00:00,0.54,0.6451337,0.53646797,0.74880415,0.6367416
2019-03-11 09:00:00,3.481984188,3.3986552,3.3688142,3.48968,3.573542
2019-03-11 10:00:00,1.996615089,2.1009274,2.0023897,2.336942,1.8165171
2019-03-11 11:00:00,3.895500671,3.9360442,3.6525173,3.6825893,3.9488618
2019-03-11 12:00:00,1.868401406,1.9240589,2.2197616,2.0186725,1.7039812
2019-03-11 13:00:00,2.82,2.8578432,2.5379848,2.3394322,2.7314627
2019-03-11 14:00:00,3.01,3.1362104,2.906468,2.5946076,2.9510407
2019-03-11 15:00:00,4.85,5.076237,4.4026275,4.376293,4.695921
2019-03-11 16:00:00,0.6600000000000001,0.74650544,0.7024563,0.7187802,0.6736805
2019-03-11 17:00:00,0.5,0.66925484,0.33356208,0.57175535,0.53481716
2019-03-11 18:00:00,0.6000000000000001,0.835038,0.6193648,0.7334202,0.5711921
2019-03-11 19:00:00,0.75,0.91120774,0.4195209,0.8318177,0.7915066
2019-03-11 20:00:00,0.7,0.86519283,0.7056784,0.85103196,0.83143455
2019-03-11 21:00:00,0.8399999999999999,1.0334132,0.8936147,1.1790556,1.114592
2019-03-11 22:00:00,0.9199999999999999,1.1135305,1.1635177,1.2061874,1.1357921
2019-03-11 23:00:00,0.8199999999999996,0.9420995,1.090417,1.088115,1.0916202
2019-03-12 00:00:00,1.42,1.4794029,1.24768,1.5973974,1.5573571
2019-03-12 01:00:00,0.75,0.8037953,0.8054703,0.76327723,0.91011685
2019-03-12 02:00:00,0.76,0.80312604,0.9806083,0.72592026,0.85022503
2019-03-12 03:00:00,1.19,1.2139161,1.1922306,1.0313486,1.3009748
2019-03-12 04:00:00,1.18,1.222947,1.092484,1.1835762,1.3042768
2019-03-12 05:00:00,0.6800000000000002,0.7788362,0.77623004,0.6659753,0.8653018
2019-03-12 06:00:00,0.95,1.0038117,0.92771477,0.77046865,1.0517604
2019-03-12 07:00:00,0.7,0.7536898,0.774597,0.6509134,0.76272744
2019-03-12 08:00:00,0.77,0.8386379,0.7526552,0.8859313,0.9404302
2019-03-12 09:00:00,1.32,1.4172193,1.1394584,1.1482005,1.4870503
2019-03-12 10:00:00,1.07,1.2040936,1.0713295,0.71759754,1.2202106
2019-03-12 11:00:00,1.67,1.7956837,1.5079203,1.1548988,1.8196146
2019-03-12 12:00:00,1.11,1.2354193,1.2510091,0.8528977,1.2634287
2019-03-12 13:00:00,1.19,1.2887276,1.0128973,1.0503172,1.3608892
2019-03-12 14:00:00,1.33,1.3686445,1.2149881,1.1208788,1.507191
2019-03-12 15:00:00,1.63,1.6597321,1.4121916,1.3883288,1.7765588
2019-03-12 16:00:00,1.44,1.4927831,1.2564657,1.1867801,1.6294073
2019-03-12 17:00:00,2.14,2.209168,1.9005432,1.6010829,2.252594
2019-03-12 18:00:00,1.55,1.709179,1.647358,1.310093,1.7425435
2019-03-12 19:00:00,1.33,1.5093741,1.447019,0.87897176,1.5081465
2019-03-12 20:00:00,1.53,1.5966743,1.5909041,0.92570287,1.5703485
2019-03-12 21:00:00,1.25,1.4358824,1.3933314,1.0112549,1.3908147
2019-03-12 22:00:00,0.44999999999999996,0.4906456,0.6622426,-0.017754719,0.48088783
2019-03-12 23:00:00,0.7399999999999998,0.89682335,0.6816651,0.9060542,0.9213564
2019-03-13 00:00:00,0.45999999999999996,0.59999996,0.5884182,0.6339093,0.59134907
2019-03-13 01:00:00,1.13,1.2205789,0.9631974,1.230661,1.2742352
2019-03-13 02:00:00,1.03,1.1488929,1.0172546,1.3116388,1.1972653
2019-03-13 03:00:00,0.98,1.10008,0.9545029,1.2444626,1.1767626
2019-03-13 04:00:00,1.5,1.6062624,1.3546517,1.5783983,1.6332464
2019-03-13 05:00:00,1.93,2.0090528,1.6951834,1.9061114,1.9855307
2019-03-13 06:00:00,1.72,1.803578,1.4871196,1.7632272,1.7874696
2019-03-13 07:00:00,1.41,1.4456139,1.2641954,1.6214252,1.364396
2019-03-13 08:00:00,1.67,1.7185954,1.4722406,1.9334352,1.5955782
2019-03-13 09:00:00,0.97,1.0054775,0.9268021,1.4366487,1.0086703
2019-03-13 10:00:00,1.15,1.1735256,0.9504208,1.4026917,1.2003844
2019-03-13 11:00:00,0.6200000000000001,0.627847,0.6148451,0.9526238,0.6886888
2019-03-13 12:00:00,1.24,1.2036788,0.9416347,1.6400255,1.3531355
2019-03-13 13:00:00,1.01,1.020626,0.91877574,1.4989747,1.1758364
