Date,Thực tế,Dự đoán theo LSTM,Dự đoán theo GRU,Dự đoán theo BiLSTM,Dự đoán theo mô hình ConvLSTM
2019-02-03 07:00:00,4.309999999999997,3.815088,4.7714167,1.5618304,4.9636126
2019-02-03 08:00:00,2.49,1.8516101,3.1194894,0.4810599,3.1658247
2019-02-03 09:00:00,2.990000000000002,2.5965173,3.4034793,1.715084,3.4340675
2019-02-03 10:00:00,5.01,4.771847,5.6584625,4.268833,5.020462
2019-02-03 11:00:00,7.51,7.158435,8.119168,7.233097,6.961233
2019-02-03 12:00:00,3.539999999999999,2.835697,3.6459243,6.3979416,2.368838
2019-02-03 13:00:00,1.5300000000000011,1.9729384,1.1502017,4.123644,0.6629199
2019-02-03 14:00:00,2.25,3.268541,1.8895453,3.5060413,1.8350009
2019-02-03 15:00:00,3.5199999999999996,4.2984467,3.522802,3.8490665,3.560705
2019-02-03 16:00:00,3.7200000000000006,4.4177055,3.6912458,4.442623,3.6227462
2019-02-03 17:00:00,3.9400000000000013,4.4346447,4.2088203,5.584939,3.6628578
2019-02-03 18:00:00,3.9400000000000013,4.231086,3.964277,6.6304903,3.5748641
2019-02-03 19:00:00,2.9000000000000004,3.3205802,2.9734552,7.37043,2.6249883
2019-02-03 20:00:00,2.6799999999999997,3.255595,2.882366,6.543024,2.3911092
2019-02-03 21:00:00,2.4800000000000004,2.587052,2.885226,6.682308,2.2005346
2019-02-03 22:00:00,1.8900000000000006,2.1565998,2.4510334,5.938648,1.5896109
2019-02-03 23:00:00,0.5599999999999987,1.0329074,0.28459156,5.760318,0.37870204
2019-02-04 00:00:00,0.14000000000000057,0.6750449,0.2504233,4.257494,-0.25645077
2019-02-04 01:00:00,0.03999999999999915,0.8152045,-1.2343503,4.306882,-0.10211575
2019-02-04 02:00:00,0.5199999999999996,1.1585902,-1.1836663,4.8370094,0.33750522
2019-02-04 03:00:00,4.01,4.2679224,1.074356,6.119211,3.7175872
2019-02-04 04:00:00,10.04,10.135866,7.0263243,9.677127,9.644364
2019-02-04 05:00:00,12.6,12.774196,10.469786,10.896605,12.074056
2019-02-04 06:00:00,16.08,16.6619,14.931033,12.36964,15.4432955
2019-02-04 07:00:00,15.45,16.69072,15.557804,11.102105,14.790531
2019-02-04 08:00:00,16.21,17.396177,16.980425,10.695897,15.458626
2019-02-04 09:00:00,20.1,21.014885,19.664755,12.912869,19.524544
2019-02-04 10:00:00,22.43,23.080149,22.863588,13.67202,21.41638
2019-02-04 11:00:00,22.06,23.172342,24.216112,12.478736,20.993343
2019-02-04 12:00:00,18.25,19.172968,19.064638,9.016305,17.526697
2019-02-04 13:00:00,13.45,13.99273,16.158733,5.8573885,12.7546625
2019-02-04 14:00:00,13.55,13.625758,14.421331,6.3309116,12.540464
2019-02-04 15:00:00,12.72,12.889078,11.118906,4.7987585,11.8415365
2019-02-04 16:00:00,12.3,12.347495,12.896758,2.7223575,10.908486
2019-02-04 17:00:00,13.42,13.080543,14.578255,1.8798388,11.518208
2019-02-04 18:00:00,12.13,12.095456,14.016581,1.0149535,10.183273
2019-02-04 19:00:00,11.87,11.647341,12.812505,1.304037,9.916009
2019-02-04 20:00:00,10.27,9.934287,11.9794855,0.5107535,8.242016
2019-02-04 21:00:00,9.6,9.417867,11.797939,0.0006846179,7.6083117
2019-02-04 22:00:00,8.49,8.484062,10.21727,0.1750716,6.479501
2019-02-04 23:00:00,8.96,8.922201,10.376375,1.3497237,7.0270815
2019-02-05 00:00:00,8.56,8.6414585,10.639998,4.201333,6.3296804
2019-02-05 01:00:00,8.67,8.6174965,9.285153,2.5931108,7.220911
2019-02-05 02:00:00,9.57,9.67278,11.194948,3.2895515,8.134361
2019-02-05 03:00:00,9.93,10.080561,11.687403,3.4926355,8.4501095
2019-02-05 04:00:00,10.71,10.742907,12.013165,3.8792284,9.223587
2019-02-05 05:00:00,11.66,11.623955,11.508123,4.368003,10.155487
2019-02-05 06:00:00,11.9,12.161714,12.520233,4.324485,10.326708
2019-02-05 07:00:00,13.21,13.328468,13.483192,4.664365,11.42825
2019-02-05 08:00:00,13.46,13.779495,13.172995,4.992276,11.720834
2019-02-06 09:00:00,10.36,10.188848,11.880434,4.8653755,8.364597
2019-02-06 10:00:00,13.57,13.421358,13.848228,5.206934,11.472359
2019-02-06 11:00:00,14.05,14.282878,15.639515,5.809024,11.84832
2019-02-06 12:00:00,13.15,13.158681,13.273276,3.7808187,11.029221
2019-02-06 13:00:00,9.49,9.502952,9.89437,1.7928427,7.4401007
2019-02-06 14:00:00,8.61,8.516062,9.158853,0.9000739,6.8477707
2019-02-06 15:00:00,8.96,9.104789,9.164155,1.9275931,7.3922043
2019-02-06 16:00:00,11.41,11.154993,11.8367,7.0160847,8.391969
2019-02-06 17:00:00,11.93,10.969618,12.395238,7.549855,8.643499
2019-02-06 18:00:00,7.59,7.5074415,8.35569,2.735563,5.486658
2019-02-06 19:00:00,7.640000000000001,7.4430065,7.216361,2.8070428,5.776783
2019-02-06 20:00:00,7.91,7.958164,8.566031,3.4218128,6.055567
2019-02-06 21:00:00,7.699999999999999,7.794945,8.261347,2.2620437,6.133997
2019-02-06 22:00:00,7.85,8.092068,7.6919384,3.2868946,6.2964077
2019-02-06 23:00:00,8.08,8.1485815,7.6387978,4.2674513,6.6260786
2019-02-07 00:00:00,7.98,8.124372,5.7514763,5.7939997,7.766309
2019-02-07 01:00:00,7.449999999999999,7.7269316,6.6292667,7.5966406,6.6623383
2019-02-07 02:00:00,7.51,7.6317987,6.8670044,6.357993,6.9843836
2019-02-07 03:00:00,7.039999999999999,7.1059055,6.3497276,6.025161,6.586705
2019-02-07 04:00:00,6.43,6.3751345,6.1186686,5.5293503,5.935336
2019-02-07 05:00:00,6.58,6.6852255,5.4675207,5.6905155,6.1941233
2019-02-07 06:00:00,7.02,7.325018,6.670273,6.363755,6.561517
2019-02-07 07:00:00,6.550000000000001,6.94135,6.5882015,6.0387373,6.213022
2019-02-07 08:00:00,6.559999999999999,6.9850693,6.9059744,5.83393,6.2226524
2019-02-07 09:00:00,7.08,7.399538,6.8671455,6.40009,6.761137
2019-02-07 10:00:00,5.98,6.703327,6.1279316,7.2759933,5.3431063
2019-02-07 11:00:00,6.190000000000001,7.647064,7.364688,4.782794,6.029935
2019-02-07 12:00:00,9.4,10.421417,10.898815,4.725066,8.571061
2019-02-07 13:00:00,14.08,14.864241,14.375834,5.713584,12.802033
2019-02-07 14:00:00,18.53,19.823101,18.300688,6.2428684,17.181301
2019-02-07 15:00:00,16.98,18.456823,17.230534,5.0824766,15.5460415
2019-02-07 16:00:00,14.51,16.092407,14.711941,2.8274648,13.173725
2019-02-07 17:00:00,19.5,20.36284,18.853226,5.6282825,18.085754
2019-02-07 18:00:00,23.6,24.010712,22.186821,8.610856,22.247149
2019-02-07 19:00:00,24.41,24.372103,23.292986,10.094494,23.25186
2019-02-07 20:00:00,19.46,19.406874,18.792133,6.9404087,18.473866
2019-02-07 21:00:00,21.81,20.94744,17.715279,7.9517193,20.995363
2019-02-07 22:00:00,14.33,14.10454,12.295523,5.187442,14.308754
2019-02-07 23:00:00,7.859999999999999,8.112278,9.409706,1.2513751,7.919531
2019-02-08 00:00:00,7.280000000000001,7.8541126,9.187725,0.95851123,7.3140793
2019-02-08 01:00:00,8.15,8.568676,8.578747,2.276345,8.336635
2019-02-08 02:00:00,8.98,9.777723,9.120571,4.423375,8.877757
2019-02-08 03:00:00,8.71,9.347051,9.115152,4.92418,8.543252
2019-02-08 04:00:00,8.53,9.284945,9.299634,5.6065226,8.566624
2019-02-08 05:00:00,8.09,8.692005,8.448388,6.417403,7.937456
2019-02-08 06:00:00,7.440000000000001,8.109703,8.826081,7.1467037,7.19048
2019-02-08 07:00:00,6.870000000000001,7.6154146,8.435263,7.5016403,6.6262302
2019-02-08 08:00:00,8.06,8.9413,9.08349,9.598396,7.616517
2019-02-08 09:00:00,24.77,24.643978,21.813335,23.703465,24.162228
2019-02-08 10:00:00,53.53,53.64547,51.22722,52.688995,53.233105
2019-02-08 11:00:00,55.52,54.62591,51.49166,54.333466,55.330006
2019-02-08 12:00:00,28.93,28.811432,28.500515,28.62547,28.318344
2019-02-08 13:00:00,19.49,18.935675,19.133556,17.597609,19.098116
2019-02-08 14:00:00,12.76,12.455843,12.642048,12.412491,12.247415
2019-02-08 15:00:00,17.28,17.08043,16.923105,14.570461,15.997755
2019-02-08 16:00:00,18.31,18.163372,18.468584,17.124355,16.906778
2019-02-08 17:00:00,4.139999999999999,4.128479,5.2956333,5.094801,4.0530424
2019-02-08 18:00:00,6.17,5.2441607,5.6045704,7.6714554,6.1947813
2019-02-08 19:00:00,5.490000000000002,4.916546,6.095565,8.345593,6.154948
2019-02-08 20:00:00,13.64,12.784229,12.848147,14.12636,14.1410265
2019-02-08 21:00:00,24.03,22.739609,21.549852,24.300999,23.918613
2019-02-08 22:00:00,15.5,15.744075,16.125713,17.469303,15.428991
2019-02-08 23:00:00,12.36,12.451165,11.754646,13.26569,12.257167
2019-02-09 00:00:00,12.37,11.751157,11.604352,13.341006,12.392273
2019-02-09 01:00:00,22.21,21.37311,19.572557,21.309566,22.24903
2019-02-09 02:00:00,22.63,22.21324,20.869967,22.06414,22.366117
2019-02-09 03:00:00,21.24,21.02433,19.435047,20.109901,20.983118
2019-02-09 04:00:00,18.22,18.229652,17.068422,17.295065,18.198318
2019-02-09 05:00:00,16.35,16.048754,14.899987,16.323963,16.315365
2019-02-09 06:00:00,12.67,12.624941,11.95688,13.587622,12.658814
2019-02-09 07:00:00,11.31,11.800473,11.160148,12.915865,10.6605215
2019-02-09 08:00:00,11.16,11.943586,11.474404,10.769878,10.290523
2019-02-09 09:00:00,7.51,7.6194916,7.5488987,7.0564394,7.101053
2019-02-09 10:00:00,5.690000000000003,5.7210817,5.0709524,5.315955,5.5926733
2019-02-09 11:00:00,7.24,7.275732,6.2370977,6.546833,7.1539536
2019-02-09 12:00:00,7.859999999999999,7.758713,6.429476,7.243269,7.46828
2019-02-09 13:00:00,5.690000000000003,6.0442667,5.3257265,5.834543,5.3681345
2019-02-09 14:00:00,4.469999999999999,4.6714363,4.303133,4.2187147,4.261817
2019-02-09 15:00:00,4.780000000000001,4.8207407,4.1669827,4.6486197,4.556652
2019-02-09 16:00:00,3.7200000000000006,3.820608,3.2134664,4.49228,3.5160902
2019-02-09 17:00:00,3.3599999999999977,3.3308227,2.9011343,4.480732,3.0630348
2019-02-09 18:00:00,4.629999999999999,4.637603,3.926051,6.0284166,4.3343945
2019-02-09 19:00:00,4.120000000000001,4.4954567,3.8612134,6.7819986,3.9885852
2019-02-09 20:00:00,5.66,5.751276,4.346921,8.318458,5.2632637
2019-02-09 21:00:00,4.619999999999999,4.9085846,4.243718,8.638144,4.417454
2019-02-09 22:00:00,6.629999999999999,6.7082853,5.6584597,10.011557,6.3731833
2019-02-09 23:00:00,6.15,6.4428663,5.623192,9.613493,5.853772
2019-02-10 00:00:00,6.52,6.8463106,5.7708635,9.828719,6.1768036
2019-02-10 01:00:00,7.84,8.183464,7.031786,10.492133,7.517536
2019-02-10 02:00:00,9.01,9.127113,8.081779,11.270119,8.747249
2019-02-10 03:00:00,9.46,9.736797,8.811306,11.293106,9.303118
2019-02-10 04:00:00,8.66,8.855265,8.087256,10.804068,8.423453
2019-02-10 05:00:00,8.26,8.47478,7.7256546,10.292553,8.11618
2019-02-10 06:00:00,8.48,8.670529,7.932562,9.740851,8.316849
2019-02-10 07:00:00,7.93,8.339367,7.955822,9.3967705,7.7052345
2019-02-10 08:00:00,7.74,7.965517,7.249016,9.177412,7.4450264
2019-02-10 09:00:00,9.31,9.676853,9.132496,9.506893,9.003636
2019-02-10 10:00:00,16.75,16.651876,15.444362,14.555127,16.37843
2019-02-10 11:00:00,17.01,17.025694,16.454872,15.610225,16.607222
2019-02-10 12:00:00,15.27,15.5730505,15.341165,14.037738,14.838073
2019-02-10 13:00:00,14.75,14.816307,14.378554,13.349055,14.264136
2019-02-10 14:00:00,8.96,9.295677,9.768718,9.42238,8.665469
2019-02-10 15:00:00,13.85,13.913263,13.172347,11.997399,13.285121
2019-02-10 16:00:00,14.38,14.423247,14.084108,13.369161,13.870251
2019-02-10 17:00:00,15.92551861,15.663401,14.585271,14.048892,14.939615
2019-02-10 18:00:00,17.74173229,17.090368,16.142082,14.867238,16.417044
2019-02-10 19:00:00,87.54000000000002,88.9703,88.08825,75.402054,87.117035
2019-02-10 20:00:00,73.1,73.18759,74.95248,58.224243,73.67837
2019-02-10 21:00:00,28.57,28.118698,31.632072,22.30072,27.667591
2019-02-10 22:00:00,18.31,17.143864,19.266842,12.832173,17.373804
2019-02-10 23:00:00,11.13,10.378422,11.118071,7.446865,11.400033
2019-02-11 00:00:00,7.92,8.031643,9.079681,3.7900522,7.271858
2019-02-11 01:00:00,6.059999999999999,5.8023024,5.8495073,2.2235343,5.2513447
2019-02-11 02:00:00,6.140000000000001,6.5055532,8.6510105,2.4332263,6.680106
2019-02-11 03:00:00,4.539999999999999,4.2001667,4.8139544,3.1584709,5.7546053
2019-02-11 04:00:00,4.16,3.5715168,5.3930435,3.7537305,5.0352697
2019-02-11 05:00:00,4.120000000000001,3.8840377,5.2830114,4.581152,5.444413
2019-02-11 06:00:00,3.6400000000000006,3.1115081,4.0563936,3.6079643,3.7205093
2019-02-11 07:00:00,4.469999999999999,4.567933,5.773263,3.4928682,4.2384644
2019-02-11 08:00:00,5.190000000000001,5.518256,6.083987,5.024392,5.0749207
2019-02-11 09:00:00,4.090000000000002,4.8609695,4.9411488,5.080158,3.763932
2019-02-11 10:00:00,4.449999999999999,4.930518,4.516798,5.881545,3.9483974
2019-02-11 11:00:00,3.6400000000000006,4.4634542,4.2882833,5.9645777,3.3252323
2019-02-11 12:00:00,4.65,5.4154863,4.830204,6.068591,4.2270365
2019-02-11 13:00:00,4.75,5.467993,4.9223986,6.750102,4.221897
2019-02-11 14:00:00,4.039999999999999,4.5514174,4.2296686,5.758423,3.6222494
2019-02-11 15:00:00,3.230000000000002,3.722204,3.3006828,5.0856533,2.7992857
2019-02-11 16:00:00,3.629999999999999,3.7484386,3.1732023,5.632882,3.182779
2019-02-11 17:00:00,4.800000000000001,5.246052,4.1454725,5.9611406,4.3874264
2019-02-11 18:00:00,4.65,5.0221043,4.4485188,6.626337,4.1227627
2019-02-11 19:00:00,5.949999999999999,6.4041243,5.2908583,8.003467,5.533311
2019-02-11 20:00:00,6.59,6.955632,6.156534,8.88517,6.1958485
2019-02-11 21:00:00,12.19,12.265398,11.142186,12.678431,11.702005
2019-02-11 22:00:00,24.3,24.04261,22.501247,21.804054,23.894154
2019-02-11 23:00:00,17.64,17.662424,18.38813,17.681705,17.35318
2019-02-12 00:00:00,18.66,18.66819,17.72202,13.850883,17.473303
2019-02-12 01:00:00,17.4,17.538616,17.63426,14.945577,17.016825
2019-02-12 02:00:00,15.58,15.426958,15.837746,12.732713,15.36728
2019-02-12 03:00:00,14.63,14.6666155,14.715084,11.559019,14.161312
2019-02-12 04:00:00,14.6,14.429314,14.510189,11.388689,14.16974
2019-02-12 05:00:00,16.92,16.403412,15.613806,13.068011,16.700222
2019-02-12 06:00:00,16.41,16.054632,15.150454,12.974822,15.792533
2019-02-12 07:00:00,14.47,14.052896,13.690909,11.035138,13.96924
2019-02-12 08:00:00,15.59,15.558517,15.429622,13.18673,14.866528
2019-02-12 09:00:00,20.44,21.160215,20.468853,16.631811,19.206217
2019-02-12 10:00:00,19.57,20.68612,19.796576,14.372161,18.335632
2019-02-12 11:00:00,10.55,11.06753,11.712931,6.6962967,9.625284
2019-02-12 12:00:00,8.2,8.79436,8.551024,4.0041666,7.6160984
2019-02-12 13:00:00,9.63,10.098733,9.101328,4.757759,9.111092
2019-02-12 14:00:00,12.36,12.665349,11.610736,5.6584034,11.816774
2019-02-12 15:00:00,20.69,20.711874,18.870153,11.469049,19.846603
2019-02-12 16:00:00,21.08,21.188305,19.32477,12.110297,20.431974
2019-02-12 17:00:00,27.03,27.11288,25.057026,16.010279,26.279936
2019-02-12 18:00:00,39.27,38.783627,38.2538,27.142834,38.90484
2019-02-12 19:00:00,47.34,47.209152,47.880615,35.106236,47.135685
2019-02-12 20:00:00,53.29,53.60184,53.501236,38.542202,52.94434
2019-02-12 21:00:00,55.49,56.242905,57.147408,38.822403,55.202675
2019-02-12 22:00:00,56.89,57.877026,57.999813,39.82922,56.609303
2019-02-12 23:00:00,36.69,37.610477,38.74276,18.707424,36.468853
2019-02-13 00:00:00,21.01,21.744913,23.967085,4.012787,20.352798
2019-02-13 01:00:00,17.67,17.517134,18.759848,1.6708964,16.95565
2019-02-13 02:00:00,19.59,19.393486,20.139269,4.5827885,18.727232
2019-02-13 03:00:00,19.5,19.325848,20.024952,5.2421417,18.64041
2019-02-13 04:00:00,19.05,19.43467,22.171558,4.733527,18.4622
2019-02-13 05:00:00,18.67,19.031584,20.011562,3.834563,18.305353
2019-02-13 06:00:00,19.79,19.982664,22.081888,3.7146175,19.353054
2019-02-13 07:00:00,19.8,20.51916,22.364304,3.1680572,18.960377
2019-02-13 08:00:00,20.6,21.757444,23.543592,3.3296106,19.323746
2019-02-13 09:00:00,26.2,26.452436,29.337252,6.150218,24.70515
2019-02-13 10:00:00,22.49523785,23.195972,25.718008,6.0573196,21.083323
2019-02-13 11:00:00,12.16453317,12.504183,13.664852,-1.0472032,11.248759
2019-02-13 12:00:00,20.98,20.334688,19.21455,3.2788303,19.948723
2019-02-13 13:00:00,17.0,17.174862,18.131132,1.4874495,15.980952
2019-02-13 14:00:00,15.2,15.751329,17.563221,-0.3837682,13.880778
2019-02-13 15:00:00,17.66,17.89019,19.021055,0.8400916,16.37522
2019-02-13 16:00:00,13.58,14.395057,15.454808,-0.8505384,12.691275
2019-02-13 17:00:00,13.64,14.20875,15.081217,-1.0082494,12.483324
2019-02-13 18:00:00,14.07,14.24595,17.016201,-0.41305554,12.961674
2019-02-13 19:00:00,14.64,14.667053,16.498884,0.18658435,13.688576
2019-02-13 20:00:00,16.18,16.148249,18.204092,0.9924506,15.000378
2019-02-13 21:00:00,26.12,24.770136,26.20018,5.663949,24.660456
2019-02-13 22:00:00,20.4,20.50217,22.560263,3.4158695,19.53324
2019-02-13 23:00:00,20.37,19.947023,22.228132,1.8865908,19.159128
2019-02-14 00:00:00,25.01,25.678917,24.998402,9.147838,25.547695
2019-02-14 01:00:00,21.8,22.515121,23.2695,4.4246674,22.033245
2019-02-14 02:00:00,19.85,20.79384,21.284012,2.8793323,19.986008
2019-02-14 03:00:00,21.1,21.479721,22.521872,3.788839,21.222895
2019-02-14 04:00:00,20.9,21.219355,21.561604,3.8236864,21.113983
2019-02-14 05:00:00,22.92,23.513123,22.960161,5.5431585,23.105326
2019-02-14 06:00:00,16.07,16.39817,17.336454,3.747484,16.41526
2019-02-14 07:00:00,12.86,12.514734,13.290117,2.720784,13.211154
2019-02-14 08:00:00,19.1,17.789698,17.126143,7.1780777,18.850412
2019-02-14 09:00:00,25.1,24.786121,24.128828,13.854652,24.983541
2019-02-14 10:00:00,56.74,56.264732,53.49086,48.67971,56.415466
2019-02-14 11:00:00,22.4,23.158043,24.585947,18.34429,22.792688
2019-02-14 12:00:00,31.980000000000004,32.019527,30.074558,25.728724,31.596079
2019-02-14 13:00:00,39.85,39.680393,37.181255,38.167248,39.946407
2019-02-14 14:00:00,12.08,13.13079,14.969714,9.912186,12.489541
2019-02-14 15:00:00,4.43,4.833086,6.192152,0.7611598,4.3800077
2019-02-14 16:00:00,3.8900000000000006,4.2254686,2.7186382,1.3351725,4.301917
2019-02-14 17:00:00,4.940000000000001,5.084669,3.3848627,4.1192303,5.6897163
2019-02-14 18:00:00,7.83,7.674551,6.4182615,9.211366,8.075785
2019-02-14 19:00:00,5.99,6.278613,8.073706,8.845984,6.6715584
2019-02-14 20:00:00,6.5,6.7884283,8.479845,9.406057,7.6369877
2019-02-14 21:00:00,14.34,14.946155,13.68661,18.272087,14.131223
2019-02-14 22:00:00,31.09,30.556059,28.349928,33.860073,31.309206
2019-02-14 23:00:00,33.23,33.26324,30.596754,36.581375,33.246964
2019-02-15 00:00:00,35.59,34.87783,31.850061,31.345135,34.73827
2019-02-15 01:00:00,15.87,16.66397,17.430836,19.168655,15.867834
2019-02-15 02:00:00,14.48,14.768601,14.023125,15.584557,14.345894
2019-02-15 03:00:00,12.82,12.991652,12.786855,14.292867,12.805286
2019-02-15 04:00:00,9.84,9.837253,10.134051,10.754758,9.9183235
2019-02-15 05:00:00,17.39,17.08452,15.450676,16.84773,17.158628
2019-02-15 06:00:00,9.0,8.895072,10.204377,12.533186,9.259669
2019-02-15 07:00:00,11.11,11.130053,10.414299,14.0449915,11.144706
2019-02-15 08:00:00,9.88,10.740119,11.529409,15.237956,9.840986
2019-02-15 09:00:00,15.81,16.24895,15.425521,19.82459,15.543799
2019-02-15 10:00:00,8.37,9.289041,10.807327,14.435814,7.514044
2019-02-15 11:00:00,12.64,12.286224,12.701676,15.4700365,11.296886
2019-02-15 12:00:00,85.70000000000002,88.413086,87.87729,87.223976,85.910515
2019-02-15 13:00:00,20.77,21.485672,24.729277,6.393503,19.991245
2019-02-15 14:00:00,8.75,9.176292,11.285718,6.255802,7.2928123
2019-02-15 15:00:00,7.030000000000001,7.2316933,6.3872557,7.1160192,6.412671
2019-02-15 16:00:00,7.92,8.729663,8.736555,6.2583876,7.984251
2019-02-15 17:00:00,9.99,9.734886,9.660055,7.8539267,8.810809
2019-02-15 18:00:00,13.5,12.954454,12.031188,11.295406,13.156188
2019-02-15 19:00:00,20.45,19.314743,22.793465,14.848933,20.869541
2019-02-15 20:00:00,26.55,27.125383,27.656002,18.29415,26.736273
2019-02-15 21:00:00,32.03,32.2134,31.45994,21.935467,31.812937
2019-02-15 22:00:00,20.78,21.218754,24.702642,10.429619,21.662579
2019-02-15 23:00:00,9.32,10.335104,12.908728,1.0224494,8.659906
2019-02-16 00:00:00,6.129999999999999,6.4549046,6.357851,0.54198825,5.355487
2019-02-16 01:00:00,5.340000000000002,5.7456417,6.350401,-0.88058865,5.02923
2019-02-16 02:00:00,6.41,6.6565037,8.004193,-0.9757844,5.9676313
2019-02-16 03:00:00,8.18,8.251092,9.598665,-0.073574185,7.8714647
2019-02-16 04:00:00,7.219999999999999,7.359213,7.6872196,-1.1737481,7.409979
2019-02-16 05:00:00,6.26,6.178277,6.996686,-2.3779948,6.609418
2019-02-16 06:00:00,4.619999999999999,4.7853622,5.478343,-3.2450793,5.0364676
2019-02-16 07:00:00,5.16,5.230878,6.1420527,-2.7986777,5.4795055
2019-02-16 08:00:00,7.17,7.2569103,7.843692,-1.6887361,7.2946863
2019-02-16 09:00:00,9.46,10.151175,8.96243,-0.0004960309,9.421071
2019-02-16 10:00:00,9.99,10.776954,9.614987,2.5234869,9.652819
2019-02-16 11:00:00,10.62,11.216517,10.477362,4.003023,10.28615
2019-02-16 12:00:00,11.44,12.100262,12.257288,4.8497267,11.240304
2019-02-16 13:00:00,12.63,13.19926,13.138633,5.3018208,12.403862
2019-02-16 14:00:00,13.1,13.494142,13.206719,5.181326,12.642282
2019-02-16 15:00:00,14.04,14.652723,14.777442,5.2853746,13.403603
2019-02-16 16:00:00,15.05,15.719284,14.491707,5.7605143,14.433448
2019-02-16 17:00:00,16.14,16.903208,15.926389,6.1835537,15.455586
2019-02-16 18:00:00,17.44,18.1576,17.421862,6.455202,16.57523
2019-02-16 19:00:00,18.58,19.080933,19.536034,7.186842,17.815897
2019-02-16 20:00:00,18.43,18.733921,19.730022,6.5326977,17.539625
2019-02-16 21:00:00,21.76,21.779408,22.835987,7.017912,20.82243
2019-02-16 22:00:00,22.04,22.218382,23.274118,7.5111313,21.271738
2019-02-16 23:00:00,22.65,22.902481,24.17633,6.844018,21.923378
2019-02-17 00:00:00,21.06,21.433372,22.466284,8.368491,21.308926
2019-02-17 01:00:00,21.83,22.130774,22.667189,7.4578333,21.451681
2019-02-17 02:00:00,21.05,21.513527,22.347101,6.5914927,20.735525
2019-02-17 03:00:00,20.44,20.479214,21.752594,5.9988327,20.149357
2019-02-17 04:00:00,19.8,20.016573,21.40073,4.879406,19.508894
2019-02-17 05:00:00,19.3,19.783033,22.191782,4.56038,19.199442
2019-02-17 06:00:00,18.63,19.13369,21.384756,4.4424706,18.509026
2019-02-17 07:00:00,18.1,18.766682,21.273676,4.4114466,18.064709
2019-02-17 08:00:00,15.26,15.351196,17.483173,1.9600791,15.218693
2019-02-17 09:00:00,14.75,14.867184,16.200584,3.051008,14.960372
2019-02-17 10:00:00,14.19,14.326919,15.529793,3.743841,14.45177
2019-02-17 11:00:00,8.43,8.493235,9.412916,0.23406017,8.90009
2019-02-17 12:00:00,7.960000000000001,7.658908,8.287247,-0.43192875,8.142524
2019-02-17 13:00:00,6.18,6.0718174,6.141034,-1.3957158,6.440317
2019-02-17 14:00:00,5.730000000000002,5.8810797,5.8004007,-1.554886,6.1992683
2019-02-17 15:00:00,5.120000000000001,5.4915276,5.2591057,-0.3361417,5.6183224
2019-02-17 16:00:00,4.520000000000001,4.9024925,5.1267424,-0.07527554,4.969075
2019-02-17 17:00:00,3.9700000000000006,4.4067354,4.2402897,0.025470613,4.41955
2019-02-17 18:00:00,3.4099999999999984,3.8830535,4.631626,0.8011588,3.888745
2019-02-17 19:00:00,3.6799999999999997,4.2153234,5.0334015,-0.115463376,3.99032
2019-02-17 20:00:00,3.1999999999999993,3.7433078,4.7911196,0.033025622,3.5321386
2019-02-17 21:00:00,3.6099999999999994,3.985769,4.8053493,0.57621753,3.7362
2019-02-17 22:00:00,3.92,4.6814985,4.320306,8.138739,3.7783868
2019-02-17 23:00:00,3.92,4.4303894,4.595518,9.436024,3.7279975
2019-02-18 00:00:00,4.219999999999997,5.4093227,3.963022,10.769352,3.4655588
2019-02-18 01:00:00,4.35,4.915778,4.82495,8.147883,4.281579
2019-02-18 02:00:00,5.150000000000002,5.5733128,5.0873823,9.054339,5.1471806
2019-02-18 03:00:00,5.109999999999999,5.637105,5.0301437,9.082625,4.9848423
2019-02-18 04:00:00,5.049999999999999,5.5469027,4.955682,9.166037,4.9585943
2019-02-18 05:00:00,5.26,5.8577347,5.3344555,9.048429,5.2096357
2019-02-18 06:00:00,5.129999999999997,5.712035,5.031069,9.138447,5.074423
2019-02-18 07:00:00,5.07,5.746681,4.739811,9.909891,4.9238024
2019-02-18 08:00:00,5.469999999999997,6.254507,5.526638,9.741535,5.320698
2019-02-18 09:00:00,16.86,16.804193,14.991792,16.474756,16.466923
2019-02-18 10:00:00,41.97,41.145782,40.345177,37.439632,41.76391
2019-02-18 11:00:00,50.22,49.337574,49.243595,46.467377,50.21538
2019-02-18 12:00:00,51.86,51.269722,48.949398,48.473824,51.611343
2019-02-18 13:00:00,28.46,28.395956,26.957449,27.933771,27.871202
2019-02-18 14:00:00,8.37,8.728456,8.5399,10.902655,7.6085787
2019-02-18 15:00:00,13.43614096,14.902872,18.332521,16.735073,9.730369
2019-02-18 16:00:00,19.17933573,19.159903,21.385044,19.118826,16.51285
2019-02-18 17:00:00,16.84170111,16.796822,19.845852,18.173698,14.548288
2019-02-18 18:00:00,26.39107412,25.886726,26.123377,25.942966,25.177534
2019-02-18 19:00:00,25.4924469,25.151705,27.378366,27.904789,25.634407
2019-02-18 20:00:00,9.924886653,10.10569,14.502586,14.878943,9.906415
2019-02-18 21:00:00,40.51,40.100807,38.00362,41.716015,39.11985
2019-02-18 22:00:00,45.7,46.96249,45.98973,47.353386,45.04718
2019-02-18 23:00:00,39.16,39.05713,37.491505,37.414356,37.950718
2019-02-19 00:00:00,56.32,56.570717,55.959503,52.398796,56.064354
2019-02-19 01:00:00,38.57,38.09056,38.224472,38.441463,38.974655
