Date,Thực tế,Dự đoán theo LSTM,Dự đoán theo GRU,Dự đoán theo BiLSTM,Dự đoán theo mô hình ConvLSTM
2019-03-14 21:00:00,7.039999999999999,7.5948954,7.0307856,2.5275078,7.6164837
2019-03-14 22:00:00,7.09,8.150437,6.468152,2.7945242,7.4183617
2019-03-14 23:00:00,8.0,9.294572,7.7636414,3.476902,7.948344
2019-03-15 00:00:00,9.43,12.313866,9.494869,4.7491236,7.7987633
2019-03-15 01:00:00,10.12,12.491229,11.081246,6.524145,8.84806
2019-03-15 02:00:00,11.57,13.9500675,11.580741,7.709091,10.361068
2019-03-15 03:00:00,10.95,13.739151,10.542001,8.123367,10.369298
2019-03-15 04:00:00,11.37,13.808731,10.900554,7.4996185,11.40176
2019-03-15 05:00:00,10.15,12.817264,10.164104,7.073436,10.3731365
2019-03-15 06:00:00,10.3,12.417246,9.964419,6.2351427,11.728142
2019-03-15 07:00:00,10.67,11.151595,11.8366785,4.958063,12.430663
2019-03-15 08:00:00,8.97,9.618615,10.009254,4.1880455,10.663048
2019-03-15 09:00:00,10.28,11.796483,10.108438,5.154029,10.839969
2019-03-15 10:00:00,9.140835877,10.814255,9.405957,4.8893414,8.519862
2019-03-15 11:00:00,9.130986156000002,10.7100115,9.088446,4.553585,7.982216
2019-03-15 12:00:00,4.609999999999999,6.4969063,4.2705507,-0.28949273,3.1427069
2019-03-15 13:00:00,6.390000000000001,8.046161,4.961034,1.3545874,4.1253204
2019-03-15 14:00:00,6.390000000000001,8.395005,5.3863125,1.8788851,3.9342413
2019-03-15 15:00:00,5.84,7.9108057,5.020628,0.87962997,3.630888
2019-03-15 16:00:00,6.440000000000001,8.998689,5.404682,2.0678844,5.1413336
2019-03-15 17:00:00,4.32,6.5795507,4.2968807,0.16961563,3.6363535
2019-03-15 18:00:00,3.75,5.418477,3.9115458,0.035473704,3.9546385
2019-03-15 19:00:00,7.9,9.010768,7.408392,2.4212275,8.628403
2019-03-15 20:00:00,5.25,7.090515,6.5496664,1.9008778,5.9963617
2019-03-15 21:00:00,6.050000000000001,7.914365,6.876009,2.4125853,6.660369
2019-03-15 22:00:00,6.01,8.50854,6.709628,2.1474323,6.7961206
2019-03-15 23:00:00,5.620000000000001,7.87066,6.3751726,1.0701474,5.2132673
2019-03-16 00:00:00,4.390000000000001,6.314781,4.805669,-0.53604233,4.940607
2019-03-16 01:00:00,3.8100000000000005,6.4927387,4.4572496,-0.20859444,3.7597246
2019-03-16 02:00:00,3.6899999999999995,5.788472,4.331311,-0.9169074,3.514142
2019-03-16 03:00:00,3.8100000000000005,5.738778,4.3068247,-0.72982323,3.7876625
2019-03-16 04:00:00,4.6,6.7971897,5.2791014,0.2794751,4.675441
2019-03-16 05:00:00,5.32,7.8421497,5.988412,1.1939276,5.616539
2019-03-16 06:00:00,4.93,7.1083927,5.7263117,0.78786075,5.091482
2019-03-16 07:00:00,5.109999999999999,7.354636,6.2569456,1.253743,5.6389046
2019-03-16 08:00:00,12.73,13.9865885,11.568965,6.240446,13.040605
2019-03-16 09:00:00,15.34,17.33808,15.726605,9.207767,15.911398
2019-03-16 10:00:00,8.07,10.541844,10.306112,3.3982697,8.508258
2019-03-16 11:00:00,6.219999999999999,9.148587,7.5947437,2.028141,6.4587374
2019-03-16 12:00:00,4.4,6.8494444,6.4077396,0.40198028,4.179902
2019-03-16 13:00:00,3.51,5.45168,5.864744,-0.5595218,2.2037878
2019-03-16 14:00:00,6.49,7.7051744,6.7941036,1.6334914,4.5919647
2019-03-16 15:00:00,56.34,55.949768,52.69732,58.100513,54.672585
2019-03-16 16:00:00,52.64999999999999,53.95322,48.6941,56.52453,51.44326
2019-03-16 17:00:00,40.5,39.901794,38.651905,39.876736,38.78077
2019-03-16 18:00:00,41.06,40.812965,37.18674,36.498478,40.899807
2019-03-16 19:00:00,32.79,30.591475,32.3442,25.295681,32.435272
2019-03-16 20:00:00,7.379999999999999,7.1902914,10.922335,4.755024,6.9719267
2019-03-16 21:00:00,9.349999999999998,12.569329,7.926572,6.6525,8.454165
2019-03-16 22:00:00,10.1,12.408351,7.6297903,6.8028107,9.118913
2019-03-16 23:00:00,8.66,11.795287,7.3496084,6.758009,6.48724
2019-03-17 00:00:00,9.62,10.566583,10.981442,5.9734554,6.91315
2019-03-17 01:00:00,11.96,12.964939,13.40766,8.392342,8.082168
2019-03-17 02:00:00,12.43,14.28374,12.790796,7.6664486,9.539042
2019-03-17 03:00:00,17.57,20.900087,17.309021,10.746917,16.271158
2019-03-17 04:00:00,14.86,17.635025,15.641453,9.498429,13.814507
2019-03-17 05:00:00,12.6,15.478317,13.539197,7.961728,12.308634
2019-03-17 06:00:00,11.41,14.797679,12.092222,6.7816277,11.723227
2019-03-17 07:00:00,8.6,12.496123,10.472296,5.2010336,8.881462
2019-03-17 08:00:00,6.84,10.585254,8.313175,3.333333,6.691494
2019-03-17 09:00:00,5.75,9.219716,6.7293615,2.150138,5.3403673
2019-03-17 10:00:00,5.5,8.778526,6.4629583,1.7316121,4.5427523
2019-03-17 11:00:00,5.99,9.400804,6.1425753,2.3880692,4.659704
2019-03-17 12:00:00,6.370000000000001,9.178627,6.0758705,2.1121025,4.340616
2019-03-17 13:00:00,4.66,6.7612247,4.561306,0.011498332,2.2070942
2019-03-17 14:00:00,4.91,7.0145264,4.251848,0.35737312,2.526741
2019-03-17 15:00:00,5.210000000000001,8.872844,4.948989,1.0787715,3.1017256
2019-03-17 16:00:00,5.789999999999999,7.946187,5.4204187,1.1622056,3.890112
2019-03-17 17:00:00,7.390000000000001,9.983366,6.5877514,2.8830042,6.0760393
2019-03-17 18:00:00,8.21,10.534876,8.615665,4.699979,8.854058
2019-03-17 19:00:00,7.52,9.985546,8.439155,4.354707,8.353495
2019-03-17 20:00:00,7.1,9.651281,7.9050913,4.2786283,8.386482
2019-03-17 21:00:00,8.36,10.319591,8.414112,3.5863771,9.864361
2019-03-17 22:00:00,7.75,9.675515,8.238491,3.3851328,9.24928
2019-03-17 23:00:00,8.27,9.754058,8.721044,3.3378334,9.757336
2019-03-18 00:00:00,14.13,16.784714,13.636312,9.118044,15.179095
2019-03-18 01:00:00,22.27,24.013689,21.451395,15.93117,23.912853
2019-03-18 02:00:00,14.55,16.316887,16.131525,9.387881,15.94367
2019-03-18 03:00:00,11.49,13.496823,12.072178,6.857197,13.078644
2019-03-18 04:00:00,9.940000000000001,11.796918,11.754031,6.174386,11.994431
2019-03-18 05:00:00,8.49,11.272911,10.296863,5.819969,10.205887
2019-03-18 06:00:00,8.3,10.648565,10.313392,5.2069654,10.033889
2019-03-18 07:00:00,8.18,9.672667,10.76511,4.195898,9.732465
2019-03-18 08:00:00,8.7,10.557299,11.001096,5.303831,10.10826
2019-03-18 09:00:00,9.69,11.008968,11.03175,5.2967634,10.759061
2019-03-18 10:00:00,8.5,10.384943,9.423014,2.9126482,9.236998
2019-03-18 11:00:00,7.280000000000001,7.10783,8.151736,1.6958302,6.561261
2019-03-18 12:00:00,5.0,7.0616837,4.969309,-0.15359414,4.2014103
2019-03-18 13:00:00,5.48,7.252489,4.9952707,0.47921264,4.7395782
2019-03-18 14:00:00,7.48,9.156622,6.796809,2.9249382,6.9317703
2019-03-18 15:00:00,7.92,9.6297245,6.960967,2.6005297,7.0212173
2019-03-18 16:00:00,5.73,8.350247,5.834694,1.7673634,5.2643223
2019-03-18 17:00:00,5.690000000000001,7.7455215,5.7748375,1.5942944,5.589594
2019-03-18 18:00:00,5.300000000000001,6.804825,5.7424746,0.93576133,5.6530075
2019-03-18 19:00:00,5.98,7.3976994,6.3364162,1.6601981,6.832326
2019-03-18 20:00:00,7.120000000000001,8.344433,7.015932,2.475915,7.8065987
2019-03-18 21:00:00,6.710000000000001,8.523299,6.697791,2.7006588,7.6162376
2019-03-18 22:00:00,5.859999999999999,7.372531,6.637699,1.6801194,6.9932184
2019-03-18 23:00:00,5.34,7.566717,6.3891973,2.181056,6.3079967
2019-03-19 00:00:00,5.879999999999999,6.925088,8.015406,2.4210958,8.83762
2019-03-19 01:00:00,6.699999999999999,9.423807,6.7945604,3.2744904,7.648654
2019-03-19 02:00:00,6.58,9.49039,7.1930904,3.337432,7.7683783
2019-03-19 03:00:00,6.390000000000001,9.063513,7.379136,3.3314123,7.5953503
2019-03-19 04:00:00,5.719999999999999,8.947847,7.2226744,3.2082672,7.318142
2019-03-19 05:00:00,5.550000000000001,7.789261,6.3314505,2.3873653,6.8902225
2019-03-19 06:00:00,6.390000000000001,8.506632,6.6936398,2.8081322,7.7916355
2019-03-19 07:00:00,6.6,9.24448,6.656355,3.2955484,7.7900686
2019-03-19 08:00:00,8.61,11.268863,8.89324,5.013052,9.833169
2019-03-19 09:00:00,9.7,12.393058,9.395477,4.4901915,10.315681
2019-03-19 10:00:00,9.14,11.918998,9.221327,4.1174726,9.62784
2019-03-19 11:00:00,8.5,11.762628,8.297906,3.22859,8.933222
2019-03-19 12:00:00,11.79,13.691592,10.399282,6.307994,11.36693
2019-03-19 13:00:00,14.59,16.950974,12.836669,10.054954,13.481846
2019-03-19 14:00:00,18.2,22.253773,16.60081,13.822241,17.061117
2019-03-19 15:00:00,21.81,27.108421,21.902716,19.737478,20.668865
2019-03-19 16:00:00,119.46,117.89447,121.96888,123.2872,121.94972
2019-03-19 17:00:00,37.17,35.019344,38.515556,33.424786,37.500732
2019-03-19 18:00:00,37.63,34.971523,43.785408,35.63522,37.3931
2019-03-19 19:00:00,109.49,104.35512,106.63419,111.87666,115.3659
2019-03-19 20:00:00,90.28,83.99621,83.78984,94.0961,93.412994
2019-03-19 21:00:00,74.61,70.61203,77.22857,77.08388,76.62085
2019-03-19 22:00:00,28.43,21.969442,25.855072,28.01929,28.955288
2019-03-19 23:00:00,72.11,64.22816,69.669586,68.302956,68.13422
2019-03-20 00:00:00,92.35,87.902695,90.16461,94.26923,89.164856
2019-03-20 01:00:00,98.31,91.738525,97.52241,96.925446,95.12686
2019-03-20 02:00:00,89.8,81.46868,84.31995,84.61364,83.84883
2019-03-20 03:00:00,70.0,61.72414,67.41342,53.903698,66.3111
2019-03-20 04:00:00,54.11,51.621212,52.69416,42.92339,49.47034
2019-03-20 05:00:00,58.03999999999999,50.94526,60.022728,46.187614,53.243484
2019-03-20 06:00:00,49.2,44.609688,47.192455,39.533104,46.01832
2019-03-20 07:00:00,31.510000000000005,28.98616,30.33727,29.22827,28.27678
2019-03-20 08:00:00,28.5,26.900997,25.871199,25.698637,26.145046
2019-03-20 09:00:00,32.52,30.975492,29.710066,29.258736,28.727026
2019-03-20 10:00:00,179.98,173.27452,180.09421,157.1249,183.59544
2019-03-20 11:00:00,553.83,539.24603,541.4081,522.9405,671.0913
2019-03-20 12:00:00,189.06,179.91646,184.56242,191.92325,199.69894
2019-03-20 13:00:00,68.18,59.916355,65.1006,69.78756,73.74666
2019-03-20 14:00:00,64.43,59.421898,61.685772,61.468464,68.46125
2019-03-20 15:00:00,21.06,20.501242,18.520657,15.136804,17.943882
2019-03-20 16:00:00,19.3,17.170185,17.842913,13.265525,7.0417747
2019-03-20 17:00:00,17.29,16.666714,16.143036,13.922837,-3.627698
2019-03-20 18:00:00,12.75,14.591303,11.150498,10.945198,-19.050732
2019-03-20 19:00:00,7.73,3.6350107,5.675709,5.634309,-18.04142
2019-03-20 20:00:00,6.390000000000001,3.250451,5.32119,-0.6394912,-20.811436
2019-03-20 21:00:00,5.6,2.1270094,4.5874043,-4.239545,-22.605991
2019-03-20 22:00:00,8.87,5.2992525,8.584631,-3.4226923,3.058959
2019-03-20 23:00:00,101.83,95.87185,94.90978,88.510826,102.168396
2019-03-21 00:00:00,34.56,33.145,33.16957,24.420172,33.954254
2019-03-21 01:00:00,272.83,272.90536,277.97903,265.8962,289.99524
2019-03-21 02:00:00,55.53,52.97003,51.44929,48.65561,57.885715
2019-03-21 03:00:00,2.630000000000001,1.2481002,-1.3802444,-4.3182287,1.1627043
2019-03-21 04:00:00,3.5,-1.9014827,-0.8016864,-1.2835513,8.07926
2019-03-21 05:00:00,6.25,3.8771524,5.3571653,-1.39174,6.5829887
2019-03-21 06:00:00,5.800000000000001,5.837263,4.668891,1.4425973,-0.8990375
2019-03-21 07:00:00,5.74,1.6809014,4.201292,0.51018035,-1.9635898
2019-03-21 08:00:00,5.879999999999999,3.475769,5.401106,1.8016967,-4.4872694
2019-03-21 09:00:00,5.25,5.0038633,4.466193,-0.13024437,-2.5192404
2019-03-21 10:00:00,6.371468694000001,4.081212,5.7603025,-1.6007034,-0.8954345
2019-03-21 11:00:00,1.821174856999999,1.0504616,2.5014591,-4.710881,-5.9268103
2019-03-21 12:00:00,2.539999999999999,1.5012854,1.6169289,-5.4452925,3.6390715
2019-03-21 13:00:00,2.1999999999999975,1.344056,2.6000443,-2.0952063,1.9209269
2019-03-21 14:00:00,2.6899999999999995,3.3299122,2.108101,-2.033784,0.7190341
2019-03-21 15:00:00,3.209999999999999,3.7926397,2.6974669,-1.5492431,1.3177708
2019-03-21 16:00:00,2.58,3.328701,2.3495636,-1.6581775,0.90862644
2019-03-21 17:00:00,2.960000000000001,3.3114777,2.6425,-2.0000925,1.3445891
2019-03-21 18:00:00,4.18,5.335269,3.482688,-0.6395408,3.3068457
2019-03-21 19:00:00,6.140000000000001,8.045516,5.6103783,1.3978575,5.566083
2019-03-21 20:00:00,6.52,8.730117,6.3832636,1.7624615,6.1557407
2019-03-21 21:00:00,4.52,5.9999475,4.8521957,-0.3245288,4.2187424
2019-03-21 22:00:00,4.32,6.276964,4.854144,-0.060393453,4.242873
2019-03-21 23:00:00,9.170000000000002,10.985767,8.527923,3.8580446,9.19024
2019-03-22 00:00:00,6.0,8.851193,7.588236,2.1037102,6.3264923
2019-03-22 01:00:00,6.469999999999999,9.886862,7.2660313,3.0055542,6.633974
2019-03-22 02:00:00,9.99,13.897257,9.740246,6.330822,10.338711
2019-03-22 03:00:00,8.14,12.318019,9.23527,5.3816786,8.380006
2019-03-22 04:00:00,8.37,12.241502,9.265744,4.932417,8.49275
2019-03-22 05:00:00,8.93,12.716913,10.169977,5.050905,9.162393
2019-03-22 06:00:00,9.51,13.752878,9.830967,3.830616,9.628104
2019-03-22 07:00:00,9.89,13.882247,10.617345,4.948058,10.038849
2019-03-22 08:00:00,10.81,14.586289,10.948119,3.4681149,10.722958
2019-03-22 09:00:00,11.92,15.394688,12.080774,5.3688116,11.571121
2019-03-22 10:00:00,12.93,16.755722,12.322942,6.2862835,12.645677
2019-03-22 11:00:00,12.5,17.663568,12.816262,6.1382074,12.059082
2019-03-22 12:00:00,15.9,21.76277,15.03334,9.300022,14.8663
2019-03-22 13:00:00,14.61,21.475283,15.506945,10.311981,13.674008
2019-03-22 14:00:00,14.65,22.399399,15.293639,10.637504,13.440207
2019-03-22 15:00:00,17.39,24.571245,15.805391,13.144093,16.183027
2019-03-22 16:00:00,19.51,27.372286,18.93745,16.343567,18.372097
2019-03-22 17:00:00,19.49,26.944965,19.185383,16.295677,18.379572
2019-03-22 18:00:00,21.04,27.528864,21.525969,17.269726,20.458181
2019-03-22 19:00:00,22.6,27.56068,24.755377,18.897629,23.311
2019-03-22 20:00:00,26.61,30.74337,27.349857,21.68739,27.251646
2019-03-22 21:00:00,27.37,31.483929,26.90274,22.295723,27.660688
2019-03-22 22:00:00,16.9,21.09414,15.805395,12.56889,17.601387
2019-03-22 23:00:00,11.05,14.311358,11.133527,6.958745,10.947143
2019-03-23 00:00:00,10.22,12.4733,10.446236,5.47476,8.844753
2019-03-23 01:00:00,9.940000000000001,12.266643,9.845748,5.3115196,8.421605
2019-03-23 02:00:00,11.1,13.21218,10.998866,6.8544607,9.416387
2019-03-23 03:00:00,10.6,12.315806,10.965914,6.313404,8.896768
2019-03-23 04:00:00,11.39,12.436448,10.4160185,6.438119,10.005469
2019-03-23 05:00:00,11.68,12.301606,11.911422,7.0790844,10.523737
2019-03-23 06:00:00,11.92,12.715382,12.326734,7.1122,11.158623
2019-03-23 07:00:00,10.06,9.852806,11.790241,5.238429,9.401613
2019-03-23 08:00:00,10.31,10.847604,11.165648,6.2037163,10.406086
2019-03-23 09:00:00,10.9,12.490721,11.041638,5.7387943,10.6863
2019-03-23 10:00:00,11.31,13.863572,11.238302,5.9688606,10.987058
2019-03-23 11:00:00,9.73,12.247233,10.226479,5.125659,9.170905
2019-03-23 12:00:00,7.359999999999999,10.171072,7.496148,2.6617193,6.361353
2019-03-23 13:00:00,5.780000000000001,7.2028427,6.287176,0.13962066,3.4700432
2019-03-23 14:00:00,3.8900000000000006,6.0152607,5.586789,-1.9305602,1.2173089
2019-03-23 15:00:00,4.6,6.4581127,5.3584166,-0.90432274,2.1725464
2019-03-23 16:00:00,7.280000000000001,7.399083,5.435957,0.7928008,4.160781
2019-03-23 17:00:00,7.030000000000001,8.344954,5.7220755,1.2491101,4.8008385
2019-03-23 18:00:00,7.620000000000001,8.892168,5.6687374,3.028946,5.5325527
2019-03-23 19:00:00,6.57,9.476369,6.098016,3.222477,5.067477
2019-03-23 20:00:00,5.74,7.3899136,5.3553047,1.0635508,4.5067472
2019-03-23 21:00:00,6.890000000000001,8.069836,6.075158,1.3678559,5.924924
2019-03-23 22:00:00,8.79,10.332453,7.8791313,3.1015596,8.133172
2019-03-23 23:00:00,9.45,11.230326,8.896495,3.9823895,8.863081
2019-03-24 00:00:00,8.46,10.419041,8.13768,3.228302,8.457085
2019-03-24 01:00:00,8.49,10.014549,8.066783,2.8831053,8.080464
2019-03-24 02:00:00,9.04,11.977486,8.912776,3.7463036,9.24831
2019-03-24 03:00:00,10.02,13.806154,10.305215,5.2459736,10.728374
2019-03-24 04:00:00,11.19,14.456633,11.404124,6.0642643,11.715768
2019-03-24 05:00:00,12.39,15.732079,12.750539,7.2819796,12.850871
2019-03-24 06:00:00,12.3,15.684934,12.873542,7.3796177,12.985983
2019-03-24 07:00:00,13.8,16.888454,14.36908,8.70502,14.4112425
2019-03-24 08:00:00,11.97,14.716101,13.364136,7.0124598,12.406324
2019-03-24 09:00:00,11.52,14.511369,12.472157,6.843727,11.774195
2019-03-24 10:00:00,11.06,14.207343,11.792889,6.705638,11.136697
2019-03-24 11:00:00,6.49,9.517481,7.8662205,2.5663595,6.1024485
2019-03-24 12:00:00,4.710000000000001,7.995633,5.752576,0.8701714,3.9418201
2019-03-24 13:00:00,4.91,6.6550665,5.0866585,0.3441609,3.7904434
2019-03-24 14:00:00,27.65,27.308157,27.31438,22.306955,26.793394
2019-03-24 15:00:00,69.3,68.607025,69.534096,70.126724,68.83368
2019-03-24 16:00:00,66.68,67.28774,65.51963,69.65401,65.93279
2019-03-24 17:00:00,124.19,122.67973,130.07784,129.07207,125.9
2019-03-24 18:00:00,79.74,75.5902,80.50352,89.66245,81.07519
2019-03-24 19:00:00,39.97,35.12594,38.094517,35.36641,38.672413
2019-03-24 20:00:00,6.609999999999999,5.286251,8.733055,3.728962,7.7309866
2019-03-24 21:00:00,6.85,7.7226696,3.6658068,4.210553,5.6514053
2019-03-24 22:00:00,7.16,8.070107,7.2438574,5.3370714,4.940692
2019-03-24 23:00:00,6.5,7.195757,7.639353,4.727357,2.2322817
2019-03-25 00:00:00,6.34,7.7125835,6.1773615,3.8579626,1.0966033
2019-03-25 01:00:00,7.6,9.084667,11.058048,4.0091085,1.864827
2019-03-25 02:00:00,8.84,9.960793,9.71285,3.7812386,3.4749374
2019-03-25 03:00:00,7.76,9.566051,8.048986,2.5871286,3.4201488
2019-03-25 04:00:00,9.42,11.8781595,8.078079,4.5242863,8.176782
2019-03-25 05:00:00,10.84,13.1454115,10.552475,6.5953026,11.182078
2019-03-25 06:00:00,11.91,15.722867,12.482825,7.6851025,12.781669
2019-03-25 07:00:00,14.75,18.863567,14.963936,9.566107,15.300589
2019-03-25 08:00:00,16.03,19.926384,16.77176,11.276423,16.451408
2019-03-25 09:00:00,17.69,21.756557,19.127802,13.77945,17.909546
2019-03-25 10:00:00,22.83,26.190462,23.869226,18.291931,22.27411
2019-03-25 11:00:00,23.79,27.262817,25.875973,20.481115,22.704304
2019-03-25 12:00:00,23.24,26.93714,25.116026,20.500221,21.769487
2019-03-25 13:00:00,21.4,24.29198,21.286276,18.191343,19.8027
2019-03-25 14:00:00,18.9,21.304893,19.631107,17.696579,18.004232
2019-03-25 15:00:00,17.88,19.618307,16.306896,14.203652,16.153997
2019-03-25 16:00:00,16.15,17.928066,15.151093,12.452147,14.406621
2019-03-25 17:00:00,17.19,19.44322,16.098269,14.087296,15.519489
2019-03-25 18:00:00,18.4,19.41306,17.17359,15.602259,16.94471
2019-03-25 19:00:00,19.25,20.535034,19.434864,16.95283,18.83058
2019-03-25 20:00:00,19.49,20.780151,20.639256,17.173494,19.316845
2019-03-25 21:00:00,17.28,19.095432,18.511227,15.3673935,17.666676
2019-03-25 22:00:00,17.92,20.568895,18.942957,17.364086,18.53982
2019-03-25 23:00:00,19.77,23.64968,20.040953,20.117004,20.707678
2019-03-26 00:00:00,19.62,21.03227,19.412731,15.662755,20.01032
2019-03-26 01:00:00,19.92,23.02267,20.14734,20.123507,19.672829
2019-03-26 02:00:00,21.21,24.235212,21.06391,20.45915,21.082575
2019-03-26 03:00:00,21.67,26.123438,22.616598,20.581348,22.076145
2019-03-26 04:00:00,21.27,25.099806,22.795706,20.252522,21.242422
2019-03-26 05:00:00,20.68,24.42231,22.276812,19.821354,20.502235
2019-03-26 06:00:00,20.84,24.235168,20.931976,18.79582,20.888819
2019-03-26 07:00:00,22.87,26.243538,21.888187,19.606337,23.580717
2019-03-26 08:00:00,23.64,26.250187,24.526327,20.747644,23.93965
2019-03-26 09:00:00,23.15,23.290709,21.928373,18.567364,23.598488
2019-03-26 10:00:00,23.36,23.981474,23.634508,20.211767,22.583036
2019-03-26 11:00:00,27.89,29.54565,28.67619,24.09071,26.37878
2019-03-26 12:00:00,23.05,28.503437,25.373055,21.757566,22.108868
2019-03-26 13:00:00,16.66,19.59877,15.801128,13.389012,14.420746
2019-03-26 14:00:00,14.25,17.110798,12.902011,10.173122,11.3797865
2019-03-26 15:00:00,8.69,10.234323,5.89837,4.3777285,5.086482
2019-03-26 16:00:00,6.01,6.659829,4.20469,0.42133605,1.7047786
2019-03-26 17:00:00,6.140000000000001,7.4347496,5.156699,0.12366569,1.878148
2019-03-26 18:00:00,6.49,8.069176,5.087614,2.624035,4.192568
2019-03-26 19:00:00,7.07,8.803639,6.281764,3.901353,5.891696
2019-03-26 20:00:00,7.890000000000001,9.712339,7.198038,5.0448866,7.263671
2019-03-26 21:00:00,7.77,8.637766,6.535742,4.158697,8.048406
2019-03-26 22:00:00,8.14,8.28696,6.5831738,3.835744,9.381755
2019-03-26 23:00:00,8.07,7.5230904,8.205977,2.5017996,9.791042
2019-03-27 00:00:00,7.67,11.893016,7.9551964,5.0826836,9.0580845
2019-03-27 01:00:00,8.8,10.33432,10.558587,3.3772182,11.139491
2019-03-27 02:00:00,7.77,9.985415,9.6149,2.7864838,10.0226
2019-03-27 03:00:00,8.32,10.59878,9.8918495,3.2011747,10.626801
2019-03-27 04:00:00,10.79,12.691551,11.896699,6.04846,12.742805
2019-03-27 05:00:00,13.59,16.23211,14.313478,9.180617,15.05874
2019-03-27 06:00:00,17.83,20.520874,17.96104,12.7289,18.768694
2019-03-27 07:00:00,18.7,20.133148,20.312262,11.721784,20.679874
2019-03-27 08:00:00,18.25,20.463226,17.044567,11.701856,19.830183
2019-03-27 09:00:00,18.07,20.558073,15.753777,11.9817705,19.542252
2019-03-27 10:00:00,16.68,18.30552,16.618391,12.763199,16.492495
2019-03-27 11:00:00,14.41,16.100975,14.469819,10.623586,13.7007065
2019-03-27 12:00:00,13.36,15.256945,12.924848,9.800974,12.24522
2019-03-27 13:00:00,15.52,16.66166,14.239867,11.744784,13.934827
2019-03-27 14:00:00,19.7,20.01484,15.818218,16.166798,17.236006
2019-03-27 15:00:00,16.16,16.229399,14.635958,12.194856,14.1285925
2019-03-27 16:00:00,13.59,13.500982,14.342482,9.244356,11.482819
2019-03-27 17:00:00,11.43,11.164616,11.070065,7.1635733,9.878013
2019-03-27 18:00:00,11.88,11.619316,11.563076,7.2478857,10.711047
2019-03-27 19:00:00,12.97,13.075695,12.322942,8.5264845,12.269069
2019-03-27 20:00:00,12.62,12.923557,12.83959,8.45566,12.057401
2019-03-27 21:00:00,13.15,15.145013,13.415547,9.257929,13.091348
2019-03-27 22:00:00,12.46,14.987993,13.336013,9.626691,12.379499
2019-03-27 23:00:00,12.31,14.179297,12.777154,8.889142,12.18057
2019-03-28 00:00:00,11.58,12.986325,11.860277,9.044844,12.038942
2019-03-28 01:00:00,13.16,15.503493,12.903426,9.637502,13.907181
2019-03-28 02:00:00,26.33,28.505737,23.987188,19.34415,26.615314
2019-03-28 03:00:00,33.31,34.83582,32.600952,28.835924,34.205727
2019-03-28 04:00:00,30.02,31.499573,29.115145,24.912039,30.152884
2019-03-28 05:00:00,25.93,28.247602,26.318548,22.24988,26.505919
2019-03-28 06:00:00,23.46,25.753565,23.405106,19.615154,24.179565
2019-03-28 07:00:00,16.35,18.695807,17.489523,14.19776,17.001553
2019-03-28 08:00:00,10.28,12.432782,11.007963,7.894902,10.160448
2019-03-28 09:00:00,9.67,11.538358,9.506468,5.671403,8.584294
2019-03-28 10:00:00,10.9,13.037519,10.563379,7.1611443,8.93994
2019-03-28 11:00:00,9.77,12.000957,9.982661,6.6459036,7.5286283
2019-03-28 12:00:00,9.469999999999999,10.975937,9.207549,5.7981014,6.717638
2019-03-28 13:00:00,8.38,8.299378,8.209972,3.7298021,5.6897163
2019-03-28 14:00:00,8.22,7.4205256,8.359857,3.4574385,6.2295036
2019-03-28 15:00:00,7.539999999999999,7.288971,7.6772213,3.7056131,6.3546896
2019-03-28 16:00:00,7.870000000000001,8.412244,7.642967,4.230193,7.27503
2019-03-28 17:00:00,7.32,7.6621656,7.6036463,3.7136526,7.2103996
2019-03-28 18:00:00,6.530000000000001,7.487198,6.9160547,3.5262232,6.6929035
2019-03-28 19:00:00,6.559999999999999,7.445629,7.2255335,2.7323742,6.5433807
2019-03-28 20:00:00,5.27,7.02335,6.048052,1.9744071,5.5484505
2019-03-28 21:00:00,6.789999999999999,8.743987,7.1087,3.3964243,7.0030804
2019-03-28 22:00:00,7.359999999999999,8.720444,7.9876556,3.4863424,8.158114
2019-03-28 23:00:00,13.7,14.970378,12.864817,8.79242,14.6169615
2019-03-29 00:00:00,11.89,15.589991,13.015463,8.310465,12.871064
2019-03-29 01:00:00,8.56,10.961444,10.390816,5.092783,9.735963
2019-03-29 02:00:00,9.65,11.621357,10.596325,6.034827,11.155389
2019-03-29 03:00:00,8.76,11.832118,10.0928755,5.742592,10.250253
2019-03-29 04:00:00,9.120000000000001,11.400324,9.901505,5.738456,10.618888
2019-03-29 05:00:00,8.84,11.238657,9.178355,5.143798,10.168911
2019-03-29 06:00:00,9.36,12.162911,10.128341,5.8857975,10.518851
2019-03-29 07:00:00,10.97,12.692461,11.511038,6.137373,12.582845
2019-03-29 08:00:00,12.83,14.619414,14.206854,7.96926,14.6761265
2019-03-29 09:00:00,11.7,14.371826,12.767907,7.2740717,12.818191
2019-03-29 10:00:00,13.32,15.576805,13.6279335,9.586238,14.106882
2019-03-29 11:00:00,15.41,18.846174,15.878895,11.803494,15.966456
2019-03-29 12:00:00,15.79,18.482254,16.166267,12.172244,15.88902
2019-03-29 13:00:00,22.73,23.824636,21.034578,18.39746,22.547981
2019-03-29 14:00:00,16.37,17.400127,17.097935,12.321093,16.513123
2019-03-29 15:00:00,16.24,17.238007,16.309872,11.605812,15.875647
2019-03-29 16:00:00,14.68,16.079275,14.647197,10.754668,14.482075
2019-03-29 17:00:00,17.45,18.712248,16.765438,12.521439,16.911463
