Date,Thực tế,Dự đoán theo LSTM,Dự đoán theo GRU,Dự đoán theo BiLSTM,Dự đoán theo mô hình ConvLSTM
2019-03-13 17:00:00,1.37,1.1853485,1.2071724,0.48879483,0.3470321
2019-03-13 18:00:00,1.3200000000000003,1.3389916,0.95850044,0.27191165,0.29968646
2019-03-13 19:00:00,1.2000000000000002,1.5911622,1.1644263,0.30291846,0.84510523
2019-03-13 20:00:00,1.0600000000000005,1.3965864,1.0656753,0.23646024,0.7491308
2019-03-13 21:00:00,0.5499999999999998,0.7951141,0.48883918,-0.06546112,0.32379296
2019-03-13 22:00:00,0.5600000000000005,0.6434246,0.5151349,-0.120980226,0.1652098
2019-03-13 23:00:00,0.46999999999999975,0.5223523,0.2627745,-0.15599105,0.17590812
2019-03-14 00:00:00,0.5099999999999998,-0.42107484,0.731051,0.16980508,0.0098734265
2019-03-14 01:00:00,0.54,0.6041351,0.18044141,0.1171451,0.55267674
2019-03-14 02:00:00,0.5300000000000002,0.7478791,0.106936015,-0.12230726,0.4826751
2019-03-14 03:00:00,0.5899999999999999,1.0211754,0.1489239,-0.17876145,0.5329171
2019-03-14 04:00:00,0.8499999999999996,1.3113012,0.21290687,0.013414419,0.957892
2019-03-14 05:00:00,0.5499999999999998,1.0220399,0.22490886,-0.1503019,0.4213114
2019-03-14 06:00:00,0.8700000000000001,1.1422753,0.31718066,0.024976766,0.7926684
2019-03-14 07:00:00,0.9000000000000004,1.1925607,0.41723016,0.17065099,0.8974238
2019-03-14 08:00:00,0.6200000000000001,0.7525602,0.27206376,0.08650974,0.6382223
2019-03-14 09:00:00,0.9299999999999997,0.47372487,0.70567757,0.2692819,0.6647392
2019-03-14 10:00:00,0.8799999999999999,0.699915,0.5840116,-0.0030307411,0.6877704
2019-03-14 11:00:00,0.9100000000000001,1.1719499,0.35188916,-0.057181798,0.8865996
2019-03-14 12:00:00,0.5099999999999998,0.8057638,0.19520953,-0.27944562,0.44822267
2019-03-14 13:00:00,0.4900000000000002,0.618023,0.27292636,-0.2522392,0.19923404
2019-03-14 14:00:00,2.12,1.8088441,2.7678978,1.5300579,1.652854
2019-03-14 15:00:00,5.79,5.0676575,7.2678123,4.9125643,4.679787
2019-03-14 16:00:00,8.63,7.6470833,9.271543,7.704125,7.345186
2019-03-14 17:00:00,8.14,7.0027514,8.546373,7.059431,6.6471343
2019-03-14 18:00:00,5.9,4.0801864,5.420731,5.4872303,5.1847043
2019-03-14 19:00:00,8.28,6.2087274,7.6658173,7.290143,7.391966
2019-03-14 20:00:00,4.56,3.273917,4.1414657,4.9249053,4.031346
2019-03-14 21:00:00,1.46,0.728767,1.2553086,0.946498,1.0195374
2019-03-14 22:00:00,1.7999999999999998,1.1782684,0.9270268,1.3534193,1.4099965
2019-03-14 23:00:00,1.5999999999999996,0.95593697,1.0336533,1.2025414,1.2345681
2019-03-15 00:00:00,1.9000000000000004,2.3451352,1.1765623,0.6982046,1.9542556
2019-03-15 01:00:00,2.3300000000000005,2.3642473,1.8320799,1.3624878,2.0460012
2019-03-15 02:00:00,2.15,2.195523,1.8171563,1.415659,2.1590278
2019-03-15 03:00:00,2.43,2.48264,2.1321158,1.4269786,2.4581444
2019-03-15 04:00:00,1.7199999999999998,2.1174989,1.3327789,0.7790027,1.6697855
2019-03-15 05:00:00,1.58,1.9757447,1.3144217,0.6791926,1.5293827
2019-03-15 06:00:00,1.5600000000000005,1.2742343,1.4735537,0.6432844,1.1691465
2019-03-15 07:00:00,1.5499999999999998,0.44023517,1.5000167,1.0526161,0.83992916
2019-03-15 08:00:00,1.3899999999999997,-0.12168308,1.1913538,0.7241078,0.641501
2019-03-15 09:00:00,1.4100000000000001,0.5750757,0.72696024,1.1314735,0.84227043
2019-03-15 10:00:00,1.9858929669999998,1.5301423,1.2654295,0.93257385,1.5738678
2019-03-15 11:00:00,2.3402971049999994,2.0544965,1.4943023,1.374044,1.9722524
2019-03-15 12:00:00,0.79,0.675963,0.050878085,-0.06874319,0.20397618
2019-03-15 13:00:00,1.0600000000000005,0.89178234,0.60695463,0.21553138,0.4011741
2019-03-15 14:00:00,0.5800000000000001,0.38353446,0.5700689,-0.14009616,-0.3510389
2019-03-15 15:00:00,0.3200000000000003,0.08910564,-0.0703487,-0.25748774,-0.42013118
2019-03-15 16:00:00,0.3799999999999999,0.32658675,-0.04707762,-0.03776165,0.08862404
2019-03-15 17:00:00,0.3899999999999997,0.21955732,-0.06699272,-0.07915207,0.14665034
2019-03-15 18:00:00,0.4299999999999997,0.26296952,0.1934605,-0.19231173,-0.056669675
2019-03-15 19:00:00,1.9800000000000004,1.2040334,0.9030567,1.558363,1.702991
2019-03-15 20:00:00,0.6500000000000004,0.2124739,0.73119074,0.39538577,0.5092903
2019-03-15 21:00:00,1.0499999999999998,0.38276055,0.84685045,0.80754334,0.8968192
2019-03-15 22:00:00,0.96,1.0391598,0.87648445,0.2148495,0.76929575
2019-03-15 23:00:00,1.1500000000000004,1.0752859,0.7666274,0.483254,1.096961
2019-03-16 00:00:00,1.1799999999999997,0.16223529,0.97011715,0.31319907,0.6745959
2019-03-16 01:00:00,0.6699999999999999,0.81747586,0.28722194,0.05228571,0.58802277
2019-03-16 02:00:00,0.8300000000000001,0.88284737,0.16971877,0.082435645,0.8210841
2019-03-16 03:00:00,0.8600000000000003,0.94200236,0.23379233,0.07919792,0.87662035
2019-03-16 04:00:00,1.0499999999999998,1.2839456,0.35375598,0.29879716,1.1218138
2019-03-16 05:00:00,0.5,0.8584438,0.09689573,-0.07977005,0.6648765
2019-03-16 06:00:00,0.9299999999999997,1.03474,0.29506114,0.4708586,1.0322261
2019-03-16 07:00:00,0.8300000000000001,0.96893173,0.43238977,0.34920838,0.9566255
2019-03-16 08:00:00,1.37,1.3351517,0.618527,0.89450175,1.4694324
2019-03-16 09:00:00,1.63,1.5764723,1.1111846,0.93868643,1.6623287
2019-03-16 10:00:00,1.04,1.20082,0.5740958,0.3407984,1.126256
2019-03-16 11:00:00,1.12,1.2352476,0.43371966,0.014264143,0.8795305
2019-03-16 12:00:00,0.6899999999999995,0.88507944,0.20391467,-0.24011657,0.44962838
2019-03-16 13:00:00,0.8899999999999997,0.8579288,0.24055484,-0.21617839,0.46720555
2019-03-16 14:00:00,1.7699999999999996,1.2536612,0.926673,0.751587,1.4086189
2019-03-16 15:00:00,18.23,16.804699,15.984618,17.783443,17.772263
2019-03-16 16:00:00,13.29,12.259277,11.068008,12.150783,12.723099
2019-03-16 17:00:00,11.3,10.101206,10.288882,10.003436,10.975991
2019-03-16 18:00:00,11.09,10.655208,10.412904,9.71925,10.9903145
2019-03-16 19:00:00,8.67,8.116245,8.413915,7.837215,8.792713
2019-03-16 20:00:00,2.07,2.8968806,2.985548,1.5494804,2.22139
2019-03-16 21:00:00,2.12,2.4456334,2.6359622,1.4350953,1.896276
2019-03-16 22:00:00,2.64,2.7938256,2.6978683,2.155091,2.5080216
2019-03-16 23:00:00,2.77,2.3519926,3.106552,1.9537024,2.8165004
2019-03-17 00:00:00,3.25,3.046641,3.3089147,2.3855877,2.750466
2019-03-17 01:00:00,2.94,3.4759364,3.6380787,1.7525425,3.1634514
2019-03-17 02:00:00,2.78,3.644876,2.3804233,1.5337329,3.0673037
2019-03-17 03:00:00,2.4,3.457414,2.009951,1.2039247,2.3953278
2019-03-17 04:00:00,2.13,3.3743021,2.339319,1.3219705,2.2064197
2019-03-17 05:00:00,2.15,3.3913727,2.705556,1.0801458,2.1477878
2019-03-17 06:00:00,1.9000000000000004,2.9274356,2.3940282,1.1733727,1.8412418
2019-03-17 07:00:00,1.4000000000000004,2.086395,1.7360067,0.7843099,1.3156514
2019-03-17 08:00:00,1.21,1.7811809,1.2960901,0.6600018,1.0427856
2019-03-17 09:00:00,1.0499999999999998,1.4991722,1.0506792,0.42031816,0.7950044
2019-03-17 10:00:00,0.8300000000000001,1.2140546,0.80617625,0.22204974,0.4999347
2019-03-17 11:00:00,1.08,1.467814,0.96336037,0.33854583,0.5839272
2019-03-17 12:00:00,1.2199999999999998,1.4811649,0.9508658,0.32894662,0.50669247
2019-03-17 13:00:00,0.6799999999999997,0.9254809,0.32261422,-0.071967565,-0.20459935
2019-03-17 14:00:00,0.7800000000000002,0.83153206,0.30470422,-0.046535455,-0.3257613
2019-03-17 15:00:00,0.5499999999999998,0.6815916,0.23728612,-0.29224822,-0.6824426
2019-03-17 16:00:00,1.1399999999999997,0.65001065,0.6866084,0.23444751,0.23189548
2019-03-17 17:00:00,1.7400000000000002,1.164072,1.104363,0.5848065,0.8207589
2019-03-17 18:00:00,1.88,1.8307247,1.0978789,1.2934866,1.9654918
2019-03-17 19:00:00,1.13,1.1773252,0.7728792,0.74452025,1.1988797
2019-03-17 20:00:00,1.2999999999999998,1.2206268,1.3449097,0.6988993,1.0134778
2019-03-17 21:00:00,1.4900000000000002,0.86460024,1.6392894,0.7195888,1.1209002
2019-03-17 22:00:00,1.4399999999999995,0.7167478,1.3700151,0.85557896,1.0896673
2019-03-17 23:00:00,1.7199999999999998,0.8442531,1.4544086,1.2161098,1.2884655
2019-03-18 00:00:00,4.14,4.121834,3.3486044,2.7142556,3.987638
2019-03-18 01:00:00,6.08,5.290966,5.39753,4.901957,5.6074443
2019-03-18 02:00:00,4.1,3.3152964,3.980778,3.6537037,3.7094147
2019-03-18 03:00:00,2.97,2.7274346,3.0666165,2.0998387,2.553257
2019-03-18 04:00:00,2.48,2.3951523,2.7245083,1.857399,2.1590216
2019-03-18 05:00:00,2.4,2.543757,2.660869,1.8581061,2.1014497
2019-03-18 06:00:00,2.1599999999999997,1.927175,2.4128103,1.7022991,1.6770711
2019-03-18 07:00:00,2.02,1.3714366,2.0835643,1.5421467,1.5195785
2019-03-18 08:00:00,1.8600000000000003,1.5774345,1.7931972,1.3844924,1.3854561
2019-03-18 09:00:00,1.9999999999999996,1.5447826,2.2934527,1.4296188,1.1984186
2019-03-18 10:00:00,1.83,1.0112281,2.373595,1.0845785,0.8378177
2019-03-18 11:00:00,1.4699999999999998,0.3404751,1.183321,0.15558103,0.4777651
2019-03-18 12:00:00,1.5600000000000005,1.439826,1.6914601,0.7176195,0.83604056
2019-03-18 13:00:00,1.4900000000000002,1.3973174,1.4459095,0.5829702,0.5716868
2019-03-18 14:00:00,1.9299999999999997,1.6820126,1.9758449,1.1902242,1.0171366
2019-03-18 15:00:00,1.3100000000000005,1.100203,1.1451502,0.5596257,0.4483004
2019-03-18 16:00:00,1.0899999999999999,1.0577984,0.88325506,0.30636314,0.36946777
2019-03-18 17:00:00,0.9000000000000004,0.63557965,0.6208196,0.20446971,0.31395105
2019-03-18 18:00:00,1.2300000000000004,0.65287834,0.7971459,0.44519666,0.6826692
2019-03-18 19:00:00,1.5999999999999996,0.8101807,1.3040981,0.690981,0.96407324
2019-03-18 20:00:00,1.29,0.5555287,0.79819494,0.7560535,0.76569897
2019-03-18 21:00:00,1.46,0.8235393,1.085424,0.98825127,0.96059185
2019-03-18 22:00:00,1.1500000000000004,0.45754436,1.162673,0.5778032,0.61422735
2019-03-18 23:00:00,1.1899999999999995,1.1296,1.0045972,0.629922,0.9780608
2019-03-19 00:00:00,1.2400000000000002,-1.1963897,2.4172194,0.91771847,0.05483202
2019-03-19 01:00:00,1.1600000000000001,1.2323294,0.49670795,0.73123366,1.0845342
2019-03-19 02:00:00,1.4100000000000001,1.4646893,0.7963105,0.79269844,1.2848392
2019-03-19 03:00:00,1.33,1.2511292,0.8962541,0.7402273,1.0957351
2019-03-19 04:00:00,1.17,1.271152,0.9942747,0.62681395,0.9120551
2019-03-19 05:00:00,1.37,1.1983943,0.993228,0.8238588,1.0770617
2019-03-19 06:00:00,0.9500000000000002,0.8088079,0.6651717,0.55017096,0.684547
2019-03-19 07:00:00,1.2599999999999998,1.1662302,0.68527895,1.0007868,1.0955133
2019-03-19 08:00:00,1.3100000000000005,1.2250056,0.93747765,0.9862128,1.0815339
2019-03-19 09:00:00,0.9000000000000004,0.6412254,0.7688528,0.4355183,0.5257378
2019-03-19 10:00:00,1.3100000000000005,0.988504,1.028162,0.62840086,0.88934046
2019-03-19 11:00:00,1.8399999999999999,1.3563852,1.3446455,0.9648791,1.4280491
2019-03-19 12:00:00,1.6100000000000003,1.3724813,1.0719948,0.8499251,1.3864813
2019-03-19 13:00:00,1.6500000000000004,1.7107792,1.0442901,1.0433049,1.4340081
2019-03-19 14:00:00,2.2600000000000002,2.025859,1.9348044,1.4455576,1.8021946
2019-03-19 15:00:00,3.27,2.7860565,2.8059406,2.3737106,2.31913
2019-03-19 16:00:00,9.75,7.4294305,8.657351,8.930743,8.689428
2019-03-19 17:00:00,5.56,4.627446,5.8211074,4.509777,4.9096656
2019-03-19 18:00:00,8.21,5.8850574,7.708188,7.59816,7.205457
2019-03-19 19:00:00,22.43,17.215538,22.102072,22.481382,20.897873
2019-03-19 20:00:00,16.63,11.932034,19.622232,15.956455,14.88302
2019-03-19 21:00:00,15.41,10.535886,16.755943,15.070142,13.702046
2019-03-19 22:00:00,6.01,3.0142207,6.3645277,5.234188,4.677818
2019-03-19 23:00:00,12.77,10.482567,10.726029,12.325858,11.760185
2019-03-20 00:00:00,12.42,12.579687,12.958316,12.512717,11.890868
2019-03-20 01:00:00,8.06,6.289082,8.429595,7.947236,6.9514117
2019-03-20 02:00:00,6.09,6.016219,5.7908726,5.7530103,5.433946
2019-03-20 03:00:00,5.4,7.67002,5.2332525,4.512939,4.8021374
2019-03-20 04:00:00,4.8,5.893534,4.7218833,4.20606,3.9684045
2019-03-20 05:00:00,4.66,5.902343,5.2760935,3.8724117,3.799225
2019-03-20 06:00:00,4.79,6.5898204,4.811237,3.927339,4.0493207
2019-03-20 07:00:00,4.08,5.421467,4.100804,3.2758448,3.3562412
2019-03-20 08:00:00,3.97,4.275752,5.0543623,3.355404,2.7049303
2019-03-20 09:00:00,3.89,3.9994802,5.9936256,3.3468564,2.5779324
2019-03-20 10:00:00,37.46,34.12276,35.681427,36.10332,36.02266
2019-03-20 11:00:00,113.0,110.22938,110.886024,106.07085,116.03357
2019-03-20 12:00:00,39.43,39.94111,35.27759,37.190163,38.85308
2019-03-20 13:00:00,16.78,18.378405,16.871561,15.3076725,13.604948
2019-03-20 14:00:00,17.39,17.213877,15.831072,15.75346,15.117232
2019-03-20 15:00:00,3.53,5.343502,1.4647532,2.276153,2.4863646
2019-03-20 16:00:00,2.89,3.6549718,3.2024572,3.5069754,0.72117
2019-03-20 17:00:00,2.75,3.683354,1.9386039,3.493465,-1.3627753
2019-03-20 18:00:00,2.0799999999999996,3.5450988,0.5310946,2.0480196,1.4930477
2019-03-20 19:00:00,0.8899999999999997,1.8963976,-0.3637528,1.0727897,0.2853637
2019-03-20 20:00:00,1.0199999999999996,1.6407018,1.6168952,0.97519356,-2.13194
2019-03-20 21:00:00,1.4800000000000004,1.6657209,1.1585517,0.09138683,2.518518
2019-03-20 22:00:00,2.2600000000000002,3.822285,-0.5108265,1.5938487,2.1617444
2019-03-20 23:00:00,16.71,15.2480545,16.415045,13.794618,13.894342
2019-03-21 00:00:00,8.06,8.1443405,8.008533,5.8305407,6.4179387
2019-03-21 01:00:00,59.06,56.188892,54.36092,57.12963,55.61285
2019-03-21 02:00:00,11.85,11.45402,12.6449995,9.185715,11.194037
2019-03-21 03:00:00,0.79,-0.0071735024,0.51577526,-1.0869737,0.080076255
2019-03-21 04:00:00,1.0899999999999999,0.24593309,1.0911651,-0.96217626,0.4793959
2019-03-21 05:00:00,1.3499999999999996,1.8479185,0.5279599,-0.016090835,1.1403413
2019-03-21 06:00:00,1.2199999999999998,0.8013435,1.9626989,0.5349136,0.89023024
2019-03-21 07:00:00,1.4800000000000004,2.3993835,2.6178155,0.21291736,0.359108
2019-03-21 08:00:00,0.9900000000000002,0.656221,2.0316057,-0.21816346,1.3822427
2019-03-21 09:00:00,0.8499999999999996,0.47589782,0.8538051,-0.66480154,1.5419164
2019-03-21 10:00:00,2.22818695,2.668547,2.5996451,0.13282111,1.472497
2019-03-21 11:00:00,0.44497728800000047,0.7730637,1.1606069,-0.47799727,1.4179282
2019-03-21 12:00:00,0.6699999999999999,1.4585338,0.007773912,-0.32955214,0.7410069
2019-03-21 13:00:00,0.13999999999999968,0.07139162,-0.20709416,-0.37466714,0.14807227
2019-03-21 14:00:00,0.4800000000000004,0.12095121,-0.4212527,-0.03592535,0.53103596
2019-03-21 15:00:00,0.1900000000000004,-0.12119957,-0.45778462,-0.39909884,0.21069816
2019-03-21 16:00:00,0.3200000000000003,-0.038890325,-0.34715745,-0.3529968,0.27912715
2019-03-21 17:00:00,0.4500000000000002,0.020976102,-0.29217622,-0.29253384,0.39547637
2019-03-21 18:00:00,0.8799999999999999,0.3668261,0.28058437,0.13392308,0.89295727
2019-03-21 19:00:00,1.12,0.6439505,0.7570291,0.22741416,1.0151396
2019-03-21 20:00:00,1.5300000000000002,1.1248827,0.9448367,0.500701,1.5514607
2019-03-21 21:00:00,0.9199999999999999,0.6684962,0.41637042,0.19961312,1.0122523
2019-03-21 22:00:00,1.4500000000000002,1.1208558,0.7940646,0.6243196,1.5117908
2019-03-21 23:00:00,1.7999999999999998,1.4064121,1.2512527,0.97886807,1.7791905
2019-03-22 00:00:00,1.5700000000000003,0.9248219,1.2215838,0.9429689,1.3842578
2019-03-22 01:00:00,1.4800000000000004,1.2182846,1.1623049,0.8626295,1.3877316
2019-03-22 02:00:00,1.9000000000000004,1.7741342,1.6848507,1.2067051,1.6944871
2019-03-22 03:00:00,1.8499999999999996,1.7338657,1.8479519,1.1714811,1.5188594
2019-03-22 04:00:00,1.88,1.6060624,1.6259928,1.1625662,1.396739
2019-03-22 05:00:00,2.1,2.3178213,2.1838813,1.3477864,1.5505939
2019-03-22 06:00:00,2.5,2.6556633,2.4557564,1.710691,1.9237986
2019-03-22 07:00:00,2.7,2.8022802,2.62611,1.7317529,2.011143
2019-03-22 08:00:00,2.62,2.620059,2.44786,1.9068723,1.8570886
2019-03-22 09:00:00,2.67,2.915885,2.6094248,1.9941564,1.912993
2019-03-22 10:00:00,3.14,3.27358,2.9450762,2.1981792,2.357338
2019-03-22 11:00:00,3.7,4.0073266,3.9521565,2.6423686,2.7635121
2019-03-22 12:00:00,5.22,5.381794,5.2588024,3.4887302,4.265416
2019-03-22 13:00:00,4.18,4.8220944,4.517651,3.0212083,3.3375988
2019-03-22 14:00:00,4.07,4.850534,4.3166866,2.8810189,3.1017072
2019-03-22 15:00:00,7.73,7.7468586,6.7178836,5.5089507,6.468903
2019-03-22 16:00:00,9.43,9.670544,8.0182705,7.7411413,8.241036
2019-03-22 17:00:00,9.97,10.363463,8.188176,8.403752,8.686918
2019-03-22 18:00:00,10.19,11.011755,8.829109,8.853842,9.154077
2019-03-22 19:00:00,12.55,12.911192,12.5035,11.515147,12.220307
2019-03-22 20:00:00,14.51,14.66091,14.2626915,13.703529,14.056891
2019-03-22 21:00:00,14.16,14.930934,13.626976,13.881207,13.56632
2019-03-22 22:00:00,3.44,5.4796042,5.0097766,2.1031966,2.8723462
2019-03-22 23:00:00,1.5899999999999999,2.417807,1.4843097,0.724834,0.95880944
2019-03-23 00:00:00,1.9399999999999995,3.0312338,1.3882875,0.38414958,1.5373106
2019-03-23 01:00:00,1.13,2.0624769,0.14727738,0.1617966,0.62758976
2019-03-23 02:00:00,1.63,2.1336923,0.533186,0.25608733,1.0212302
2019-03-23 03:00:00,1.4500000000000002,1.6741948,1.1720352,0.5029183,0.9005771
2019-03-23 04:00:00,1.9999999999999996,2.3013735,-0.05083414,-0.0132770175,1.2948551
2019-03-23 05:00:00,2.92,3.107693,0.8503719,0.7700148,2.3093877
2019-03-23 06:00:00,2.82,3.5463529,1.8876724,0.88230807,2.3020666
2019-03-23 07:00:00,2.59,3.1778731,2.3120742,1.0785046,2.2405636
2019-03-23 08:00:00,2.79,3.0301335,3.0125594,1.1601429,2.3167713
2019-03-23 09:00:00,2.0600000000000005,1.7778416,1.4753766,1.0175824,1.6091442
2019-03-23 10:00:00,1.5999999999999996,1.5483594,1.16222,0.6355544,1.3333087
2019-03-23 11:00:00,1.7199999999999998,1.7386804,1.2347445,0.65532213,1.4218793
2019-03-23 12:00:00,1.33,1.6175771,0.926158,0.19657472,0.95796925
2019-03-23 13:00:00,0.9900000000000002,0.8919559,0.32227567,-0.11205431,-0.024046862
2019-03-23 14:00:00,1.08,1.2345047,0.08648924,-0.31372544,-0.23368213
2019-03-23 15:00:00,1.12,1.3224244,0.69205576,-0.16002795,0.09774164
2019-03-23 16:00:00,1.4800000000000004,0.95003945,0.958026,0.3905311,0.9499369
2019-03-23 17:00:00,0.96,0.9744049,0.5590182,-0.07534786,0.6611243
2019-03-23 18:00:00,0.8399999999999999,0.946621,0.77461153,0.18841794,0.8039418
2019-03-23 19:00:00,1.1500000000000004,1.2436385,1.4769573,0.0060539604,0.43350318
2019-03-23 20:00:00,0.7999999999999998,0.7817727,0.51202446,-0.15309474,0.36274007
2019-03-23 21:00:00,0.8600000000000003,0.81191355,0.53484684,0.18249944,0.60871845
2019-03-23 22:00:00,1.4299999999999997,1.2961688,0.8177796,0.37512544,1.0957527
2019-03-23 23:00:00,2.3,2.0894911,1.607306,1.2215085,2.0698738
2019-03-24 00:00:00,2.78,2.2230723,2.120888,1.6151104,2.441816
2019-03-24 01:00:00,2.47,2.4012394,1.6052794,1.5077233,2.3630455
2019-03-24 02:00:00,2.18,2.4395099,1.4067411,1.1882658,2.2794952
2019-03-24 03:00:00,2.3,2.7322562,1.4538846,1.0767937,2.3117907
2019-03-24 04:00:00,2.2799999999999994,2.6516597,1.5910292,1.4365144,2.3829708
2019-03-24 05:00:00,2.69,3.0812666,1.8884945,1.8408804,2.8278399
2019-03-24 06:00:00,2.98,3.3451931,2.1693377,1.9421377,3.0734563
2019-03-24 07:00:00,2.67,3.2149148,2.1311429,2.0509033,2.877993
2019-03-24 08:00:00,2.38,2.8252995,1.8007317,2.067866,2.5999422
2019-03-24 09:00:00,2.0100000000000002,2.6626344,1.6624379,1.4251022,2.167074
2019-03-24 10:00:00,2.02,2.8623455,1.8466158,1.1585131,2.1370726
2019-03-24 11:00:00,1.46,2.2303996,1.0855341,0.56022936,1.5541391
2019-03-24 12:00:00,1.2400000000000002,2.0282066,0.5544329,0.20857814,1.1971402
2019-03-24 13:00:00,1.2300000000000004,1.5471659,0.7932783,0.42768386,1.2278776
2019-03-24 14:00:00,8.79,8.506732,7.77821,8.371035,8.715133
2019-03-24 15:00:00,19.78,18.900673,18.059963,19.256945,19.5422
2019-03-24 16:00:00,29.72,28.759014,27.793808,28.705532,29.64672
2019-03-24 17:00:00,28.68,27.34342,26.694485,27.227934,28.512962
2019-03-24 18:00:00,18.93,17.610939,18.231543,17.242517,18.269194
2019-03-24 19:00:00,11.33,10.910064,10.820529,9.462173,11.037055
2019-03-24 20:00:00,1.7999999999999998,3.004772,2.327242,0.29851297,1.775723
2019-03-24 21:00:00,1.67,2.3555489,0.6571961,0.9164911,1.3211641
2019-03-24 22:00:00,1.5,2.153084,0.7537504,0.83251816,1.2988448
2019-03-24 23:00:00,1.2300000000000004,1.9700031,1.5064111,0.52316004,1.2194343
2019-03-25 00:00:00,1.4399999999999995,1.8411369,2.1062806,1.013619,1.2510104
2019-03-25 01:00:00,1.5,2.0852513,1.4472203,0.663178,1.3956056
2019-03-25 02:00:00,1.4900000000000002,2.9600608,1.0055933,0.7788592,1.7220674
2019-03-25 03:00:00,1.1600000000000001,2.7095304,0.6054941,0.53593403,1.3151007
2019-03-25 04:00:00,1.5300000000000002,2.6299508,0.42005876,0.6040359,1.5370727
2019-03-25 05:00:00,1.7400000000000002,2.4315434,1.6900649,0.6420799,1.9163709
2019-03-25 06:00:00,1.83,2.1061628,1.8053465,0.9145127,1.7557349
2019-03-25 07:00:00,2.0900000000000003,2.3453288,1.6057453,1.2113328,1.9827342
2019-03-25 08:00:00,2.2799999999999994,2.444434,2.0602157,1.3595877,2.0157301
2019-03-25 09:00:00,2.68,2.954224,2.4879942,1.6349163,2.2551475
2019-03-25 10:00:00,3.31,3.2942545,2.6841497,2.548014,2.698976
2019-03-25 11:00:00,3.12,3.1277502,3.1220984,2.1105847,2.2684822
2019-03-25 12:00:00,3.34,3.4140975,3.1452444,1.9930825,2.3713348
2019-03-25 13:00:00,2.85,1.944202,2.50503,1.9833198,1.7915759
2019-03-25 14:00:00,2.76,1.7128611,2.138057,2.335868,1.6757083
2019-03-25 15:00:00,2.27,1.5141339,1.8609567,1.5774531,1.2726173
2019-03-25 16:00:00,2.23,1.8238668,1.982389,1.5879507,1.4434195
2019-03-25 17:00:00,2.44,2.5262818,2.052671,1.8573837,1.7737012
2019-03-25 18:00:00,2.54,2.2570448,1.9497223,2.0453572,1.7475467
2019-03-25 19:00:00,2.55,2.6614723,1.9103513,2.3024087,1.5601783
2019-03-25 20:00:00,2.47,2.5637195,2.0248244,2.4466758,1.6666336
2019-03-25 21:00:00,2.99,2.856783,2.5492756,2.732069,2.11797
2019-03-25 22:00:00,2.98,3.3199306,2.993068,3.1368115,2.2138145
2019-03-25 23:00:00,3.01,3.7457607,2.3383763,3.443724,2.3305585
2019-03-26 00:00:00,3.25,2.937817,1.7885313,3.858379,2.2182984
2019-03-26 01:00:00,2.93,3.6979468,2.2262557,3.0291772,2.0114665
2019-03-26 02:00:00,3.28,3.7744997,2.5638607,3.1171427,2.2026696
2019-03-26 03:00:00,3.22,4.348819,3.2944677,2.9551053,1.9940763
2019-03-26 04:00:00,2.97,3.918645,2.712967,2.9346197,1.9760704
2019-03-26 05:00:00,3.03,3.957386,2.8875737,3.0622764,1.9040761
2019-03-26 06:00:00,3.47,4.0480986,2.8350844,3.0979927,2.3699749
2019-03-26 07:00:00,3.11,3.5672305,3.321995,2.8019788,2.016352
2019-03-26 08:00:00,2.76,3.1738558,3.2812808,3.0405452,1.5368199
2019-03-26 09:00:00,3.18,2.1766775,3.5856159,2.974209,1.8828926
2019-03-26 10:00:00,3.24,3.002036,2.495742,3.134075,2.1407173
2019-03-26 11:00:00,4.06,4.067397,3.1109414,3.4352934,3.2156549
2019-03-26 12:00:00,3.21,3.8940084,3.692141,3.0761025,1.7034502
2019-03-26 13:00:00,2.56,2.912835,2.024492,1.9264507,0.52156883
2019-03-26 14:00:00,2.19,2.0072272,1.2298484,1.4470806,0.3785887
2019-03-26 15:00:00,1.5999999999999996,1.2476387,0.47601035,0.36634257,-0.9404258
2019-03-26 16:00:00,1.0199999999999996,0.80383927,-0.4720516,-0.5306267,-1.3346353
2019-03-26 17:00:00,0.75,0.5377417,-0.2695007,-0.61890453,-1.0032411
2019-03-26 18:00:00,0.8899999999999997,1.1160798,1.1483588,0.056612052,0.32078364
2019-03-26 19:00:00,1.2599999999999998,1.5761414,1.6157761,0.5200048,0.7591744
2019-03-26 20:00:00,1.0300000000000002,1.2790508,1.1898379,0.7835308,0.4999533
2019-03-26 21:00:00,1.1500000000000004,0.7616225,1.1074028,1.0248384,0.36502126
2019-03-26 22:00:00,1.2000000000000002,0.43734077,1.1624517,1.0449185,0.3200393
2019-03-26 23:00:00,1.46,0.037183322,1.368227,1.0539546,0.5719891
2019-03-27 00:00:00,1.83,1.9351511,1.7896924,0.79639107,1.5494084
2019-03-27 01:00:00,1.5300000000000002,0.16808417,2.015138,1.0976839,0.8675423
2019-03-27 02:00:00,1.4800000000000004,0.5992189,1.9099998,0.9982062,0.9041353
2019-03-27 03:00:00,1.6600000000000001,0.8626748,2.0642242,1.095377,1.1867251
2019-03-27 04:00:00,1.7000000000000002,0.9084707,1.9158907,1.1414542,1.2190576
2019-03-27 05:00:00,1.8899999999999997,1.8545909,1.8471413,1.4156303,1.5942044
2019-03-27 06:00:00,2.43,2.3716936,1.9726772,1.9695106,2.1585674
