Date,Thực tế,Dự đoán theo LSTM,Dự đoán theo GRU,Dự đoán theo BiLSTM,Dự đoán theo mô hình ConvLSTM
2019-02-11 04:00:00,27.11,26.065617,26.878695,25.556686,30.98794
2019-02-11 05:00:00,25.34,23.622164,15.41466,21.60882,25.280231
2019-02-11 06:00:00,21.689999999999998,18.559397,13.788939,16.513296,14.92501
2019-02-11 07:00:00,26.96,24.818615,26.039192,23.008684,22.07273
2019-02-11 08:00:00,33.53,31.205841,30.085825,29.625322,30.246862
2019-02-11 09:00:00,35.87,32.689598,32.866558,33.638443,32.901924
2019-02-11 10:00:00,39.79,35.792377,34.39467,36.977978,37.007114
2019-02-11 11:00:00,36.12,33.126972,33.377335,35.251015,34.73145
2019-02-11 12:00:00,36.05,33.00582,34.124912,36.358795,35.331676
2019-02-11 13:00:00,29.43,26.440878,30.217264,30.779327,28.495888
2019-02-11 14:00:00,24.27,23.006584,25.420197,25.379263,25.151518
2019-02-11 15:00:00,20.33,19.006884,22.227821,21.850237,21.755728
2019-02-11 16:00:00,17.5,16.287653,18.694963,18.324514,19.638018
2019-02-11 17:00:00,20.870000000000005,18.9834,18.845175,19.406134,22.543766
2019-02-11 18:00:00,20.32,20.35526,21.118586,20.060556,22.056967
2019-02-11 19:00:00,27.58,25.949638,24.645739,26.341242,27.818695
2019-02-11 20:00:00,28.33,27.98196,26.938215,29.057796,28.163511
2019-02-11 21:00:00,33.77,32.22668,31.59219,34.770973,32.849834
2019-02-11 22:00:00,41.15,39.43079,37.658386,40.485706,39.59628
2019-02-11 23:00:00,44.01,43.908325,41.384346,43.144962,42.401913
2019-02-12 00:00:00,48.44,49.900005,45.61598,50.251053,46.45262
2019-02-12 01:00:00,49.63,47.29555,46.90917,49.38517,47.934357
2019-02-12 02:00:00,48.11,46.99195,44.98192,46.55391,47.138424
2019-02-12 03:00:00,46.41,45.646572,44.847622,45.967552,45.82963
2019-02-12 04:00:00,45.02,44.752594,44.153046,45.3541,44.615387
2019-02-12 05:00:00,45.24,45.539516,43.593376,45.087093,45.418533
2019-02-12 06:00:00,53.01,52.433197,50.997574,54.038456,51.93222
2019-02-12 07:00:00,52.58,53.28946,50.343395,52.988125,51.57352
2019-02-12 08:00:00,51.64,53.427807,49.61311,54.946423,50.236664
2019-02-12 09:00:00,49.53,49.507023,52.805996,56.19736,47.467968
2019-02-12 10:00:00,39.04,37.885227,47.320126,49.447964,39.014168
2019-02-12 11:00:00,35.15,34.71249,41.01559,44.52805,35.731773
2019-02-12 12:00:00,26.72,25.733839,33.584103,33.521366,28.067883
2019-02-12 13:00:00,30.56,29.237303,34.076355,34.777893,32.000305
2019-02-12 14:00:00,40.71,39.267464,40.645172,41.920033,41.801582
2019-02-12 15:00:00,49.74,48.50038,48.184673,50.840042,50.74039
2019-02-12 16:00:00,40.37,39.184387,41.816257,42.83652,41.556076
2019-02-12 17:00:00,45.39,44.636463,42.976807,48.113026,45.48518
2019-02-12 18:00:00,56.57,60.699863,54.457714,58.602352,54.198383
2019-02-12 19:00:00,68.91,74.23593,68.218796,74.21032,64.992584
2019-02-12 20:00:00,76.34,83.50676,77.92571,81.93778,72.647385
2019-02-12 21:00:00,74.64,82.696945,77.55335,80.67125,72.41036
2019-02-12 22:00:00,76.49,82.60122,77.90933,81.55009,74.58867
2019-02-12 23:00:00,79.05,84.991554,81.52927,83.306656,77.56218
2019-02-13 00:00:00,95.4,99.98044,93.65339,98.67975,92.54529
2019-02-13 01:00:00,108.15,112.57519,107.95762,110.0658,105.2122
2019-02-13 02:00:00,85.58,92.03019,94.725136,90.789505,84.7711
2019-02-13 03:00:00,84.99,90.10575,87.11392,89.12001,84.01844
2019-02-13 04:00:00,78.87,84.34323,86.35944,84.94095,78.33874
2019-02-13 05:00:00,71.01,77.95735,79.86027,81.50392,70.670334
2019-02-13 06:00:00,76.42,84.784355,81.27259,86.33084,74.01378
2019-02-13 07:00:00,75.83,85.20893,81.95332,87.234985,73.63408
2019-02-13 08:00:00,75.93,82.73311,81.93453,86.99284,73.492516
2019-02-13 09:00:00,70.47,78.056015,77.063286,80.906456,67.140594
2019-02-13 10:00:00,45.49880709,49.85041,52.558098,50.743103,43.975613
2019-02-13 11:00:00,48.32687791,50.02168,46.170692,51.152084,46.232067
2019-02-13 12:00:00,46.53,49.16536,51.70161,51.26733,45.838272
2019-02-13 13:00:00,53.26,58.33243,59.6143,63.045242,54.900314
2019-02-13 14:00:00,53.83,59.562504,58.00457,62.85931,55.13586
2019-02-13 15:00:00,55.9,60.3231,59.11929,63.803894,58.1034
2019-02-13 16:00:00,46.12,51.641903,54.685413,57.559227,48.787792
2019-02-13 17:00:00,43.05,48.76235,49.23444,53.225883,44.26246
2019-02-13 18:00:00,45.65,50.40372,52.721443,54.660774,46.00786
2019-02-13 19:00:00,49.51,55.736916,53.616817,59.778316,48.420143
2019-02-13 20:00:00,54.75,61.932507,58.659595,65.4741,54.02942
2019-02-13 21:00:00,71.45,76.14895,70.75053,78.376686,70.348526
2019-02-13 22:00:00,62.34,70.26752,70.55501,73.7555,62.164387
2019-02-13 23:00:00,65.28,73.16475,68.209816,74.58209,64.224594
2019-02-14 00:00:00,68.8,73.424515,79.73609,73.872086,68.11206
2019-02-14 01:00:00,69.6,77.07155,74.303635,76.55939,68.287254
2019-02-14 02:00:00,65.44,72.06945,73.82696,73.66745,64.40732
2019-02-14 03:00:00,76.81,82.11602,79.78929,82.236565,75.78144
2019-02-14 04:00:00,77.9,83.75004,83.079926,82.92685,77.903305
2019-02-14 05:00:00,89.53,93.57306,89.53888,93.7466,88.343216
2019-02-14 06:00:00,71.2,74.602516,71.973625,75.96796,69.24009
2019-02-14 07:00:00,52.82,58.94002,59.293774,58.652645,51.13278
2019-02-14 08:00:00,95.16,95.72545,85.76179,93.16729,90.32998
2019-02-14 09:00:00,96.96,101.01523,94.71607,97.59071,93.22253
2019-02-14 10:00:00,89.55,87.79073,80.12913,88.15275,86.03209
2019-02-14 11:00:00,47.82,50.68295,50.189014,50.07959,46.948963
2019-02-14 12:00:00,44.04,44.871708,43.097675,42.31516,43.67769
2019-02-14 13:00:00,34.12,34.52752,35.657715,31.856716,33.392708
2019-02-14 14:00:00,14.46,13.632602,21.776262,9.984469,15.637122
2019-02-14 15:00:00,5.240000000000002,2.9555461,9.183387,-0.9020587,8.173408
2019-02-14 16:00:00,7.420000000000002,4.537715,9.883719,-0.39160645,9.622745
2019-02-14 17:00:00,4.789999999999999,1.5885037,10.096847,-0.6765491,8.23025
2019-02-14 18:00:00,6.219999999999999,3.1474369,6.6865873,-0.7661449,8.030787
2019-02-14 19:00:00,10.149999999999999,7.7162504,10.072764,3.2756412,10.175811
2019-02-14 20:00:00,8.329999999999998,6.1988554,10.237994,0.19260679,7.6467924
2019-02-14 21:00:00,8.329999999999998,7.971957,11.543067,4.0937223,6.2560606
2019-02-14 22:00:00,15.759999999999998,15.600692,14.562434,12.692546,14.199061
2019-02-14 23:00:00,25.88,25.56843,23.430681,23.059877,23.62355
2019-02-15 00:00:00,30.92,35.52151,25.948828,29.169275,30.005175
2019-02-15 01:00:00,20.28,20.18051,22.217808,20.524332,19.310675
2019-02-15 02:00:00,21.95,22.148272,22.868376,22.22263,21.310675
2019-02-15 03:00:00,21.269999999999996,20.534437,22.079762,20.945456,20.804224
2019-02-15 04:00:00,19.17,19.036043,20.077738,18.77822,19.245203
2019-02-15 05:00:00,48.62,44.213898,39.38637,42.798714,46.804405
2019-02-15 06:00:00,42.26,42.39772,41.03364,40.076878,41.52058
2019-02-15 07:00:00,36.35,35.659157,36.832607,35.235634,35.604248
2019-02-15 08:00:00,28.81,30.405539,31.419277,29.28023,27.097435
2019-02-15 09:00:00,35.4,37.148323,35.020966,36.71846,32.959602
2019-02-15 10:00:00,27.54,30.189972,28.785145,32.566143,23.679802
2019-02-15 11:00:00,30.67,31.934904,30.523355,35.157578,27.653624
2019-02-15 12:00:00,76.54,72.32887,68.02773,74.556435,74.34976
2019-02-15 13:00:00,34.7,32.39754,42.997498,37.70639,35.315506
2019-02-15 14:00:00,20.310000000000002,17.30025,31.351519,22.089104,22.659775
2019-02-15 15:00:00,25.15,21.806126,23.775976,23.156918,26.665813
2019-02-15 16:00:00,45.06,42.048115,40.764404,37.527435,46.079254
2019-02-15 17:00:00,79.37,76.94828,63.565567,71.94037,78.15839
2019-02-15 18:00:00,131.87,130.22343,115.26134,131.3376,127.41021
2019-02-15 19:00:00,59.22,58.33781,74.1057,62.62367,59.261703
2019-02-15 20:00:00,65.51,63.13546,66.567665,67.475586,64.37038
2019-02-15 21:00:00,87.09,88.439384,88.70057,87.61135,84.636475
2019-02-15 22:00:00,81.81,89.89693,85.051155,88.647545,81.4529
2019-02-15 23:00:00,42.05,46.88443,54.89446,48.415703,41.749966
2019-02-16 00:00:00,21.720000000000002,23.993685,26.511154,23.976126,23.99956
2019-02-16 01:00:00,20.340000000000003,22.014637,20.142588,21.670187,26.223253
2019-02-16 02:00:00,20.879999999999995,24.191809,24.923246,20.191832,25.18511
2019-02-16 03:00:00,20.090000000000003,23.626211,25.823393,20.572748,23.615181
2019-02-16 04:00:00,15.689999999999998,16.701254,14.15784,13.150111,18.586992
2019-02-16 05:00:00,16.58,18.472097,20.931494,13.912078,19.740946
2019-02-16 06:00:00,13.329999999999998,12.875857,15.97819,9.819236,15.695167
2019-02-16 07:00:00,13.560000000000002,12.449386,17.135302,9.450866,14.518889
2019-02-16 08:00:00,18.239999999999995,17.620535,22.325783,15.253818,19.066088
2019-02-16 09:00:00,26.42,24.760174,27.130253,26.512886,26.39909
2019-02-16 10:00:00,25.52,22.553036,23.859379,29.31937,26.18405
2019-02-16 11:00:00,28.59,27.013777,27.58608,30.371592,30.026707
2019-02-16 12:00:00,32.72,31.908587,33.70965,34.742428,34.306255
2019-02-16 13:00:00,33.6,32.697628,34.727203,36.257492,35.16237
2019-02-16 14:00:00,34.69,35.81429,37.46686,36.68657,36.49034
2019-02-16 15:00:00,37.02,39.909393,42.551525,40.766384,39.55957
2019-02-16 16:00:00,42.88,45.241726,45.005325,43.630333,45.38814
2019-02-16 17:00:00,46.61,49.681267,48.96095,48.550552,49.096516
2019-02-16 18:00:00,51.36,56.94783,52.18538,55.09668,53.640644
2019-02-16 19:00:00,56.54,61.769596,60.639122,61.257423,57.40587
2019-02-16 20:00:00,56.79,64.72956,63.854847,64.191185,57.248905
2019-02-16 21:00:00,60.23,66.523026,64.59645,65.49922,60.444958
2019-02-16 22:00:00,62.04,66.84595,66.58362,67.967125,62.198345
2019-02-16 23:00:00,63.42,68.84866,68.75206,70.14383,63.66139
2019-02-17 00:00:00,61.99,66.07729,66.98431,68.3149,62.84266
2019-02-17 01:00:00,67.6,72.81629,71.38881,74.289444,67.35765
2019-02-17 02:00:00,61.64,68.212074,69.001724,68.910194,62.067547
2019-02-17 03:00:00,59.54,67.046486,65.34412,65.98806,59.46325
2019-02-17 04:00:00,58.83,68.47563,66.32375,67.46831,59.469048
2019-02-17 05:00:00,61.01,69.77347,69.236755,68.92403,61.264236
2019-02-17 06:00:00,58.49,69.62911,68.01861,67.465675,58.47218
2019-02-17 07:00:00,61.32,70.50428,70.68992,70.66864,61.01541
2019-02-17 08:00:00,57.96,69.09469,67.87598,66.63292,57.797287
2019-02-17 09:00:00,50.0,55.279213,56.317284,57.015175,49.308136
2019-02-17 10:00:00,44.07,47.34662,44.579697,49.040936,42.679157
2019-02-17 11:00:00,35.42,38.057472,38.351173,37.818844,35.678127
2019-02-17 12:00:00,29.8,31.304293,32.56127,30.275434,30.963804
2019-02-17 13:00:00,25.89,26.316584,28.153677,26.166744,27.629883
2019-02-17 14:00:00,24.45,25.115908,28.691998,23.987411,27.208357
2019-02-17 15:00:00,21.39,20.811037,20.937284,18.069574,23.319517
2019-02-17 16:00:00,19.560000000000002,19.172327,22.750195,16.412127,22.115877
2019-02-17 17:00:00,18.57,17.733198,23.020428,15.80899,20.675314
2019-02-17 18:00:00,16.78,17.361197,20.433733,13.23804,17.193857
2019-02-17 19:00:00,17.549999999999997,17.85504,21.82368,15.913024,17.576326
2019-02-17 20:00:00,16.18,17.552202,19.827387,16.50522,16.153418
2019-02-17 21:00:00,16.049999999999997,18.466944,18.982496,17.669657,16.211939
2019-02-17 22:00:00,16.879999999999995,17.54418,19.076002,18.918093,14.808509
2019-02-17 23:00:00,19.1,25.090303,19.217073,21.49716,17.22827
2019-02-18 00:00:00,24.6,25.385187,24.122944,28.374605,20.744375
2019-02-18 01:00:00,26.52,26.560003,25.25203,25.50701,25.17285
2019-02-18 02:00:00,29.46,29.695293,27.995966,28.484419,28.245596
2019-02-18 03:00:00,29.71,30.652948,30.035666,30.816502,28.902264
2019-02-18 04:00:00,28.42,29.554323,29.297703,29.63982,27.735188
2019-02-18 05:00:00,28.89,28.349667,27.481903,29.550882,27.562252
2019-02-18 06:00:00,29.39,29.837933,29.068014,30.507143,28.461351
2019-02-18 07:00:00,30.27,30.549957,30.628958,31.576292,29.098238
2019-02-18 08:00:00,32.63,31.708952,31.012302,32.918587,31.110962
2019-02-18 09:00:00,40.01,39.362076,38.32651,39.899723,38.597958
2019-02-18 10:00:00,42.19,42.92502,41.27564,41.43091,40.82792
2019-02-18 11:00:00,40.17,41.184143,40.47438,40.971485,38.563
2019-02-18 12:00:00,38.66,37.75364,39.394047,39.859035,36.67509
2019-02-18 13:00:00,30.21,29.676964,33.603615,34.29144,28.620686
2019-02-18 14:00:00,30.96,30.543976,32.20416,33.578037,28.455248
2019-02-18 15:00:00,50.61796454,48.857033,55.7642,61.478382,45.104427
2019-02-18 16:00:00,66.55197484,62.48236,67.74006,70.480896,60.156033
2019-02-18 17:00:00,42.50624694,40.583904,49.489326,51.786095,36.46655
2019-02-18 18:00:00,57.56249311,58.064995,55.95115,61.266277,50.920616
2019-02-18 19:00:00,56.60747798,60.955883,53.858765,61.399143,49.264973
2019-02-18 20:00:00,35.0981786,38.575134,40.83449,43.210938,29.44192
2019-02-18 21:00:00,94.11,94.16815,87.35329,95.65217,86.39106
2019-02-18 22:00:00,94.55,97.18398,92.753204,98.982124,87.326775
2019-02-18 23:00:00,71.07,72.576965,69.33846,73.88328,66.64613
2019-02-19 00:00:00,102.28,103.377426,93.089386,97.95428,98.1121
2019-02-19 01:00:00,73.99,76.80264,73.09947,75.4136,68.286476
2019-02-19 02:00:00,86.46,88.10346,80.16414,86.20322,80.568054
2019-02-19 03:00:00,69.38,70.88645,71.6993,68.770706,64.094604
2019-02-19 04:00:00,83.63,84.626625,84.2166,80.58157,80.835236
2019-02-19 05:00:00,59.92,62.64835,65.03964,58.988388,57.831913
2019-02-19 06:00:00,62.81,63.439304,59.461796,54.821884,63.52329
2019-02-19 07:00:00,101.24,101.055,98.17228,94.868706,98.03299
2019-02-19 08:00:00,66.65,71.032074,75.6716,74.87808,62.403755
2019-02-19 09:00:00,57.49,60.7396,64.78343,63.153763,53.457367
2019-02-19 10:00:00,51.01,53.281506,52.822163,55.60164,46.984604
2019-02-19 11:00:00,43.5,46.212685,47.766346,48.225132,39.777443
2019-02-19 12:00:00,35.58,38.673904,36.64107,39.403816,32.20294
2019-02-19 13:00:00,24.71,27.681948,33.15966,27.568605,22.051403
2019-02-19 14:00:00,104.12,102.35781,89.61068,95.26029,99.04306
2019-02-19 15:00:00,100.66,103.52721,103.765465,97.03171,96.505165
2019-02-19 16:00:00,117.07,121.004074,106.82347,113.80119,112.63113
2019-02-19 17:00:00,97.58,100.033455,96.534065,96.10068,91.60656
2019-02-19 18:00:00,80.09,79.423515,76.99659,78.045044,74.186195
2019-02-19 19:00:00,56.46,58.188187,58.531357,55.624737,52.06962
2019-02-19 20:00:00,21.54,23.551924,26.407629,25.332603,19.439344
2019-02-19 21:00:00,66.95,63.25,58.398495,58.090614,65.27149
2019-02-19 22:00:00,49.51,48.34467,56.230167,46.723606,50.18935
2019-02-19 23:00:00,42.54,42.788185,48.13605,39.080727,45.765373
2019-02-20 00:00:00,56.19,57.19192,44.491936,50.187588,55.366856
2019-02-20 01:00:00,56.65,53.56653,52.436687,50.364845,54.853966
2019-02-20 02:00:00,35.27,35.687542,36.64317,34.837517,34.148106
2019-02-20 03:00:00,35.56,32.429325,32.467026,35.913948,32.560772
2019-02-20 04:00:00,34.18,31.467564,35.028862,35.610966,33.1882
2019-02-20 05:00:00,32.86,29.01703,33.321487,33.87015,31.578003
2019-02-20 06:00:00,30.12,25.312473,29.191284,30.36838,28.938599
2019-02-20 07:00:00,24.61,23.151602,24.377989,25.25378,25.738897
2019-02-20 08:00:00,20.92,18.05676,22.680956,21.862814,21.009558
2019-02-20 09:00:00,16.46,12.209685,15.475421,16.672846,16.088259
2019-02-20 10:00:00,21.740000000000002,16.356138,17.493174,20.325823,21.418161
2019-02-20 11:00:00,28.77,22.913425,23.064278,27.702354,28.567951
2019-02-20 12:00:00,29.18,26.501177,28.844711,28.908138,29.953163
2019-02-20 13:00:00,31.63,29.063278,32.765358,33.118073,33.08858
2019-02-20 14:00:00,32.16,30.904408,35.807247,35.962963,33.96422
2019-02-20 15:00:00,28.94,27.501553,32.313828,32.36969,30.623674
2019-02-20 16:00:00,32.56,34.666798,34.625313,36.480766,33.86553
2019-02-20 17:00:00,37.48,42.443783,39.195526,42.90754,38.606518
2019-02-20 18:00:00,40.24,45.92451,41.38748,46.49727,41.129128
2019-02-20 19:00:00,48.29,54.940533,47.880035,53.755707,47.727913
2019-02-20 20:00:00,56.57,63.88322,58.859196,64.70794,55.44085
2019-02-20 21:00:00,68.96,74.31056,70.68015,77.79537,67.31486
2019-02-20 22:00:00,79.51,86.02258,83.03988,88.32418,77.634
2019-02-20 23:00:00,73.24,82.14573,80.22388,83.016106,72.38828
2019-02-21 00:00:00,71.68,79.70241,73.7004,83.8699,70.28121
2019-02-21 01:00:00,65.35,75.97783,72.93739,74.92222,66.29103
2019-02-21 02:00:00,71.83,79.72852,73.98977,79.06115,72.61775
2019-02-21 03:00:00,78.23,85.84554,80.4794,86.12567,79.22738
2019-02-21 04:00:00,77.47,85.72682,81.57802,86.28329,79.147964
2019-02-21 05:00:00,78.69,85.76455,81.35256,86.83655,79.86759
2019-02-21 06:00:00,84.3,91.59963,84.09343,94.60938,84.68183
2019-02-21 07:00:00,94.85,103.43158,95.64261,103.5591,94.20709
2019-02-21 08:00:00,109.71,117.31126,108.01003,118.1411,107.493385
2019-02-21 09:00:00,116.64,123.9559,116.20238,125.09684,113.71848
2019-02-21 10:00:00,118.86,127.05003,120.20397,128.33969,117.80865
2019-02-21 11:00:00,112.41,119.65964,116.31695,120.81626,110.831345
2019-02-21 12:00:00,77.03,86.5695,85.728935,87.46064,76.83962
2019-02-21 13:00:00,44.64,50.58444,44.176376,48.178864,45.76237
2019-02-21 14:00:00,41.42,46.105553,43.25254,42.79564,43.63779
2019-02-21 15:00:00,66.04,68.86507,64.020676,62.055725,67.041016
2019-02-21 16:00:00,48.69,53.4133,55.844604,48.38063,51.465065
2019-02-21 17:00:00,31.89,36.750164,38.852642,31.49522,35.707253
2019-02-21 18:00:00,29.08,33.98197,34.359318,28.209234,30.462143
2019-02-21 19:00:00,27.77,34.759495,35.287643,27.6466,26.715176
2019-02-21 20:00:00,24.11,31.151745,30.792313,23.253103,22.068317
2019-02-21 21:00:00,27.51,33.64758,32.89551,28.297405,24.107103
2019-02-21 22:00:00,23.23,27.481344,30.322958,25.827759,20.759848
2019-02-21 23:00:00,24.84,28.220913,27.379906,29.492817,22.68824
2019-02-22 00:00:00,25.78,29.9319,27.112783,29.70836,24.250303
2019-02-22 01:00:00,23.75,29.200676,26.012041,27.292234,21.981718
2019-02-22 02:00:00,31.58,35.21451,31.178894,34.354023,29.262304
2019-02-22 03:00:00,41.86,47.77555,38.97851,44.578537,39.500103
2019-02-22 04:00:00,48.1,51.977306,47.22281,49.574738,46.332294
2019-02-22 05:00:00,47.0,54.112373,47.652153,50.001698,45.494793
2019-02-22 06:00:00,58.24,64.43425,57.25208,62.102745,55.97591
2019-02-22 07:00:00,94.82,98.051254,90.43269,98.39068,91.61173
2019-02-22 08:00:00,104.93,112.91327,106.13283,115.93354,101.82901
2019-02-22 09:00:00,100.41,108.16467,104.25457,112.60157,95.74058
2019-02-22 10:00:00,120.7,126.2253,121.03542,134.72429,116.249504
2019-02-22 11:00:00,79.88,89.84596,81.68155,90.2741,77.92794
2019-02-22 12:00:00,66.54,67.47367,55.782146,68.882355,64.66656
2019-02-22 13:00:00,52.69,55.443104,57.300095,53.750633,52.576294
2019-02-22 14:00:00,55.29,59.87019,57.036034,57.6765,57.312298
2019-02-22 15:00:00,94.89,96.82011,90.19247,93.29457,93.58629
2019-02-22 16:00:00,29.81,32.146095,45.586887,32.909794,33.492275
2019-02-22 17:00:00,24.7,25.27943,24.978754,21.844849,26.788502
2019-02-22 18:00:00,22.81,25.815975,27.543028,22.138584,21.923164
2019-02-22 19:00:00,28.29,31.059563,33.864532,25.41932,28.42105
2019-02-22 20:00:00,36.59,38.95723,38.91113,34.20582,35.06891
2019-02-22 21:00:00,46.49,48.71362,45.619987,44.819263,44.740112
2019-02-22 22:00:00,56.35,56.996826,53.172287,55.69311,55.808666
2019-02-22 23:00:00,65.42,68.600105,60.646507,66.19691,63.20251
2019-02-23 00:00:00,92.38,94.890236,92.10991,90.38293,89.758675
2019-02-23 01:00:00,83.03,87.12123,86.68073,84.60514,79.02305
2019-02-23 02:00:00,79.87,83.76219,76.56368,80.87896,75.41843
2019-02-23 03:00:00,77.41,81.18562,80.80277,80.574326,75.02595
2019-02-23 04:00:00,83.19,88.77431,80.57613,84.30914,81.76251
2019-02-23 05:00:00,83.75,89.85418,81.59336,85.22047,82.72011
2019-02-23 06:00:00,66.25,71.493,66.11383,68.43366,65.71822
2019-02-23 07:00:00,48.8,52.322475,54.994972,54.23875,49.30904
2019-02-23 08:00:00,53.32,55.232723,54.14279,56.742558,52.182487
2019-02-23 09:00:00,107.71,106.442535,91.26403,100.48825,103.56238
2019-02-23 10:00:00,87.28,84.706825,82.2647,85.3698,84.945404
2019-02-23 11:00:00,77.02,72.75488,67.04336,75.09628,75.04076
2019-02-23 12:00:00,42.1,41.05936,43.52958,45.251972,42.914135
2019-02-23 13:00:00,33.95,31.209442,37.82856,34.283905,35.701504
2019-02-23 14:00:00,23.09,21.250322,25.184614,22.396196,24.35484
2019-02-23 15:00:00,18.519999999999996,15.295901,17.940115,14.590392,19.924398
2019-02-23 16:00:00,19.200000000000003,16.96712,20.459372,15.478034,22.033863
2019-02-23 17:00:00,17.33,15.021655,18.646048,14.5778,20.628046
2019-02-23 18:00:00,22.47,20.065138,24.961227,18.425653,25.515833
2019-02-23 19:00:00,15.969999999999999,13.966777,17.558054,8.627154,16.759844
2019-02-23 20:00:00,15.230000000000004,13.701789,15.406253,13.531131,14.666942
2019-02-23 21:00:00,14.049999999999997,13.71041,14.328071,12.771266,13.285071
2019-02-23 22:00:00,11.990000000000002,12.989791,13.866809,13.135642,11.933326
2019-02-23 23:00:00,10.980000000000004,13.264632,13.530658,12.815402,10.975856
2019-02-24 00:00:00,10.480000000000004,14.168147,11.230403,16.050123,7.730426
2019-02-24 01:00:00,10.61,11.549186,10.83924,13.282344,10.459838
2019-02-24 02:00:00,12.119999999999997,13.432174,13.682952,16.363276,12.80099
2019-02-24 03:00:00,9.950000000000003,14.770556,11.954688,12.39347,10.463477
2019-02-24 04:00:00,12.060000000000002,14.611369,12.509681,14.563033,11.782775
2019-02-24 05:00:00,11.409999999999997,12.058894,13.052604,15.984656,11.112994
2019-02-24 06:00:00,10.590000000000003,14.589995,12.416247,12.848884,10.706706
2019-02-24 07:00:00,10.21,12.250434,11.422809,13.087886,9.934886
2019-02-24 08:00:00,14.899999999999999,16.853956,14.665668,19.057337,14.451213
2019-02-24 09:00:00,11.630000000000003,15.408408,11.729274,15.910369,11.187354
2019-02-24 10:00:00,19.060000000000002,22.431025,16.77751,24.549099,18.026602
2019-02-24 11:00:00,27.58,30.896313,25.041224,30.761917,26.642744
2019-02-24 12:00:00,29.86,29.887207,28.297983,31.04848,29.53684
2019-02-24 13:00:00,28.73,28.866194,31.822754,31.501179,29.419884
2019-02-24 14:00:00,88.2,86.0905,87.36456,86.874985,85.18921
2019-02-24 15:00:00,117.75,113.75872,124.10439,110.925064,112.96696
2019-02-24 16:00:00,146.2,144.1176,142.44708,154.35826,140.4447
2019-02-24 17:00:00,81.87,78.02579,86.51923,86.885445,76.89462
2019-02-24 18:00:00,60.8,64.25834,62.626762,62.783264,57.726784
2019-02-24 19:00:00,49.85,53.461132,55.67339,50.73009,47.13687
2019-02-24 20:00:00,45.75,47.276318,46.171368,45.926144,44.92532
2019-02-24 21:00:00,52.69,54.99546,54.600628,52.090504,51.873566
2019-02-24 22:00:00,57.72,59.98837,60.66373,59.276,57.46749
2019-02-24 23:00:00,49.03,53.81356,56.19715,53.269676,49.733006
2019-02-25 00:00:00,50.01,54.94954,51.160187,49.57858,50.00659
2019-02-25 01:00:00,54.84,60.051456,60.011024,60.991932,49.97999
2019-02-25 02:00:00,56.03,61.404503,53.5462,59.59328,50.68872
2019-02-25 03:00:00,51.64,53.575134,54.269703,58.84802,46.305943
2019-02-25 04:00:00,46.61,50.69714,52.671543,56.648094,44.201702
2019-02-25 05:00:00,51.96,56.56198,54.78905,60.52025,50.301647
2019-02-25 06:00:00,51.37,58.167255,57.038635,61.76574,50.467926
2019-02-25 07:00:00,53.11,59.933884,55.90243,60.144447,51.172585
2019-02-25 08:00:00,54.32,59.668648,57.272617,62.41758,52.378906
2019-02-25 09:00:00,53.16,57.27258,55.152798,59.057198,50.501766
2019-02-25 10:00:00,57.27,60.854572,55.78011,60.72038,54.011562
2019-02-25 11:00:00,54.63,57.762207,56.072304,59.159447,51.663322
2019-02-25 12:00:00,35.95,38.533905,41.635475,38.149002,36.046734
2019-02-25 13:00:00,43.96,42.7125,43.052834,44.858345,43.033974
2019-02-25 14:00:00,45.34,46.282032,52.488525,49.11506,46.777073
2019-02-25 15:00:00,56.39,57.549786,60.228077,60.42582,57.520424
2019-02-25 16:00:00,64.59,65.723175,62.86903,70.8673,64.099686
2019-02-25 17:00:00,68.0,69.79038,63.981018,74.75085,66.74714
2019-02-25 18:00:00,62.52,66.941216,61.056725,69.09404,60.364563
2019-02-25 19:00:00,59.81,65.92737,59.017548,67.55574,56.580887
2019-02-25 20:00:00,61.11,65.93712,60.221706,67.75178,58.474995
2019-02-25 21:00:00,59.16,62.9109,59.41531,66.101204,56.836533
2019-02-25 22:00:00,55.24,61.536922,55.44539,62.971897,52.191196
2019-02-25 23:00:00,44.36,49.062035,49.600273,53.294304,43.636326
2019-02-26 00:00:00,47.61,53.476173,47.888115,54.58545,46.91017
2019-02-26 01:00:00,76.3,80.28877,71.11951,80.02832,73.86126
2019-02-26 02:00:00,54.25,64.79567,61.30749,62.099876,52.835484
2019-02-26 03:00:00,71.01,77.56866,63.800625,72.976234,67.75171
2019-02-26 04:00:00,127.53,129.24408,111.32035,124.35468,120.82476
2019-02-26 05:00:00,140.62,145.08696,133.25975,140.81062,134.7272
2019-02-26 06:00:00,117.11,120.42411,116.96125,119.41049,110.577
2019-02-26 07:00:00,91.81,96.987274,98.098404,95.15745,86.36414
2019-02-26 08:00:00,93.3,95.85662,94.19318,95.99706,89.80748
2019-02-26 09:00:00,82.18,87.50372,91.42923,87.31832,80.41935
2019-02-26 10:00:00,92.82,97.82923,97.45405,94.34787,90.541275
2019-02-26 11:00:00,97.33,102.510895,102.39553,98.38852,97.01054
2019-02-26 12:00:00,77.9,84.3321,83.934395,82.20216,79.553
2019-02-26 13:00:00,57.1,61.29981,67.46837,62.932007,59.0018
2019-02-26 14:00:00,62.46,67.00216,66.84947,67.6407,63.369114
