Date,Thực tế,Dự đoán theo LSTM,Dự đoán theo GRU,Dự đoán theo BiLSTM,Dự đoán theo mô hình ConvLSTM
2021-10-13 22:00:00,8.0,8.019484,-0.6021745,9.646872,7.5445538
2021-10-14 00:00:00,23.0,22.934984,15.224621,20.434916,22.223577
2021-10-14 02:00:00,25.0,25.167757,18.74536,23.678888,24.347132
2021-10-14 04:00:00,62.0,63.582973,53.94361,59.412773,61.038776
2021-10-14 06:00:00,48.0,49.840504,41.400757,47.253963,49.1147
2021-10-14 08:00:00,125.0,125.6409,114.70825,116.782425,124.30168
2021-10-14 10:00:00,69.0,73.918884,63.22584,67.37454,71.900314
2021-10-14 12:00:00,18.0,24.712688,11.265072,18.961607,22.630167
2021-10-14 14:00:00,18.0,20.116714,9.185789,17.436031,21.250067
2021-10-14 16:00:00,53.0,54.34392,43.68379,54.28047,53.26957
2021-10-14 20:00:00,45.0,48.29826,44.60196,46.54143,47.14635
2021-10-14 22:00:00,65.0,65.824905,63.438087,63.77928,66.19798
2021-10-15 00:00:00,72.0,73.200134,69.38846,69.6424,72.28983
2021-10-15 02:00:00,75.0,78.00607,75.02311,72.80836,74.33315
2021-10-15 04:00:00,68.0,71.422035,69.81752,66.04209,66.77852
2021-10-15 06:00:00,94.0,95.15717,93.84916,90.81976,92.04723
2021-10-15 08:00:00,81.0,84.62187,79.13323,80.32087,82.00465
2021-10-15 10:00:00,78.0,75.649475,74.92587,74.80597,80.04906
2021-10-15 12:00:00,45.0,41.200542,42.878143,41.122246,49.346508
2021-10-15 14:00:00,40.0,38.88253,36.596313,38.86712,42.956615
2021-10-15 16:00:00,19.000000000000004,18.538216,20.959969,21.119755,23.109343
2021-10-15 18:00:00,25.0,24.929317,23.926182,27.168081,27.743876
2021-10-15 20:00:00,39.0,39.341465,37.150455,38.280777,39.547302
2021-10-15 22:00:00,114.0,113.86413,110.15762,113.85675,111.89371
2021-10-16 00:00:00,38.0,38.06092,40.16564,41.700287,40.348747
2021-10-16 02:00:00,10.0,12.562574,10.991943,9.665724,14.261768
2021-10-16 04:00:00,15.0,14.755936,14.171658,13.657373,15.483305
2021-10-16 06:00:00,9.0,9.501333,10.435877,10.143595,10.477312
2021-10-16 10:00:00,6.0,7.615595,7.828535,7.5619907,8.964666
2021-10-16 12:00:00,13.0,13.131943,11.015133,13.957718,15.192162
2021-10-16 14:00:00,32.0,31.492737,27.624117,32.098392,33.362846
2021-10-16 16:00:00,36.0,39.961384,34.628544,35.988747,37.070225
2021-10-16 18:00:00,26.0,26.249086,26.542074,24.81868,27.198221
2021-10-16 20:00:00,27.0,25.145855,26.243628,24.505095,28.658207
2021-10-16 22:00:00,36.0,38.043293,32.72971,32.526604,36.78997
2021-10-17 00:00:00,25.0,28.3864,23.161072,20.022154,27.092539
2021-10-17 02:00:00,19.000000000000004,21.330812,17.30221,14.975975,21.146318
2021-10-17 04:00:00,15.999999999999996,19.304821,10.9813175,11.8272915,16.81386
2021-10-17 06:00:00,14.0,16.556734,8.703585,12.177013,15.804117
2021-10-17 08:00:00,15.0,15.01285,10.585691,12.732882,16.066454
2021-10-17 10:00:00,17.0,16.901459,10.579355,14.072144,17.349096
2021-10-17 12:00:00,11.0,15.32926,5.5255184,10.541231,11.79648
2021-10-17 14:00:00,31.0,32.186733,22.362701,29.522532,31.43899
2021-10-17 16:00:00,76.0,77.00742,67.71128,72.02211,75.989914
2021-10-17 18:00:00,42.0,48.48888,34.005722,40.303814,42.620358
2021-10-17 20:00:00,13.0,18.895237,6.872446,11.528288,14.574175
2021-10-17 22:00:00,7.0,12.830618,-0.2308786,5.9881535,7.5028744
2021-10-18 00:00:00,8.0,13.607946,2.3594954,8.806833,8.732828
2021-10-18 02:00:00,12.000000000000004,16.098577,4.2349644,11.701267,13.315954
2021-10-18 04:00:00,14.0,17.64258,5.739294,14.188713,15.350386
2021-10-18 06:00:00,15.999999999999996,19.748735,7.435316,15.803093,17.189354
2021-10-18 08:00:00,24.0,28.360455,16.187819,23.53011,24.367056
2021-10-18 10:00:00,29.0,35.771614,21.233799,29.736547,28.433748
2021-10-18 12:00:00,32.0,38.03548,23.33879,33.293396,31.665276
2021-10-18 14:00:00,11.0,18.742336,4.4950047,13.070093,11.137716
2021-10-18 16:00:00,37.0,42.224632,28.95026,36.196472,36.21099
2021-10-18 18:00:00,108.0,115.20467,100.104485,107.42832,107.31245
2021-10-18 20:00:00,74.0,80.6125,63.21915,73.606514,75.10519
2021-10-18 22:00:00,51.0,56.593914,44.594063,50.272964,54.519524
2021-10-19 00:00:00,57.0,61.732998,52.409885,57.760468,58.010353
2021-10-19 02:00:00,48.0,53.136448,42.553925,48.760204,48.98853
2021-10-19 04:00:00,37.0,42.501812,30.85437,37.853973,38.739372
2021-10-19 06:00:00,48.0,52.069492,42.572357,47.998806,49.29435
2021-10-19 08:00:00,64.0,65.44865,59.10558,62.366707,65.50523
2021-10-19 10:00:00,86.0,87.16301,81.821144,85.33524,86.716675
2021-10-19 12:00:00,28.0,27.184324,25.830687,29.066349,29.77666
2021-10-19 14:00:00,22.0,21.931486,17.685617,21.064238,22.68912
2021-10-19 16:00:00,38.0,39.432648,33.18423,38.05757,37.47962
2021-10-19 18:00:00,29.0,29.51989,27.03161,29.20079,29.910042
2021-10-19 20:00:00,77.0,75.90293,71.85134,75.962814,77.20291
2021-10-19 22:00:00,51.0,53.85307,49.26815,52.68197,52.231064
2021-10-20 00:00:00,48.0,49.519714,44.958748,47.717186,50.214592
2021-10-20 02:00:00,68.0,67.075745,62.149773,64.36518,68.15188
2021-10-20 04:00:00,73.0,74.0345,70.5397,73.55549,73.36377
2021-10-20 06:00:00,46.0,47.928837,45.154835,46.802113,48.306206
2021-10-20 08:00:00,90.0,86.96746,85.73566,86.70275,90.42026
2021-10-20 10:00:00,79.0,80.48513,77.820625,78.8917,81.0688
2021-10-20 12:00:00,66.0,67.39171,64.430244,64.31637,67.66729
2021-10-20 14:00:00,48.0,50.442802,47.002155,46.278114,48.65214
2021-10-20 16:00:00,18.0,24.703747,16.938803,18.401121,18.883387
2021-10-20 18:00:00,7.0,12.36595,4.664358,7.442007,8.344599
2021-10-20 20:00:00,22.0,23.15433,18.786795,20.400743,21.394674
2021-10-20 22:00:00,32.0,34.998337,29.467764,33.180706,31.399996
2021-10-21 00:00:00,52.0,55.682945,46.620625,49.444466,51.55593
2021-10-21 02:00:00,59.0,63.3368,55.779903,59.04257,59.42894
2021-10-21 04:00:00,100.0,103.84164,96.75334,99.05821,98.71014
2021-10-21 06:00:00,186.0,197.26665,186.14456,188.36465,185.58133
2021-10-21 08:00:00,91.0,94.77386,85.98405,89.414925,93.27938
2021-10-21 10:00:00,72.0,73.80305,69.41086,69.78799,76.48644
2021-10-21 12:00:00,47.0,47.516144,44.356735,45.64259,50.772022
2021-10-21 14:00:00,75.0,75.19177,70.89957,72.241615,76.210144
2021-10-21 16:00:00,12.000000000000004,12.966713,9.069914,11.734791,17.645344
2021-10-21 18:00:00,3.0,1.0359595,0.270117,1.4243338,6.1818867
2021-10-21 20:00:00,3.0,8.294764,-2.6295183,4.589491,4.6434383
2021-10-21 22:00:00,11.0,14.388945,2.949015,13.364346,9.96089
2021-10-22 00:00:00,12.000000000000004,18.146116,5.8383846,11.618649,10.80658
2021-10-22 02:00:00,32.0,37.092262,26.881235,31.69617,30.831049
2021-10-22 04:00:00,76.0,79.937645,74.36266,74.13151,73.83549
2021-10-22 06:00:00,82.0,89.13018,82.4165,78.34561,81.67759
2021-10-22 08:00:00,59.0,63.368767,59.641373,59.19472,60.142624
2021-10-22 10:00:00,63.0,65.33529,63.16243,60.614895,64.352135
2021-10-22 12:00:00,30.0,33.074345,29.50824,31.87142,34.67985
2021-10-22 16:00:00,19.000000000000004,17.977585,15.507189,19.818724,22.918562
2021-10-22 18:00:00,41.0,38.81258,33.64622,35.207394,43.381973
2021-10-22 20:00:00,18.0,18.048191,15.297205,19.069445,20.567066
2021-10-22 22:00:00,17.0,14.110079,12.627819,14.321228,20.043184
2021-10-23 00:00:00,27.0,26.852821,24.722775,24.627527,27.806398
2021-10-23 02:00:00,29.0,30.85064,29.341942,28.184166,27.91799
2021-10-23 04:00:00,51.0,54.229492,52.409344,47.294525,48.94693
2021-10-23 06:00:00,29.0,31.961473,30.17749,26.979925,28.093441
2021-10-23 08:00:00,36.0,39.440136,34.664173,33.908367,36.18728
2021-10-23 10:00:00,33.0,37.90785,31.348703,32.040745,32.4948
2021-10-23 12:00:00,20.0,24.50592,18.204851,18.771168,20.495977
2021-10-23 14:00:00,22.0,24.392557,16.185045,19.739662,23.123709
2021-10-23 16:00:00,5.0,9.839773,0.9671042,8.05065,6.7288265
2021-10-23 18:00:00,5.0,9.182829,0.7617514,7.206812,6.980974
2021-10-23 20:00:00,8.0,13.064827,2.7113516,9.949686,9.3720875
2021-10-23 22:00:00,7.0,11.912191,2.8095343,9.3598995,7.4392605
2021-10-24 00:00:00,10.0,14.13464,6.50791,11.266964,10.755602
2021-10-24 02:00:00,11.0,16.31616,8.138788,12.118019,10.513243
2021-10-24 04:00:00,13.0,19.812616,9.242891,13.389036,12.139183
2021-10-24 06:00:00,17.0,25.130117,13.5184555,18.830269,16.415972
2021-10-24 08:00:00,36.0,41.11059,32.574337,35.33359,35.345562
2021-10-24 10:00:00,71.0,77.46834,66.74077,69.54527,70.47375
2021-10-24 12:00:00,50.0,55.68382,44.174034,50.602234,50.525764
2021-10-24 14:00:00,21.0,26.952484,12.649384,20.95685,22.6995
2021-10-24 16:00:00,15.0,23.299334,7.19203,16.844904,15.774731
2021-10-24 18:00:00,18.0,24.52637,9.797682,19.544199,18.82604
2021-10-24 20:00:00,15.0,21.807314,7.0245037,16.534292,16.54799
2021-10-24 22:00:00,19.000000000000004,25.30043,12.506548,20.559244,19.23774
2021-10-25 00:00:00,20.0,26.525717,12.611414,21.313372,19.89946
2021-10-25 02:00:00,28.0,35.439346,21.279064,28.717375,27.273483
2021-10-25 04:00:00,28.0,35.206745,22.272234,29.126478,27.51309
2021-10-25 06:00:00,40.0,45.91665,34.442448,40.108578,39.84539
2021-10-25 08:00:00,43.0,48.126144,39.455807,42.075863,43.604282
2021-10-25 10:00:00,37.0,42.57147,32.191483,37.496044,38.166775
2021-10-25 12:00:00,33.0,38.94479,27.016956,34.49407,34.18187
2021-10-25 14:00:00,21.0,26.915733,15.418627,22.916409,21.951479
2021-10-25 16:00:00,51.0,55.02971,42.463413,50.73537,51.13277
2021-10-25 18:00:00,33.0,38.190563,26.97264,35.68583,35.22834
2021-10-25 20:00:00,39.0,43.31144,31.542625,39.874783,40.554516
2021-10-25 22:00:00,68.0,74.49269,62.016182,67.418785,68.26405
2021-10-26 00:00:00,66.0,71.04183,64.16959,66.922745,66.39714
2021-10-26 02:00:00,83.0,88.25943,78.92261,81.65291,84.28662
2021-10-26 04:00:00,106.0,111.13636,103.666954,105.0564,107.08867
2021-10-26 06:00:00,103.0,108.549484,100.49036,101.597595,104.280846
2021-10-26 08:00:00,116.0,118.625916,114.97899,113.376686,117.725204
2021-10-26 10:00:00,95.0,97.08757,94.69401,95.2096,97.087036
2021-10-26 12:00:00,83.0,84.69169,81.631195,83.14443,85.742805
2021-10-26 14:00:00,58.0,61.50822,56.284348,60.5589,60.784332
2021-10-26 18:00:00,70.0,72.20859,69.73603,70.20727,70.98711
2021-10-26 20:00:00,71.0,71.68718,73.1232,71.6263,72.46403
2021-10-26 22:00:00,63.0,64.709435,65.39602,64.57363,63.987694
2021-10-27 00:00:00,57.0,58.98021,58.63826,58.74338,58.435474
2021-10-27 02:00:00,57.0,57.161945,58.145397,57.965897,57.268368
2021-10-27 04:00:00,56.0,57.688423,56.049026,57.1606,55.898514
2021-10-27 06:00:00,68.0,68.048836,67.32981,68.2692,68.159454
2021-10-27 08:00:00,79.0,74.65624,79.852516,79.266594,78.83126
2021-10-27 10:00:00,68.0,68.37984,71.41459,69.74826,69.46933
2021-10-27 12:00:00,54.0,53.202007,56.299408,57.270866,55.45801
2021-10-27 14:00:00,56.0,55.271538,56.183285,57.640797,56.24857
2021-10-27 16:00:00,63.0,60.465168,64.30748,61.190308,61.88986
2021-10-27 18:00:00,47.0,48.736423,51.495693,51.00843,48.025654
2021-10-27 20:00:00,40.0,42.501312,44.4753,44.00747,40.8528
2021-10-27 22:00:00,44.0,44.666824,50.733585,46.938732,43.358265
2021-10-28 00:00:00,60.0,62.5647,62.875484,61.420757,58.73277
2021-10-28 02:00:00,76.0,75.24719,80.941956,74.980774,74.74167
2021-10-28 04:00:00,76.0,76.26335,83.86813,75.33678,75.20274
2021-10-28 06:00:00,66.0,65.78463,74.078964,64.84848,65.75465
2021-10-28 08:00:00,43.0,44.842762,53.26592,45.59566,43.003315
2021-10-28 10:00:00,54.0,54.020184,59.047543,53.413418,53.29029
2021-10-28 12:00:00,36.0,36.880985,43.355736,36.89682,35.686497
2021-10-28 16:00:00,9.0,9.230993,12.758089,9.539648,9.726023
2021-10-28 18:00:00,9.0,9.100756,12.192404,9.273806,8.071344
2021-10-28 20:00:00,19.000000000000004,18.314976,20.106491,18.248806,16.799908
2021-10-28 22:00:00,13.0,14.289095,15.070204,15.268091,11.898626
2021-10-29 00:00:00,12.000000000000004,13.042814,14.0720215,13.051289,11.535036
2021-10-29 02:00:00,21.0,20.002983,21.599989,19.414747,19.400143
2021-10-29 04:00:00,5.0,7.9094715,7.36656,6.0322514,4.387335
2021-10-29 06:00:00,2.0,3.6022398,3.663397,2.3572981,1.0301993
2021-10-29 08:00:00,2.0,3.7830527,3.6001112,2.7703269,1.0603621
2021-10-29 10:00:00,4.0,5.2473164,4.3699474,5.1347446,3.246977
2021-10-29 12:00:00,3.0,4.8800793,3.41733,6.1315174,2.4583418
2021-10-29 14:00:00,3.0,5.4322567,3.2218573,5.964445,2.3110678
2021-10-29 16:00:00,3.0,6.590128,1.5953887,5.1030483,2.0207808
2021-10-29 18:00:00,4.0,7.8195324,1.3993628,7.297323,3.6145422
2021-10-29 20:00:00,15.0,18.515316,10.37359,15.164684,14.206577
2021-10-29 22:00:00,17.0,21.920073,13.495382,18.478476,16.056171
2021-10-30 00:00:00,12.000000000000004,18.30239,9.863325,14.153086,10.91016
2021-10-30 02:00:00,41.0,45.815125,35.06295,40.18016,38.80739
2021-10-30 04:00:00,130.0,139.05472,127.2771,129.22765,127.365746
2021-10-30 06:00:00,132.0,139.87778,129.1116,131.38126,133.84996
2021-10-30 08:00:00,116.0,120.28123,112.71918,112.31126,120.06762
2021-10-30 10:00:00,98.0,102.767494,95.43048,94.07081,100.868675
2021-10-30 12:00:00,103.0,105.52441,99.66516,98.990715,104.12289
2021-10-30 14:00:00,54.0,56.10246,48.058155,51.04794,57.135098
2021-10-30 16:00:00,50.0,48.141037,42.056984,46.706665,52.144066
2021-10-30 18:00:00,64.0,65.48024,57.444813,62.558155,65.095146
2021-10-30 20:00:00,61.0,62.088497,55.89155,61.27174,61.646267
2021-10-30 22:00:00,52.0,54.478024,48.84617,52.072388,52.571228
2021-10-31 00:00:00,56.0,55.712513,53.09608,54.851925,55.704243
2021-10-31 02:00:00,56.0,56.810314,52.17715,55.58754,55.81188
2021-10-31 04:00:00,54.0,53.496883,49.979317,50.793636,54.38713
2021-10-31 06:00:00,68.0,69.41294,63.869244,65.67336,68.19795
2021-10-31 08:00:00,51.0,54.386757,49.649788,49.12836,52.26952
2021-10-31 10:00:00,36.0,38.87026,32.184967,34.499626,38.342
2021-10-31 12:00:00,25.0,27.894207,19.52049,23.635242,26.948364
2021-10-31 14:00:00,20.0,22.465288,12.85338,20.93495,21.30103
2021-10-31 16:00:00,27.0,29.279837,19.204578,27.999537,27.171703
2021-10-31 18:00:00,30.0,33.753765,25.523252,31.910967,31.181301
2021-10-31 20:00:00,37.0,42.38309,33.211563,38.95415,37.846424
2021-10-31 22:00:00,63.0,69.340866,59.9239,62.372684,62.509052
2021-11-01 00:00:00,58.0,65.70653,58.035378,57.66618,57.258453
2021-11-01 02:00:00,62.0,66.998695,64.70381,60.72686,60.65814
2021-11-01 04:00:00,45.0,51.98715,48.511078,45.907227,44.579582
2021-11-01 06:00:00,26.0,33.582397,29.590618,28.433203,26.1548
2021-11-01 08:00:00,24.0,28.234634,28.071974,25.754622,24.474068
2021-11-01 10:00:00,35.0,36.75077,36.879646,34.809685,34.199482
2021-11-01 12:00:00,39.0,41.963863,37.697166,39.087025,38.970356
2021-11-01 14:00:00,24.0,29.81453,24.427952,26.753952,24.562918
2021-11-01 16:00:00,34.0,38.618893,32.01482,34.087032,32.3661
2021-11-01 18:00:00,41.0,46.001564,39.57791,43.583607,39.502842
2021-11-01 20:00:00,50.0,54.48389,49.336613,51.719357,48.702194
2021-11-01 22:00:00,68.0,71.64573,66.56231,67.886215,67.46207
2021-11-02 00:00:00,90.0,93.87562,90.11353,90.33789,89.48249
2021-11-02 02:00:00,87.0,90.53461,87.42759,86.93621,87.26689
2021-11-02 04:00:00,61.0,66.14695,63.49272,62.46881,62.411564
2021-11-02 06:00:00,43.0,47.963696,45.68225,45.90154,44.55366
2021-11-02 08:00:00,68.0,67.30827,66.66833,67.68942,68.32337
2021-11-02 10:00:00,86.0,86.610985,85.32529,84.80209,86.04917
2021-11-02 12:00:00,40.0,41.566883,41.452507,42.659626,42.486782
2021-11-02 14:00:00,33.0,34.137657,34.803783,34.041386,33.99064
2021-11-02 16:00:00,29.0,33.513557,30.819939,31.698414,28.155773
2021-11-02 18:00:00,30.0,33.724876,31.586012,32.238113,29.31453
2021-11-02 20:00:00,42.0,44.286545,43.757504,42.947006,40.819824
2021-11-02 22:00:00,34.0,37.762886,36.12034,36.62894,33.331963
2021-11-03 00:00:00,50.0,52.540234,49.36358,51.506798,49.70943
2021-11-03 02:00:00,55.0,58.9534,55.42464,57.017117,54.24621
2021-11-03 04:00:00,75.0,76.69272,73.3654,75.65065,74.220535
2021-11-03 06:00:00,90.0,89.566895,88.95807,90.02505,90.12844
2021-11-03 08:00:00,109.0,106.14906,109.96158,107.92714,109.60964
2021-11-03 10:00:00,101.0,98.0316,104.528336,100.36956,102.82331
2021-11-03 12:00:00,60.0,58.3271,64.74655,62.508812,62.67996
2021-11-03 14:00:00,44.0,44.66236,46.862907,42.9288,45.221878
2021-11-03 16:00:00,36.0,37.19345,38.349968,36.17353,37.023853
2021-11-03 18:00:00,5.0,6.0591717,5.3260555,6.2510395,8.092451
2021-11-03 20:00:00,22.0,20.407715,22.664368,19.124353,21.79743
2021-11-03 22:00:00,62.0,60.64463,62.767174,61.510406,58.908024
2021-11-04 00:00:00,100.0,99.14847,103.836334,100.44142,97.76628
2021-11-04 02:00:00,66.0,68.5331,68.528,66.589676,67.039925
2021-11-04 04:00:00,61.0,60.47185,63.009163,60.40985,61.304493
2021-11-04 06:00:00,56.0,56.510643,57.40181,55.908863,56.109932
2021-11-04 08:00:00,73.0,73.943855,72.91673,71.70692,72.78758
2021-11-04 10:00:00,85.0,85.36054,86.141945,83.78607,86.416336
2021-11-04 12:00:00,58.0,60.141983,59.727894,59.64167,61.066776
2021-11-04 16:00:00,41.0,42.544865,38.163364,41.858376,42.90911
2021-11-04 18:00:00,30.0,31.239288,30.579174,32.30835,32.407654
2021-11-04 20:00:00,69.0,65.95143,70.77201,70.527145,68.08514
2021-11-04 22:00:00,69.0,69.5474,72.68855,70.03104,69.70196
2021-11-05 00:00:00,74.0,75.6195,77.36317,75.56984,74.763565
2021-11-05 02:00:00,50.0,52.377495,55.808575,49.181076,51.55773
2021-11-05 04:00:00,64.0,63.993423,67.7776,60.983437,62.52488
2021-11-05 06:00:00,88.0,87.66067,91.236595,87.37932,85.23233
2021-11-05 08:00:00,84.0,81.770096,89.47372,83.40478,84.214
2021-11-06 10:00:00,114.0,111.13882,116.89036,111.58515,112.73757
2021-11-06 12:00:00,35.0,34.724762,37.475338,34.465496,38.49286
2021-11-06 14:00:00,12.000000000000004,11.644299,13.668589,11.774002,14.666897
2021-11-06 16:00:00,7.0,7.603464,5.9326305,4.8867474,7.7625866
2021-11-06 18:00:00,7.0,8.600473,5.2915783,6.282179,8.416273
2021-11-06 20:00:00,7.0,5.7459087,6.608198,9.840727,8.009157
2021-11-06 22:00:00,6.0,6.5557766,7.572073,7.3289356,5.2081966
2021-11-07 00:00:00,5.0,7.8845577,6.3755054,6.7429104,2.7310088
2021-11-07 02:00:00,7.0,10.780064,6.0248966,9.24037,5.884054
2021-11-07 04:00:00,5.0,7.734068,4.530081,6.470667,3.7961447
2021-11-07 06:00:00,27.0,24.509352,23.316336,23.133919,25.804932
2021-11-07 08:00:00,15.0,20.187754,15.138542,14.285063,14.7551365
2021-11-07 10:00:00,6.0,8.945269,7.025915,9.672045,6.1515026
2021-11-07 12:00:00,6.0,7.163519,4.028677,6.970686,6.363241
2021-11-07 14:00:00,5.0,7.160738,3.7448065,7.444803,4.923155
2021-11-07 16:00:00,2.0,4.0646877,-0.48508242,3.6732123,3.8888724
2021-11-07 18:00:00,2.0,5.2781544,0.81312776,5.9890614,2.073561
2021-11-07 20:00:00,3.0,7.72645,0.23399948,4.822893,2.4876387
2021-11-07 22:00:00,4.0,9.085196,1.8908446,6.319952,3.265959
2021-11-08 00:00:00,4.0,7.9457912,2.020388,3.8472197,2.9615119
2021-11-08 02:00:00,10.0,13.254065,8.692003,9.791971,9.087717
2021-11-08 04:00:00,32.0,33.628826,30.87834,29.535078,29.530338
2021-11-08 06:00:00,36.0,39.024944,34.87792,34.20802,35.221077
2021-11-08 08:00:00,15.999999999999996,21.035894,12.702377,17.951168,17.144459
2021-11-08 10:00:00,44.0,45.699894,39.30658,41.783844,44.81656
2021-11-08 12:00:00,49.0,49.03117,43.34907,45.40986,51.372444
2021-11-08 14:00:00,4.0,9.541792,0.43178007,6.5391865,7.6534786
2021-11-08 16:00:00,11.0,10.777611,6.0421505,7.368078,13.232447
2021-11-08 18:00:00,5.0,7.479475,0.88534,4.3350964,6.0250874
2021-11-08 20:00:00,10.0,11.830004,3.5482047,8.620676,10.771294
2021-11-08 22:00:00,43.0,39.562912,33.70572,36.676178,42.819725
2021-11-09 00:00:00,40.0,41.04387,33.589283,37.16833,40.49636
2021-11-09 02:00:00,8.0,11.749369,2.980841,8.369268,10.172991
2021-11-09 04:00:00,5.0,8.056574,-0.41456774,4.9962254,5.0789585
2021-11-09 06:00:00,7.0,10.131193,0.80476594,7.0051517,6.367811
2021-11-09 08:00:00,18.0,21.86534,10.819481,18.119186,18.404312
2021-11-09 10:00:00,20.0,21.624989,14.010994,19.229736,20.955719
2021-11-09 12:00:00,10.0,11.919407,4.544237,9.651995,11.442776
2021-11-09 14:00:00,14.0,14.650402,6.9433155,12.5370655,13.675135
2021-11-09 18:00:00,8.0,10.140207,2.96501,9.152433,7.8785534
2021-11-09 20:00:00,8.0,13.4729595,1.1440871,10.00939,8.959253
2021-11-09 22:00:00,9.0,12.751507,2.3729575,9.211973,10.007402
2021-11-10 00:00:00,9.0,13.06875,2.71435,8.942877,9.813143
2021-11-10 02:00:00,11.0,15.951342,4.4431324,11.004381,11.171108
2021-11-10 04:00:00,12.000000000000004,17.259739,6.731058,11.585789,11.655836
2021-11-10 06:00:00,13.0,18.008522,6.731119,12.729454,13.115021
2021-11-10 08:00:00,11.0,17.256916,4.8243656,12.085482,11.646677
2021-11-10 10:00:00,24.0,27.814953,17.503757,22.400885,23.495403
2021-11-10 12:00:00,7.0,10.299231,3.4223502,8.092115,7.547735
2021-11-10 14:00:00,4.0,5.831415,-0.5230577,4.516592,4.8931446
2021-11-10 16:00:00,7.0,8.784559,1.7991621,6.4936314,7.512842
2021-11-10 18:00:00,24.0,25.078018,16.225649,22.020601,23.52928
2021-11-10 20:00:00,20.0,24.243513,14.1878605,19.851503,20.260542
2021-11-10 22:00:00,20.0,23.3813,15.508923,19.537127,20.18225
2021-11-11 00:00:00,19.000000000000004,22.115831,13.768927,18.37425,19.150202
2021-11-11 02:00:00,7.0,11.843058,2.5586913,7.575674,8.239328
2021-11-11 04:00:00,9.0,12.63558,3.381697,8.672739,9.731588
2021-11-11 06:00:00,20.0,21.754196,13.005432,18.277002,20.104055
2021-11-11 08:00:00,33.0,35.40378,24.98764,31.6245,32.656788
2021-11-11 10:00:00,8.0,11.681807,3.204512,9.081785,9.48823
2021-11-11 12:00:00,6.0,9.268503,0.87845826,6.705179,6.4266796
2021-11-11 14:00:00,22.0,21.131733,14.97695,19.008001,20.652641
2021-11-11 16:00:00,15.999999999999996,18.655275,10.331991,15.957275,16.325275
2021-11-11 18:00:00,15.0,18.710892,8.422888,15.163208,16.099283
2021-11-11 20:00:00,21.0,24.336544,14.058453,20.49671,21.517225
2021-11-11 22:00:00,15.999999999999996,20.499472,9.752729,16.562048,16.214481
2021-11-12 00:00:00,21.0,24.40689,13.793961,20.83106,21.22374
2021-11-12 02:00:00,31.0,33.43444,23.758282,29.942135,30.831327
2021-11-12 04:00:00,26.0,29.22905,19.675983,25.447058,26.903942
2021-11-12 06:00:00,19.000000000000004,22.304808,13.171799,18.096256,20.308655
2021-11-12 08:00:00,18.0,22.374428,12.04402,18.829641,18.241573
2021-11-12 10:00:00,12.000000000000004,13.975775,6.8513317,11.25952,12.61595
2021-11-12 12:00:00,10.0,11.538319,5.0768604,9.301111,10.499502
2021-11-12 14:00:00,9.0,11.242687,5.473196,8.872129,9.563604
2021-11-12 16:00:00,11.0,14.111536,6.3579044,11.125872,10.526163
2021-11-12 18:00:00,13.0,17.200817,7.942648,13.928532,12.325102
2021-11-12 20:00:00,25.0,29.601427,18.26049,25.125532,24.458258
2021-11-12 22:00:00,12.000000000000004,16.742981,7.0260143,13.090689,12.507271
2021-11-13 00:00:00,11.0,12.712601,8.193544,11.239346,11.750425
2021-11-13 02:00:00,19.000000000000004,22.501913,13.334145,18.844809,18.6913
2021-11-13 04:00:00,14.0,19.967201,9.335176,15.316357,14.229237
2021-11-13 06:00:00,9.0,15.97765,4.339514,10.17816,9.824896
2021-11-13 08:00:00,15.0,19.16498,9.89678,15.0342865,15.656853
2021-11-13 10:00:00,17.0,22.022476,12.281668,18.260336,17.703856
2021-11-13 12:00:00,13.0,17.755554,9.573038,14.195215,13.433201
2021-11-13 14:00:00,15.0,19.126417,10.167135,15.640917,14.809608
2021-11-13 16:00:00,13.0,17.48529,8.294596,14.393787,12.721884
2021-11-13 18:00:00,15.0,21.452677,9.565939,15.923315,15.0297985
2021-11-13 20:00:00,27.0,32.394634,21.454239,26.862976,26.619238
2021-11-13 22:00:00,46.0,50.764126,40.772644,45.655655,45.449234
2021-11-14 00:00:00,35.0,39.100662,33.552082,35.619965,35.24449
2021-11-14 02:00:00,24.0,28.925436,21.9605,24.403355,25.052412
2021-11-14 04:00:00,21.0,26.101622,19.071753,21.556532,21.65849
2021-11-14 06:00:00,22.0,26.955288,19.17362,23.14328,22.318773
2021-11-14 08:00:00,25.0,29.208242,21.85865,25.621782,25.705797
2021-11-14 10:00:00,27.0,30.325869,23.810541,27.560087,27.658573
2021-11-14 12:00:00,38.0,40.017803,33.823948,38.05441,38.144062
2021-11-14 14:00:00,42.0,44.048073,36.73233,42.255947,41.401344
2021-11-14 16:00:00,40.0,42.5791,34.88598,40.91068,39.462814
2021-11-14 18:00:00,40.0,43.856888,35.790955,40.835583,40.1841
2021-11-14 20:00:00,52.0,55.4099,48.484344,52.228893,52.06248
2021-11-14 22:00:00,57.0,60.06115,55.539165,57.25585,57.344604
2021-11-15 00:00:00,56.0,57.774647,55.912933,55.579285,56.833397
2021-11-15 02:00:00,53.0,54.522377,54.270184,53.489594,53.874924
2021-11-15 04:00:00,48.0,50.206722,48.761047,49.586525,49.173626
2021-11-15 06:00:00,43.0,44.74346,43.226208,44.849113,44.087082
